depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.118142e-08,4.737263e+01,-4.791143e-08,5.234351e+01,-8.082190e-08,5.052080e+01,9.190000e+02
-9.500000e-01,-3.256794e-08,4.737263e+01,-5.006668e-08,5.234351e+01,-8.467090e-08,5.052080e+01,9.190000e+02
-9.000000e-01,-3.511197e-08,4.737263e+01,-5.399554e-08,5.234351e+01,-9.161703e-08,5.052080e+01,9.190000e+02
-8.500000e-01,-4.008045e-08,4.737263e+01,-6.160922e-08,5.234351e+01,-1.049180e-07,5.052080e+01,9.190000e+02
-8.000000e-01,-5.054076e-08,4.737263e+01,-7.748908e-08,5.234351e+01,-1.322641e-07,5.052080e+01,9.190000e+02
-7.500000e-01,-7.466689e-08,4.737263e+01,-1.136980e-07,5.234351e+01,-1.935341e-07,5.052080e+01,9.190000e+02
-7.000000e-01,-1.368690e-07,4.737263e+01,-2.057396e-07,5.234351e+01,-3.459261e-07,5.052080e+01,9.190000e+02
-6.500000e-01,-3.204737e-07,4.737263e+01,-4.726782e-07,5.234351e+01,-7.759063e-07,5.052080e+01,9.190000e+02
-6.000000e-01,-9.560965e-07,4.737263e+01,-1.376906e-06,5.234351e+01,-2.181996e-06,5.052080e+01,9.190000e+02
-5.500000e-01,-3.559616e-06,4.737263e+01,-4.985084e-06,5.234351e+01,-7.538524e-06,5.052080e+01,9.190000e+02
-5.000000e-01,-1.430713e-05,4.737263e+01,-1.913075e-05,5.234351e+01,-2.612200e-05,5.052080e+01,9.190000e+02
-4.500000e-01,-2.880335e-05,4.737263e+01,-3.741655e-05,5.234351e+01,-4.385074e-05,5.052080e+01,9.190000e+02
-4.000000e-01,-3.393678e-05,4.737263e+01,-4.700570e-05,5.234351e+01,-5.846006e-05,5.052080e+01,9.190000e+02
-3.500000e-01,-3.512617e-05,4.737263e+01,-4.938747e-05,5.234351e+01,-6.476695e-05,5.052080e+01,9.190000e+02
-3.000000e-01,-3.544417e-05,4.737263e+01,-5.001471e-05,5.234351e+01,-6.645456e-05,5.052080e+01,9.190000e+02
-2.500000e-01,-3.554454e-05,4.737263e+01,-5.020885e-05,5.234351e+01,-6.696329e-05,5.052080e+01,9.190000e+02
-2.000000e-01,-3.558115e-05,4.737263e+01,-5.027841e-05,5.234351e+01,-6.714014e-05,5.052080e+01,9.190000e+02
-1.500000e-01,-3.559614e-05,4.737263e+01,-5.030648e-05,5.234351e+01,-6.720967e-05,5.052080e+01,9.190000e+02
-1.000000e-01,-3.560277e-05,4.737263e+01,-5.031879e-05,5.234351e+01,-6.723964e-05,5.052080e+01,9.190000e+02
-5.000000e-02,-3.560572e-05,4.737263e+01,-5.032431e-05,5.234351e+01,-6.725310e-05,5.052080e+01,9.190000e+02
