depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.006439e-08,4.737263e+01,-4.615184e-08,5.234351e+01,-7.761286e-08,5.052080e+01,1.854000e+03
-9.500000e-01,-3.075160e-08,4.737263e+01,-4.722007e-08,5.234351e+01,-7.952057e-08,5.052080e+01,1.854000e+03
-9.000000e-01,-3.201252e-08,4.737263e+01,-4.916736e-08,5.234351e+01,-8.296334e-08,5.052080e+01,1.854000e+03
-8.500000e-01,-3.447509e-08,4.737263e+01,-5.294100e-08,5.234351e+01,-8.955581e-08,5.052080e+01,1.854000e+03
-8.000000e-01,-3.965962e-08,4.737263e+01,-6.081167e-08,5.234351e+01,-1.031096e-07,5.052080e+01,1.854000e+03
-7.500000e-01,-5.161747e-08,4.737263e+01,-7.875822e-08,5.234351e+01,-1.334774e-07,5.052080e+01,1.854000e+03
-7.000000e-01,-8.244724e-08,4.737263e+01,-1.243776e-07,5.234351e+01,-2.090088e-07,5.052080e+01,1.854000e+03
-6.500000e-01,-1.734488e-07,4.737263e+01,-2.566827e-07,5.234351e+01,-4.221235e-07,5.052080e+01,1.854000e+03
-6.000000e-01,-4.884881e-07,4.737263e+01,-7.048528e-07,5.234351e+01,-1.119036e-06,5.052080e+01,1.854000e+03
-5.500000e-01,-1.778893e-06,4.737263e+01,-2.493205e-06,5.234351e+01,-3.773938e-06,5.052080e+01,1.854000e+03
-5.000000e-01,-7.105778e-06,4.737263e+01,-9.504342e-06,5.234351e+01,-1.298463e-05,5.052080e+01,1.854000e+03
-4.500000e-01,-1.429066e-05,4.737263e+01,-1.856749e-05,5.234351e+01,-2.177168e-05,5.052080e+01,1.854000e+03
-4.000000e-01,-1.683499e-05,4.737263e+01,-2.332025e-05,5.234351e+01,-2.901262e-05,5.052080e+01,1.854000e+03
-3.500000e-01,-1.742450e-05,4.737263e+01,-2.450074e-05,5.234351e+01,-3.213856e-05,5.052080e+01,1.854000e+03
-3.000000e-01,-1.758211e-05,4.737263e+01,-2.481163e-05,5.234351e+01,-3.297500e-05,5.052080e+01,1.854000e+03
-2.500000e-01,-1.763186e-05,4.737263e+01,-2.490785e-05,5.234351e+01,-3.322715e-05,5.052080e+01,1.854000e+03
-2.000000e-01,-1.765000e-05,4.737263e+01,-2.494233e-05,5.234351e+01,-3.331481e-05,5.052080e+01,1.854000e+03
-1.500000e-01,-1.765743e-05,4.737263e+01,-2.495624e-05,5.234351e+01,-3.334926e-05,5.052080e+01,1.854000e+03
-1.000000e-01,-1.766072e-05,4.737263e+01,-2.496234e-05,5.234351e+01,-3.336412e-05,5.052080e+01,1.854000e+03
-5.000000e-02,-1.766218e-05,4.737263e+01,-2.496508e-05,5.234351e+01,-3.337079e-05,5.052080e+01,1.854000e+03
0.000000e+00,-1.766269e-05,4.737263e+01,-2.496610e-05,5.234351e+01,-3.337347e-05,5.052080e+01,1.854000e+03
5.000000e-02,-1.766251e-05,4.737263e+01,-2.496594e-05,5.234351e+01,-3.337365e-05,5.052080e+01,1.854000e+03
1.000000e-01,-1.766155e-05,4.737263e+01,-2.496452e-05,5.234351e+01,-3.337141e-05,5.052080e+01,1.854000e+03
1.500000e-01,-1.765927e-05,4.737263e+01,-2.496107e-05,5.234351e+01,-3.336555e-05,5.052080e+01,1.854000e+03
2.000000e-01,-1.765420e-05,4.737263e+01,-2.495340e-05,5.234351e+01,-3.335244e-05,5.052080e+01,1.854000e+03
2.500000e-01,-1.764231e-05,4.737263e+01,-2.493559e-05,5.234351e+01,-3.332237e-05,5.052080e+01,1.854000e+03
3.000000e-01,-1.761153e-05,4.737263e+01,-2.489006e-05,5.234351e+01,-3.324702e-05,5.052080e+01,1.854000e+03
3.500000e-01,-1.752056e-05,4.737263e+01,-2.475781e-05,5.234351e+01,-3.303403e-05,5.052080e+01,1.854000e+03
4.000000e-01,-1.720554e-05,4.737263e+01,-2.430967e-05,5.234351e+01,-3.233720e-05,5.052080e+01,1.854000e+03
4.500000e-01,-1.591515e-05,4.737263e+01,-2.252134e-05,5.234351e+01,-2.968235e-05,5.052080e+01,1.854000e+03
5.000000e-01,-1.058827e-05,4.737263e+01,-1.551021e-05,5.234351e+01,-2.047168e-05,5.052080e+01,1.854000e+03
5.500000e-01,-3.403381e-06,4.737263e+01,-6.447059e-06,5.234351e+01,-1.168463e-05,5.052080e+01,1.854000e+03
6.000000e-01,-8.590448e-07,4.737263e+01,-1.694294e-06,5.234351e+01,-4.443668e-06,5.052080e+01,1.854000e+03
6.500000e-01,-2.695214e-07,4.737263e+01,-5.137734e-07,5.234351e+01,-1.317685e-06,5.052080e+01,1.854000e+03
7.000000e-01,-1.118842e-07,4.737263e+01,-2.028464e-07,5.234351e+01,-4.811676e-07,5.052080e+01,1.854000e+03
7.500000e-01,-6.209604e-08,4.737263e+01,-1.065620e-07,5.234351e+01,-2.289086e-07,5.052080e+01,1.854000e+03
8.000000e-01,-4.388945e-08,4.737263e+01,-7.198924e-08,5.234351e+01,-1.410736e-07,5.052080e+01,1.854000e+03
8.500000e-01,-3.636865e-08,4.737263e+01,-5.792823e-08,5.234351e+01,-1.063434e-07,5.052080e+01,1.854000e+03
9.000000e-01,-3.293546e-08,4.737263e+01,-5.159180e-08,5.234351e+01,-9.106528e-08,5.052080e+01,1.854000e+03
9.500000e-01,-3.123424e-08,4.737263e+01,-4.848527e-08,5.234351e+01,-8.372429e-08,5.052080e+01,1.854000e+03
1.000000e+00,-3.033205e-08,4.737263e+01,-4.685235e-08,5.234351e+01,-7.992969e-08,5.052080e+01,1.854000e+03
