depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-7.050806e-08,4.737263e+01,-1.098601e-07,5.234351e+01,-1.938005e-07,5.052080e+01,4.900000e+01
-9.500000e-01,-9.651461e-08,4.737263e+01,-1.502855e-07,5.234351e+01,-2.659952e-07,5.052080e+01,4.900000e+01
-9.000000e-01,-1.442324e-07,4.737263e+01,-2.239780e-07,5.234351e+01,-3.962820e-07,5.052080e+01,4.900000e+01
-8.500000e-01,-2.374248e-07,4.737263e+01,-3.667859e-07,5.234351e+01,-6.457644e-07,5.052080e+01,4.900000e+01
-8.000000e-01,-4.336260e-07,4.737263e+01,-6.646402e-07,5.234351e+01,-1.158687e-06,5.052080e+01,4.900000e+01
-7.500000e-01,-8.861534e-07,4.737263e+01,-1.343802e-06,5.234351e+01,-2.307914e-06,5.052080e+01,4.900000e+01
-7.000000e-01,-2.052862e-06,4.737263e+01,-3.070201e-06,5.234351e+01,-5.166290e-06,5.052080e+01,4.900000e+01
-6.500000e-01,-5.496687e-06,4.737263e+01,-8.077097e-06,5.234351e+01,-1.323131e-05,5.052080e+01,4.900000e+01
-6.000000e-01,-1.741889e-05,4.737263e+01,-2.503745e-05,5.234351e+01,-3.960496e-05,5.052080e+01,4.900000e+01
-5.500000e-01,-6.625241e-05,4.737263e+01,-9.271509e-05,5.234351e+01,-1.400759e-04,5.052080e+01,4.900000e+01
-5.000000e-01,-2.678407e-04,4.737263e+01,-3.580415e-04,5.234351e+01,-4.886413e-04,5.052080e+01,4.900000e+01
-4.500000e-01,-5.397424e-04,4.737263e+01,-7.010235e-04,5.234351e+01,-8.211745e-04,5.052080e+01,4.900000e+01
-4.000000e-01,-6.360289e-04,4.737263e+01,-8.808846e-04,5.234351e+01,-1.095198e-03,5.052080e+01,4.900000e+01
-3.500000e-01,-6.583379e-04,4.737263e+01,-9.255588e-04,5.234351e+01,-1.213494e-03,5.052080e+01,4.900000e+01
-3.000000e-01,-6.643025e-04,4.737263e+01,-9.373238e-04,5.234351e+01,-1.245148e-03,5.052080e+01,4.900000e+01
-2.500000e-01,-6.661852e-04,4.737263e+01,-9.409652e-04,5.234351e+01,-1.254690e-03,5.052080e+01,4.900000e+01
-2.000000e-01,-6.668719e-04,4.737263e+01,-9.422699e-04,5.234351e+01,-1.258008e-03,5.052080e+01,4.900000e+01
-1.500000e-01,-6.671529e-04,4.737263e+01,-9.427964e-04,5.234351e+01,-1.259312e-03,5.052080e+01,4.900000e+01
-1.000000e-01,-6.672773e-04,4.737263e+01,-9.430274e-04,5.234351e+01,-1.259874e-03,5.052080e+01,4.900000e+01
-5.000000e-02,-6.673327e-04,4.737263e+01,-9.431310e-04,5.234351e+01,-1.260126e-03,5.052080e+01,4.900000e+01
0.000000e+00,-6.673520e-04,4.737263e+01,-9.431694e-04,5.234351e+01,-1.260228e-03,5.052080e+01,4.900000e+01
5.000000e-02,-6.673451e-04,4.737263e+01,-9.431634e-04,5.234351e+01,-1.260235e-03,5.052080e+01,4.900000e+01
1.000000e-01,-6.673087e-04,4.737263e+01,-9.431099e-04,5.234351e+01,-1.260150e-03,5.052080e+01,4.900000e+01
1.500000e-01,-6.672223e-04,4.737263e+01,-9.429793e-04,5.234351e+01,-1.259928e-03,5.052080e+01,4.900000e+01
2.000000e-01,-6.670305e-04,4.737263e+01,-9.426891e-04,5.234351e+01,-1.259432e-03,5.052080e+01,4.900000e+01
2.500000e-01,-6.665808e-04,4.737263e+01,-9.420149e-04,5.234351e+01,-1.258294e-03,5.052080e+01,4.900000e+01
3.000000e-01,-6.654159e-04,4.737263e+01,-9.402917e-04,5.234351e+01,-1.255443e-03,5.052080e+01,4.900000e+01
3.500000e-01,-6.619733e-04,4.737263e+01,-9.352870e-04,5.234351e+01,-1.247382e-03,5.052080e+01,4.900000e+01
4.000000e-01,-6.500518e-04,4.737263e+01,-9.183280e-04,5.234351e+01,-1.221012e-03,5.052080e+01,4.900000e+01
4.500000e-01,-6.012187e-04,4.737263e+01,-8.506511e-04,5.234351e+01,-1.120542e-03,5.052080e+01,4.900000e+01
5.000000e-01,-3.996306e-04,4.737263e+01,-5.853250e-04,5.234351e+01,-7.719780e-04,5.052080e+01,4.900000e+01
5.500000e-01,-1.277288e-04,4.737263e+01,-2.423430e-04,5.234351e+01,-4.394448e-04,5.052080e+01,4.900000e+01
6.000000e-01,-3.144208e-05,4.737263e+01,-6.248144e-05,5.234351e+01,-1.654209e-04,5.052080e+01,4.900000e+01
6.500000e-01,-9.132414e-06,4.737263e+01,-1.780633e-05,5.234351e+01,-4.712255e-05,5.052080e+01,4.900000e+01
7.000000e-01,-3.166861e-06,4.737263e+01,-6.039741e-06,5.234351e+01,-1.546575e-05,5.052080e+01,4.900000e+01
7.500000e-01,-1.282700e-06,4.737263e+01,-2.395996e-06,5.234351e+01,-5.919372e-06,5.052080e+01,4.900000e+01
8.000000e-01,-5.936975e-07,4.737263e+01,-1.087639e-06,5.234351e+01,-2.595381e-06,5.052080e+01,4.900000e+01
8.500000e-01,-3.090840e-07,4.737263e+01,-5.555204e-07,5.234351e+01,-1.281067e-06,5.052080e+01,4.900000e+01
9.000000e-01,-1.791598e-07,4.737263e+01,-3.157273e-07,5.234351e+01,-7.028883e-07,5.052080e+01,4.900000e+01
9.500000e-01,-1.147794e-07,4.737263e+01,-1.981654e-07,5.234351e+01,-4.250791e-07,5.052080e+01,4.900000e+01
