depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-4.462446e-08,4.737263e+01,-6.908736e-08,5.234351e+01,-1.194414e-07,5.052080e+01,1.300000e+02
-9.500000e-01,-5.442684e-08,4.737263e+01,-8.432450e-08,5.234351e+01,-1.466530e-07,5.052080e+01,1.300000e+02
-9.000000e-01,-7.241263e-08,4.737263e+01,-1.121007e-07,5.234351e+01,-1.957607e-07,5.052080e+01,1.300000e+02
-8.500000e-01,-1.075387e-07,4.737263e+01,-1.659278e-07,5.234351e+01,-2.897956e-07,5.052080e+01,1.300000e+02
-8.000000e-01,-1.814909e-07,4.737263e+01,-2.781951e-07,5.234351e+01,-4.831266e-07,5.052080e+01,1.300000e+02
-7.500000e-01,-3.520575e-07,4.737263e+01,-5.341847e-07,5.234351e+01,-9.162930e-07,5.052080e+01,1.300000e+02
-7.000000e-01,-7.918133e-07,4.737263e+01,-1.184899e-06,5.234351e+01,-1.993672e-06,5.052080e+01,1.300000e+02
-6.500000e-01,-2.089860e-06,4.737263e+01,-3.072098e-06,5.234351e+01,-5.033541e-06,5.052080e+01,1.300000e+02
-6.000000e-01,-6.583578e-06,4.737263e+01,-9.464795e-06,5.234351e+01,-1.497430e-05,5.052080e+01,1.300000e+02
-5.500000e-01,-2.498991e-05,4.737263e+01,-3.497385e-05,5.234351e+01,-5.284382e-05,5.052080e+01,1.300000e+02
-5.000000e-01,-1.009726e-04,4.737263e+01,-1.349807e-04,5.234351e+01,-1.842251e-04,5.052080e+01,1.300000e+02
-4.500000e-01,-2.034578e-04,4.737263e+01,-2.642575e-04,5.234351e+01,-3.095635e-04,5.052080e+01,1.300000e+02
-4.000000e-01,-2.397501e-04,4.737263e+01,-3.320507e-04,5.234351e+01,-4.128483e-04,5.052080e+01,1.300000e+02
-3.500000e-01,-2.481588e-04,4.737263e+01,-3.488893e-04,5.234351e+01,-4.574367e-04,5.052080e+01,1.300000e+02
-3.000000e-01,-2.504070e-04,4.737263e+01,-3.533238e-04,5.234351e+01,-4.693677e-04,5.052080e+01,1.300000e+02
-2.500000e-01,-2.511166e-04,4.737263e+01,-3.546963e-04,5.234351e+01,-4.729643e-04,5.052080e+01,1.300000e+02
-2.000000e-01,-2.513754e-04,4.737263e+01,-3.551881e-04,5.234351e+01,-4.742147e-04,5.052080e+01,1.300000e+02
-1.500000e-01,-2.514813e-04,4.737263e+01,-3.553865e-04,5.234351e+01,-4.747062e-04,5.052080e+01,1.300000e+02
-1.000000e-01,-2.515282e-04,4.737263e+01,-3.554736e-04,5.234351e+01,-4.749181e-04,5.052080e+01,1.300000e+02
-5.000000e-02,-2.515491e-04,4.737263e+01,-3.555126e-04,5.234351e+01,-4.750132e-04,5.052080e+01,1.300000e+02
0.000000e+00,-2.515564e-04,4.737263e+01,-3.555271e-04,5.234351e+01,-4.750515e-04,5.052080e+01,1.300000e+02
5.000000e-02,-2.515538e-04,4.737263e+01,-3.555249e-04,5.234351e+01,-4.750541e-04,5.052080e+01,1.300000e+02
1.000000e-01,-2.515400e-04,4.737263e+01,-3.555047e-04,5.234351e+01,-4.750221e-04,5.052080e+01,1.300000e+02
1.500000e-01,-2.515075e-04,4.737263e+01,-3.554555e-04,5.234351e+01,-4.749384e-04,5.052080e+01,1.300000e+02
2.000000e-01,-2.514352e-04,4.737263e+01,-3.553461e-04,5.234351e+01,-4.747516e-04,5.052080e+01,1.300000e+02
2.500000e-01,-2.512657e-04,4.737263e+01,-3.550920e-04,5.234351e+01,-4.743225e-04,5.052080e+01,1.300000e+02
3.000000e-01,-2.508266e-04,4.737263e+01,-3.544425e-04,5.234351e+01,-4.732478e-04,5.052080e+01,1.300000e+02
3.500000e-01,-2.495290e-04,4.737263e+01,-3.525561e-04,5.234351e+01,-4.702097e-04,5.052080e+01,1.300000e+02
4.000000e-01,-2.450356e-04,4.737263e+01,-3.461639e-04,5.234351e+01,-4.602701e-04,5.052080e+01,1.300000e+02
4.500000e-01,-2.266294e-04,4.737263e+01,-3.206551e-04,5.234351e+01,-4.224013e-04,5.052080e+01,1.300000e+02
5.000000e-01,-1.506468e-04,4.737263e+01,-2.206484e-04,5.234351e+01,-2.910204e-04,5.052080e+01,1.300000e+02
5.500000e-01,-4.816161e-05,4.737263e+01,-9.137161e-05,5.234351e+01,-1.656819e-04,5.052080e+01,1.300000e+02
6.000000e-01,-1.186920e-05,4.737263e+01,-2.357818e-05,5.234351e+01,-6.239684e-05,5.052080e+01,1.300000e+02
6.500000e-01,-3.460238e-06,4.737263e+01,-6.739240e-06,5.234351e+01,-1.780783e-05,5.052080e+01,1.300000e+02
7.000000e-01,-1.211702e-06,4.737263e+01,-2.304178e-06,5.234351e+01,-5.875745e-06,5.052080e+01,1.300000e+02
7.500000e-01,-5.015238e-07,4.737263e+01,-9.307777e-07,5.234351e+01,-2.277524e-06,5.052080e+01,1.300000e+02
8.000000e-01,-2.418250e-07,4.737263e+01,-4.376319e-07,5.234351e+01,-1.024645e-06,5.052080e+01,1.300000e+02
8.500000e-01,-1.345485e-07,4.737263e+01,-2.370657e-07,5.234351e+01,-5.292538e-07,5.052080e+01,1.300000e+02
9.000000e-01,-8.557746e-08,4.737263e+01,-1.466828e-07,5.234351e+01,-3.113268e-07,5.052080e+01,1.300000e+02
9.500000e-01,-6.131121e-08,4.737263e+01,-1.023714e-07,5.234351e+01,-2.066149e-07,5.052080e+01,1.300000e+02
1.000000e+00,-4.844234e-08,4.737263e+01,-7.907936e-08,5.234351e+01,-1.524887e-07,5.052080e+01,1.300000e+02
