depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.054932e-08,4.737263e+01,-4.691572e-08,5.234351e+01,-7.900597e-08,5.052080e+01,1.286000e+03
-9.500000e-01,-3.154011e-08,4.737263e+01,-4.845584e-08,5.234351e+01,-8.175644e-08,5.052080e+01,1.286000e+03
-9.000000e-01,-3.335806e-08,4.737263e+01,-5.126338e-08,5.234351e+01,-8.672010e-08,5.052080e+01,1.286000e+03
-8.500000e-01,-3.690850e-08,4.737263e+01,-5.670406e-08,5.234351e+01,-9.622486e-08,5.052080e+01,1.286000e+03
-8.000000e-01,-4.438336e-08,4.737263e+01,-6.805169e-08,5.234351e+01,-1.157662e-07,5.052080e+01,1.286000e+03
-7.500000e-01,-6.162372e-08,4.737263e+01,-9.392634e-08,5.234351e+01,-1.595493e-07,5.052080e+01,1.286000e+03
-7.000000e-01,-1.060729e-07,4.737263e+01,-1.596986e-07,5.234351e+01,-2.684475e-07,5.052080e+01,1.286000e+03
-6.500000e-01,-2.372755e-07,4.737263e+01,-3.504509e-07,5.234351e+01,-5.757082e-07,5.052080e+01,1.286000e+03
-6.000000e-01,-6.914869e-07,4.737263e+01,-9.966053e-07,5.234351e+01,-1.580490e-06,5.052080e+01,1.286000e+03
-5.500000e-01,-2.551943e-06,4.737263e+01,-3.574983e-06,5.234351e+01,-5.408226e-06,5.052080e+01,1.286000e+03
-5.000000e-01,-1.023204e-05,4.737263e+01,-1.368337e-05,5.234351e+01,-1.868784e-05,5.052080e+01,1.286000e+03
-4.500000e-01,-2.059093e-05,4.737263e+01,-2.675027e-05,5.234351e+01,-3.135667e-05,5.052080e+01,1.286000e+03
-4.000000e-01,-2.425925e-05,4.737263e+01,-3.360261e-05,5.234351e+01,-4.179639e-05,5.052080e+01,1.286000e+03
-3.500000e-01,-2.510918e-05,4.737263e+01,-3.530460e-05,5.234351e+01,-4.630325e-05,5.052080e+01,1.286000e+03
-3.000000e-01,-2.533641e-05,4.737263e+01,-3.575283e-05,5.234351e+01,-4.750920e-05,5.052080e+01,1.286000e+03
-2.500000e-01,-2.540814e-05,4.737263e+01,-3.589156e-05,5.234351e+01,-4.787273e-05,5.052080e+01,1.286000e+03
-2.000000e-01,-2.543430e-05,4.737263e+01,-3.594126e-05,5.234351e+01,-4.799911e-05,5.052080e+01,1.286000e+03
-1.500000e-01,-2.544501e-05,4.737263e+01,-3.596132e-05,5.234351e+01,-4.804879e-05,5.052080e+01,1.286000e+03
-1.000000e-01,-2.544975e-05,4.737263e+01,-3.597012e-05,5.234351e+01,-4.807021e-05,5.052080e+01,1.286000e+03
-5.000000e-02,-2.545186e-05,4.737263e+01,-3.597407e-05,5.234351e+01,-4.807983e-05,5.052080e+01,1.286000e+03
0.000000e+00,-2.545259e-05,4.737263e+01,-3.597553e-05,5.234351e+01,-4.808370e-05,5.052080e+01,1.286000e+03
5.000000e-02,-2.545233e-05,4.737263e+01,-3.597531e-05,5.234351e+01,-4.808395e-05,5.052080e+01,1.286000e+03
1.000000e-01,-2.545094e-05,4.737263e+01,-3.597326e-05,5.234351e+01,-4.808073e-05,5.052080e+01,1.286000e+03
1.500000e-01,-2.544765e-05,4.737263e+01,-3.596829e-05,5.234351e+01,-4.807227e-05,5.052080e+01,1.286000e+03
2.000000e-01,-2.544034e-05,4.737263e+01,-3.595723e-05,5.234351e+01,-4.805338e-05,5.052080e+01,1.286000e+03
2.500000e-01,-2.542321e-05,4.737263e+01,-3.593155e-05,5.234351e+01,-4.801001e-05,5.052080e+01,1.286000e+03
3.000000e-01,-2.537883e-05,4.737263e+01,-3.586590e-05,5.234351e+01,-4.790139e-05,5.052080e+01,1.286000e+03
3.500000e-01,-2.524767e-05,4.737263e+01,-3.567523e-05,5.234351e+01,-4.759430e-05,5.052080e+01,1.286000e+03
4.000000e-01,-2.479349e-05,4.737263e+01,-3.502913e-05,5.234351e+01,-4.658964e-05,5.052080e+01,1.286000e+03
4.500000e-01,-2.293305e-05,4.737263e+01,-3.245078e-05,5.234351e+01,-4.276197e-05,5.052080e+01,1.286000e+03
5.000000e-01,-1.525296e-05,4.737263e+01,-2.234240e-05,5.234351e+01,-2.948239e-05,5.052080e+01,1.286000e+03
5.500000e-01,-4.894068e-06,4.737263e+01,-9.275497e-06,5.234351e+01,-1.681356e-05,5.052080e+01,1.286000e+03
6.000000e-01,-1.225741e-06,4.737263e+01,-2.423144e-06,5.234351e+01,-6.373816e-06,5.052080e+01,1.286000e+03
6.500000e-01,-3.757892e-07,4.737263e+01,-7.211145e-07,5.234351e+01,-1.866894e-06,5.052080e+01,1.286000e+03
7.000000e-01,-1.485140e-07,4.737263e+01,-2.728319e-07,5.234351e+01,-6.608356e-07,5.052080e+01,1.286000e+03
7.500000e-01,-7.673132e-08,4.737263e+01,-1.340128e-07,5.234351e+01,-2.971384e-07,5.052080e+01,1.286000e+03
8.000000e-01,-5.048175e-08,4.737263e+01,-8.416708e-08,5.234351e+01,-1.705012e-07,5.052080e+01,1.286000e+03
8.500000e-01,-3.963856e-08,4.737263e+01,-6.389446e-08,5.234351e+01,-1.204286e-07,5.052080e+01,1.286000e+03
9.000000e-01,-3.468872e-08,4.737263e+01,-5.475883e-08,5.234351e+01,-9.840116e-08,5.052080e+01,1.286000e+03
9.500000e-01,-3.223596e-08,4.737263e+01,-5.027997e-08,5.234351e+01,-8.781721e-08,5.052080e+01,1.286000e+03
1.000000e+00,-3.093522e-08,4.737263e+01,-4.792568e-08,5.234351e+01,-8.234629e-08,5.052080e+01,1.286000e+03
