depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.020013e-08,4.737263e+01,-4.636567e-08,5.234351e+01,-7.800282e-08,5.052080e+01,1.650000e+03
-9.500000e-01,-3.097232e-08,4.737263e+01,-4.756599e-08,5.234351e+01,-8.014644e-08,5.052080e+01,1.650000e+03
-9.000000e-01,-3.238917e-08,4.737263e+01,-4.975408e-08,5.234351e+01,-8.401495e-08,5.052080e+01,1.650000e+03
-8.500000e-01,-3.515626e-08,4.737263e+01,-5.399437e-08,5.234351e+01,-9.142263e-08,5.052080e+01,1.650000e+03
-8.000000e-01,-4.098191e-08,4.737263e+01,-6.283832e-08,5.234351e+01,-1.066525e-07,5.052080e+01,1.650000e+03
-7.500000e-01,-5.441845e-08,4.737263e+01,-8.300413e-08,5.234351e+01,-1.407755e-07,5.052080e+01,1.650000e+03
-7.000000e-01,-8.906061e-08,4.737263e+01,-1.342648e-07,5.234351e+01,-2.256470e-07,5.052080e+01,1.650000e+03
-6.500000e-01,-1.913154e-07,4.737263e+01,-2.829306e-07,5.234351e+01,-4.651154e-07,5.052080e+01,1.650000e+03
-6.000000e-01,-5.453121e-07,4.737263e+01,-7.865211e-07,5.234351e+01,-1.248208e-06,5.052080e+01,1.650000e+03
-5.500000e-01,-1.995287e-06,4.737263e+01,-2.796020e-06,5.234351e+01,-4.231413e-06,5.052080e+01,1.650000e+03
-5.000000e-01,-7.980891e-06,4.737263e+01,-1.067415e-05,5.234351e+01,-1.458109e-05,5.052080e+01,1.650000e+03
-4.500000e-01,-1.605425e-05,4.737263e+01,-2.085804e-05,5.234351e+01,-2.445474e-05,5.052080e+01,1.650000e+03
-4.000000e-01,-1.891321e-05,4.737263e+01,-2.619852e-05,5.234351e+01,-3.259109e-05,5.052080e+01,1.650000e+03
-3.500000e-01,-1.957562e-05,4.737263e+01,-2.752499e-05,5.234351e+01,-3.610358e-05,5.052080e+01,1.650000e+03
-3.000000e-01,-1.975272e-05,4.737263e+01,-2.787432e-05,5.234351e+01,-3.704346e-05,5.052080e+01,1.650000e+03
-2.500000e-01,-1.980862e-05,4.737263e+01,-2.798244e-05,5.234351e+01,-3.732678e-05,5.052080e+01,1.650000e+03
-2.000000e-01,-1.982901e-05,4.737263e+01,-2.802118e-05,5.234351e+01,-3.742528e-05,5.052080e+01,1.650000e+03
-1.500000e-01,-1.983735e-05,4.737263e+01,-2.803682e-05,5.234351e+01,-3.746400e-05,5.052080e+01,1.650000e+03
-1.000000e-01,-1.984105e-05,4.737263e+01,-2.804368e-05,5.234351e+01,-3.748070e-05,5.052080e+01,1.650000e+03
-5.000000e-02,-1.984269e-05,4.737263e+01,-2.804675e-05,5.234351e+01,-3.748819e-05,5.052080e+01,1.650000e+03
0.000000e+00,-1.984326e-05,4.737263e+01,-2.804789e-05,5.234351e+01,-3.749121e-05,5.052080e+01,1.650000e+03
5.000000e-02,-1.984306e-05,4.737263e+01,-2.804772e-05,5.234351e+01,-3.749141e-05,5.052080e+01,1.650000e+03
1.000000e-01,-1.984198e-05,4.737263e+01,-2.804612e-05,5.234351e+01,-3.748889e-05,5.052080e+01,1.650000e+03
1.500000e-01,-1.983942e-05,4.737263e+01,-2.804225e-05,5.234351e+01,-3.748230e-05,5.052080e+01,1.650000e+03
2.000000e-01,-1.983372e-05,4.737263e+01,-2.803363e-05,5.234351e+01,-3.746758e-05,5.052080e+01,1.650000e+03
2.500000e-01,-1.982037e-05,4.737263e+01,-2.801361e-05,5.234351e+01,-3.743378e-05,5.052080e+01,1.650000e+03
3.000000e-01,-1.978578e-05,4.737263e+01,-2.796245e-05,5.234351e+01,-3.734912e-05,5.052080e+01,1.650000e+03
3.500000e-01,-1.968356e-05,4.737263e+01,-2.781385e-05,5.234351e+01,-3.710979e-05,5.052080e+01,1.650000e+03
4.000000e-01,-1.932959e-05,4.737263e+01,-2.731030e-05,5.234351e+01,-3.632679e-05,5.052080e+01,1.650000e+03
4.500000e-01,-1.787962e-05,4.737263e+01,-2.530082e-05,5.234351e+01,-3.334364e-05,5.052080e+01,1.650000e+03
5.000000e-01,-1.189402e-05,4.737263e+01,-1.742270e-05,5.234351e+01,-2.299399e-05,5.052080e+01,1.650000e+03
5.500000e-01,-3.820659e-06,4.737263e+01,-7.238804e-06,5.234351e+01,-1.312034e-05,5.052080e+01,1.650000e+03
6.000000e-01,-9.616917e-07,4.737263e+01,-1.898316e-06,5.234351e+01,-4.983961e-06,5.052080e+01,1.650000e+03
6.500000e-01,-2.992682e-07,4.737263e+01,-5.718130e-07,5.234351e+01,-1.471421e-06,5.052080e+01,1.650000e+03
7.000000e-01,-1.221377e-07,4.737263e+01,-2.224370e-07,5.234351e+01,-5.314608e-07,5.052080e+01,1.650000e+03
7.500000e-01,-6.619279e-08,4.737263e+01,-1.142461e-07,5.234351e+01,-2.480077e-07,5.052080e+01,1.650000e+03
8.000000e-01,-4.573478e-08,4.737263e+01,-7.539810e-08,5.234351e+01,-1.493111e-07,5.052080e+01,1.650000e+03
8.500000e-01,-3.728398e-08,4.737263e+01,-5.959831e-08,5.234351e+01,-1.102862e-07,5.052080e+01,1.650000e+03
9.000000e-01,-3.342624e-08,4.737263e+01,-5.247832e-08,5.234351e+01,-9.311877e-08,5.052080e+01,1.650000e+03
9.500000e-01,-3.151465e-08,4.737263e+01,-4.898765e-08,5.234351e+01,-8.487000e-08,5.052080e+01,1.650000e+03
1.000000e+00,-3.050089e-08,4.737263e+01,-4.715280e-08,5.234351e+01,-8.060615e-08,5.052080e+01,1.650000e+03
