depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.024187e-08,4.737263e+01,-4.643142e-08,5.234351e+01,-7.812274e-08,5.052080e+01,1.596000e+03
-9.500000e-01,-3.104019e-08,4.737263e+01,-4.767236e-08,5.234351e+01,-8.033890e-08,5.052080e+01,1.596000e+03
-9.000000e-01,-3.250499e-08,4.737263e+01,-4.993450e-08,5.234351e+01,-8.433831e-08,5.052080e+01,1.596000e+03
-8.500000e-01,-3.536572e-08,4.737263e+01,-5.431827e-08,5.234351e+01,-9.199667e-08,5.052080e+01,1.596000e+03
-8.000000e-01,-4.138850e-08,4.737263e+01,-6.346151e-08,5.234351e+01,-1.077419e-07,5.052080e+01,1.596000e+03
-7.500000e-01,-5.527974e-08,4.737263e+01,-8.430974e-08,5.234351e+01,-1.430197e-07,5.052080e+01,1.596000e+03
-7.000000e-01,-9.109419e-08,4.737263e+01,-1.373050e-07,5.234351e+01,-2.307633e-07,5.052080e+01,1.596000e+03
-6.500000e-01,-1.968093e-07,4.737263e+01,-2.910017e-07,5.234351e+01,-4.783353e-07,5.052080e+01,1.596000e+03
-6.000000e-01,-5.627854e-07,4.737263e+01,-8.116338e-07,5.234351e+01,-1.287927e-06,5.052080e+01,1.596000e+03
-5.500000e-01,-2.061828e-06,4.737263e+01,-2.889135e-06,5.234351e+01,-4.372085e-06,5.052080e+01,1.596000e+03
-5.000000e-01,-8.249986e-06,4.737263e+01,-1.103386e-05,5.234351e+01,-1.507200e-05,5.052080e+01,1.596000e+03
-4.500000e-01,-1.659655e-05,4.737263e+01,-2.156238e-05,5.234351e+01,-2.527977e-05,5.052080e+01,1.596000e+03
-4.000000e-01,-1.955226e-05,4.737263e+01,-2.708358e-05,5.234351e+01,-3.369146e-05,5.052080e+01,1.596000e+03
-3.500000e-01,-2.023708e-05,4.737263e+01,-2.845494e-05,5.234351e+01,-3.732282e-05,5.052080e+01,1.596000e+03
-3.000000e-01,-2.042018e-05,4.737263e+01,-2.881609e-05,5.234351e+01,-3.829450e-05,5.052080e+01,1.596000e+03
-2.500000e-01,-2.047797e-05,4.737263e+01,-2.892787e-05,5.234351e+01,-3.858741e-05,5.052080e+01,1.596000e+03
-2.000000e-01,-2.049905e-05,4.737263e+01,-2.896792e-05,5.234351e+01,-3.868924e-05,5.052080e+01,1.596000e+03
-1.500000e-01,-2.050767e-05,4.737263e+01,-2.898408e-05,5.234351e+01,-3.872927e-05,5.052080e+01,1.596000e+03
-1.000000e-01,-2.051149e-05,4.737263e+01,-2.899118e-05,5.234351e+01,-3.874653e-05,5.052080e+01,1.596000e+03
-5.000000e-02,-2.051319e-05,4.737263e+01,-2.899435e-05,5.234351e+01,-3.875428e-05,5.052080e+01,1.596000e+03
0.000000e+00,-2.051378e-05,4.737263e+01,-2.899554e-05,5.234351e+01,-3.875740e-05,5.052080e+01,1.596000e+03
5.000000e-02,-2.051357e-05,4.737263e+01,-2.899535e-05,5.234351e+01,-3.875760e-05,5.052080e+01,1.596000e+03
1.000000e-01,-2.051245e-05,4.737263e+01,-2.899371e-05,5.234351e+01,-3.875500e-05,5.052080e+01,1.596000e+03
1.500000e-01,-2.050981e-05,4.737263e+01,-2.898970e-05,5.234351e+01,-3.874819e-05,5.052080e+01,1.596000e+03
2.000000e-01,-2.050392e-05,4.737263e+01,-2.898079e-05,5.234351e+01,-3.873297e-05,5.052080e+01,1.596000e+03
2.500000e-01,-2.049011e-05,4.737263e+01,-2.896010e-05,5.234351e+01,-3.869802e-05,5.052080e+01,1.596000e+03
3.000000e-01,-2.045435e-05,4.737263e+01,-2.890720e-05,5.234351e+01,-3.861050e-05,5.052080e+01,1.596000e+03
3.500000e-01,-2.034867e-05,4.737263e+01,-2.875357e-05,5.234351e+01,-3.836307e-05,5.052080e+01,1.596000e+03
4.000000e-01,-1.998272e-05,4.737263e+01,-2.823298e-05,5.234351e+01,-3.755357e-05,5.052080e+01,1.596000e+03
4.500000e-01,-1.848369e-05,4.737263e+01,-2.615550e-05,5.234351e+01,-3.446947e-05,5.052080e+01,1.596000e+03
5.000000e-01,-1.229554e-05,4.737263e+01,-1.801078e-05,5.234351e+01,-2.376959e-05,5.052080e+01,1.596000e+03
5.500000e-01,-3.948971e-06,4.737263e+01,-7.482263e-06,5.234351e+01,-1.356181e-05,5.052080e+01,1.596000e+03
6.000000e-01,-9.932552e-07,4.737263e+01,-1.961052e-06,5.234351e+01,-5.150099e-06,5.052080e+01,1.596000e+03
6.500000e-01,-3.084152e-07,4.737263e+01,-5.896599e-07,5.234351e+01,-1.518695e-06,5.052080e+01,1.596000e+03
7.000000e-01,-1.252906e-07,4.737263e+01,-2.284610e-07,5.234351e+01,-5.469258e-07,5.052080e+01,1.596000e+03
7.500000e-01,-6.745253e-08,4.737263e+01,-1.166089e-07,5.234351e+01,-2.538806e-07,5.052080e+01,1.596000e+03
8.000000e-01,-4.630222e-08,4.737263e+01,-7.644631e-08,5.234351e+01,-1.518441e-07,5.052080e+01,1.596000e+03
8.500000e-01,-3.756544e-08,4.737263e+01,-6.011186e-08,5.234351e+01,-1.114985e-07,5.052080e+01,1.596000e+03
9.000000e-01,-3.357715e-08,4.737263e+01,-5.275093e-08,5.234351e+01,-9.375021e-08,5.052080e+01,1.596000e+03
9.500000e-01,-3.160087e-08,4.737263e+01,-4.914213e-08,5.234351e+01,-8.522229e-08,5.052080e+01,1.596000e+03
1.000000e+00,-3.055281e-08,4.737263e+01,-4.724519e-08,5.234351e+01,-8.081416e-08,5.052080e+01,1.596000e+03
