depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.013565e-08,4.737263e+01,-4.626410e-08,5.234351e+01,-7.781758e-08,5.052080e+01,1.741000e+03
-9.500000e-01,-3.086747e-08,4.737263e+01,-4.740167e-08,5.234351e+01,-7.984913e-08,5.052080e+01,1.741000e+03
-9.000000e-01,-3.221025e-08,4.737263e+01,-4.947537e-08,5.234351e+01,-8.351540e-08,5.052080e+01,1.741000e+03
-8.500000e-01,-3.483268e-08,4.737263e+01,-5.349398e-08,5.234351e+01,-9.053583e-08,5.052080e+01,1.741000e+03
-8.000000e-01,-4.035378e-08,4.737263e+01,-6.187560e-08,5.234351e+01,-1.049695e-07,5.052080e+01,1.741000e+03
-7.500000e-01,-5.308790e-08,4.737263e+01,-8.098719e-08,5.234351e+01,-1.373087e-07,5.052080e+01,1.741000e+03
-7.000000e-01,-8.591905e-08,4.737263e+01,-1.295680e-07,5.234351e+01,-2.177433e-07,5.052080e+01,1.741000e+03
-6.500000e-01,-1.828282e-07,4.737263e+01,-2.704620e-07,5.234351e+01,-4.446929e-07,5.052080e+01,1.741000e+03
-6.000000e-01,-5.183189e-07,4.737263e+01,-7.477261e-07,5.234351e+01,-1.186847e-06,5.052080e+01,1.741000e+03
-5.500000e-01,-1.892493e-06,4.737263e+01,-2.652174e-06,5.234351e+01,-4.014098e-06,5.052080e+01,1.741000e+03
-5.000000e-01,-7.565185e-06,4.737263e+01,-1.011845e-05,5.234351e+01,-1.382272e-05,5.052080e+01,1.741000e+03
-4.500000e-01,-1.521649e-05,4.737263e+01,-1.976996e-05,5.234351e+01,-2.318020e-05,5.052080e+01,1.741000e+03
-4.000000e-01,-1.792599e-05,4.737263e+01,-2.483125e-05,5.234351e+01,-3.089121e-05,5.052080e+01,1.741000e+03
-3.500000e-01,-1.855377e-05,4.737263e+01,-2.608838e-05,5.234351e+01,-3.422007e-05,5.052080e+01,1.741000e+03
-3.000000e-01,-1.872161e-05,4.737263e+01,-2.641945e-05,5.234351e+01,-3.511082e-05,5.052080e+01,1.741000e+03
-2.500000e-01,-1.877459e-05,4.737263e+01,-2.652192e-05,5.234351e+01,-3.537933e-05,5.052080e+01,1.741000e+03
