depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.147021e-08,4.737263e+01,-4.836634e-08,5.234351e+01,-8.165153e-08,5.052080e+01,8.130000e+02
-9.500000e-01,-3.303752e-08,4.737263e+01,-5.080262e-08,5.234351e+01,-8.600242e-08,5.052080e+01,8.130000e+02
-9.000000e-01,-3.591328e-08,4.737263e+01,-5.524377e-08,5.234351e+01,-9.385428e-08,5.052080e+01,8.130000e+02
-8.500000e-01,-4.152961e-08,4.737263e+01,-6.385023e-08,5.234351e+01,-1.088896e-07,5.052080e+01,8.130000e+02
-8.000000e-01,-5.335387e-08,4.737263e+01,-8.180071e-08,5.234351e+01,-1.398014e-07,5.052080e+01,8.130000e+02
-7.500000e-01,-8.062589e-08,4.737263e+01,-1.227311e-07,5.234351e+01,-2.090607e-07,5.052080e+01,8.130000e+02
-7.000000e-01,-1.509387e-07,4.737263e+01,-2.267743e-07,5.234351e+01,-3.813236e-07,5.052080e+01,8.130000e+02
-6.500000e-01,-3.584843e-07,4.737263e+01,-5.285198e-07,5.234351e+01,-8.673702e-07,5.052080e+01,8.130000e+02
-6.000000e-01,-1.076988e-06,4.737263e+01,-1.550652e-06,5.234351e+01,-2.456805e-06,5.052080e+01,8.130000e+02
-5.500000e-01,-4.019989e-06,4.737263e+01,-5.629313e-06,5.234351e+01,-8.511788e-06,5.052080e+01,8.130000e+02
-5.000000e-01,-1.616891e-05,4.737263e+01,-2.161947e-05,5.234351e+01,-2.951842e-05,5.052080e+01,8.130000e+02
-4.500000e-01,-3.255534e-05,4.737263e+01,-4.228963e-05,5.234351e+01,-4.955887e-05,5.052080e+01,8.130000e+02
-4.000000e-01,-3.835814e-05,4.737263e+01,-5.312913e-05,5.234351e+01,-6.607315e-05,5.052080e+01,8.130000e+02
-3.500000e-01,-3.970261e-05,4.737263e+01,-5.582147e-05,5.234351e+01,-7.320242e-05,5.052080e+01,8.130000e+02
-3.000000e-01,-4.006208e-05,4.737263e+01,-5.653050e-05,5.234351e+01,-7.511008e-05,5.052080e+01,8.130000e+02
-2.500000e-01,-4.017553e-05,4.737263e+01,-5.674995e-05,5.234351e+01,-7.568514e-05,5.052080e+01,8.130000e+02
-2.000000e-01,-4.021692e-05,4.737263e+01,-5.682858e-05,5.234351e+01,-7.588506e-05,5.052080e+01,8.130000e+02
-1.500000e-01,-4.023386e-05,4.737263e+01,-5.686031e-05,5.234351e+01,-7.596365e-05,5.052080e+01,8.130000e+02
-1.000000e-01,-4.024135e-05,4.737263e+01,-5.687424e-05,5.234351e+01,-7.599753e-05,5.052080e+01,8.130000e+02
-5.000000e-02,-4.024469e-05,4.737263e+01,-5.688047e-05,5.234351e+01,-7.601274e-05,5.052080e+01,8.130000e+02
0.000000e+00,-4.024585e-05,4.737263e+01,-5.688279e-05,5.234351e+01,-7.601887e-05,5.052080e+01,8.130000e+02
5.000000e-02,-4.024544e-05,4.737263e+01,-5.688243e-05,5.234351e+01,-7.601927e-05,5.052080e+01,8.130000e+02
1.000000e-01,-4.024324e-05,4.737263e+01,-5.687920e-05,5.234351e+01,-7.601416e-05,5.052080e+01,8.130000e+02
1.500000e-01,-4.023804e-05,4.737263e+01,-5.687133e-05,5.234351e+01,-7.600078e-05,5.052080e+01,8.130000e+02
2.000000e-01,-4.022648e-05,4.737263e+01,-5.685385e-05,5.234351e+01,-7.597090e-05,5.052080e+01,8.130000e+02
2.500000e-01,-4.019938e-05,4.737263e+01,-5.681321e-05,5.234351e+01,-7.590230e-05,5.052080e+01,8.130000e+02
3.000000e-01,-4.012917e-05,4.737263e+01,-5.670937e-05,5.234351e+01,-7.573047e-05,5.052080e+01,8.130000e+02
3.500000e-01,-3.992170e-05,4.737263e+01,-5.640775e-05,5.234351e+01,-7.524471e-05,5.052080e+01,8.130000e+02
4.000000e-01,-3.920324e-05,4.737263e+01,-5.538570e-05,5.234351e+01,-7.365546e-05,5.052080e+01,8.130000e+02
4.500000e-01,-3.626027e-05,4.737263e+01,-5.130708e-05,5.234351e+01,-6.760058e-05,5.052080e+01,8.130000e+02
5.000000e-01,-2.411136e-05,4.737263e+01,-3.531694e-05,5.234351e+01,-4.659400e-05,5.052080e+01,8.130000e+02
5.500000e-01,-7.724928e-06,4.737263e+01,-1.464679e-05,5.234351e+01,-2.655355e-05,5.052080e+01,8.130000e+02
6.000000e-01,-1.922109e-06,4.737263e+01,-3.807252e-06,5.234351e+01,-1.003923e-05,5.052080e+01,8.130000e+02
6.500000e-01,-5.775950e-07,4.737263e+01,-1.114862e-06,5.234351e+01,-2.909860e-06,5.052080e+01,8.130000e+02
7.000000e-01,-2.180750e-07,4.737263e+01,-4.057365e-07,5.234351e+01,-1.002031e-06,5.052080e+01,8.130000e+02
7.500000e-01,-1.045242e-07,4.737263e+01,-1.861426e-07,5.234351e+01,-4.267088e-07,5.052080e+01,8.130000e+02
8.000000e-01,-6.300074e-08,4.737263e+01,-1.072932e-07,5.234351e+01,-2.263852e-07,5.052080e+01,8.130000e+02
8.500000e-01,-4.584822e-08,4.737263e+01,-7.522451e-08,5.234351e+01,-1.471767e-07,5.052080e+01,8.130000e+02
9.000000e-01,-3.801821e-08,4.737263e+01,-6.077313e-08,5.234351e+01,-1.123322e-07,5.052080e+01,8.130000e+02
9.500000e-01,-3.413826e-08,4.737263e+01,-5.368814e-08,5.234351e+01,-9.558977e-08,5.052080e+01,8.130000e+02
1.000000e+00,-3.208065e-08,4.737263e+01,-4.996397e-08,5.234351e+01,-8.693549e-08,5.052080e+01,8.130000e+02
