depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.522967e-08,4.737263e+01,-5.428837e-08,5.234351e+01,-9.245180e-08,5.052080e+01,3.250000e+02
-9.500000e-01,-3.915054e-08,4.737263e+01,-6.038310e-08,5.234351e+01,-1.033362e-07,5.052080e+01,3.250000e+02
-9.000000e-01,-4.634472e-08,4.737263e+01,-7.149336e-08,5.234351e+01,-1.229789e-07,5.052080e+01,3.250000e+02
-8.500000e-01,-6.039488e-08,4.737263e+01,-9.302380e-08,5.234351e+01,-1.605922e-07,5.052080e+01,3.250000e+02
-8.000000e-01,-8.997516e-08,4.737263e+01,-1.379298e-07,5.234351e+01,-2.379230e-07,5.052080e+01,3.250000e+02
-7.500000e-01,-1.582005e-07,4.737263e+01,-2.403237e-07,5.234351e+01,-4.111862e-07,5.052080e+01,3.250000e+02
-7.000000e-01,-3.340994e-07,4.737263e+01,-5.006044e-07,5.234351e+01,-8.421295e-07,5.052080e+01,3.250000e+02
-6.500000e-01,-8.533079e-07,4.737263e+01,-1.255469e-06,5.234351e+01,-2.058053e-06,5.052080e+01,3.250000e+02
-6.000000e-01,-2.650760e-06,4.737263e+01,-3.812498e-06,5.234351e+01,-6.034278e-06,5.052080e+01,3.250000e+02
-5.500000e-01,-1.001315e-05,4.737263e+01,-1.401592e-05,5.234351e+01,-2.118179e-05,5.052080e+01,3.250000e+02
-5.000000e-01,-4.040563e-05,4.737263e+01,-5.401788e-05,5.234351e+01,-7.373327e-05,5.052080e+01,3.250000e+02
-4.500000e-01,-8.139890e-05,4.737263e+01,-1.057276e-04,5.234351e+01,-1.238677e-04,5.052080e+01,3.250000e+02
-4.000000e-01,-9.591554e-05,4.737263e+01,-1.328444e-04,5.234351e+01,-1.651808e-04,5.052080e+01,3.250000e+02
-3.500000e-01,-9.927897e-05,4.737263e+01,-1.395797e-04,5.234351e+01,-1.830158e-04,5.052080e+01,3.250000e+02
