depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.007455e-08,4.737263e+01,-4.616785e-08,5.234351e+01,-7.764205e-08,5.052080e+01,1.837000e+03
-9.500000e-01,-3.076812e-08,4.737263e+01,-4.724596e-08,5.234351e+01,-7.956742e-08,5.052080e+01,1.837000e+03
-9.000000e-01,-3.204071e-08,4.737263e+01,-4.921128e-08,5.234351e+01,-8.304206e-08,5.052080e+01,1.837000e+03
-8.500000e-01,-3.452608e-08,4.737263e+01,-5.301984e-08,5.234351e+01,-8.969554e-08,5.052080e+01,1.837000e+03
-8.000000e-01,-3.975860e-08,4.737263e+01,-6.096336e-08,5.234351e+01,-1.033748e-07,5.052080e+01,1.837000e+03
-7.500000e-01,-5.182712e-08,4.737263e+01,-7.907603e-08,5.234351e+01,-1.340237e-07,5.052080e+01,1.837000e+03
-7.000000e-01,-8.294225e-08,4.737263e+01,-1.251176e-07,5.234351e+01,-2.102541e-07,5.052080e+01,1.837000e+03
-6.500000e-01,-1.747862e-07,4.737263e+01,-2.586473e-07,5.234351e+01,-4.253415e-07,5.052080e+01,1.837000e+03
-6.000000e-01,-4.927413e-07,4.737263e+01,-7.109656e-07,5.234351e+01,-1.128704e-06,5.052080e+01,1.837000e+03
-5.500000e-01,-1.795090e-06,4.737263e+01,-2.515871e-06,5.234351e+01,-3.808180e-06,5.052080e+01,1.837000e+03
-5.000000e-01,-7.171280e-06,4.737263e+01,-9.591903e-06,5.234351e+01,-1.310412e-05,5.052080e+01,1.837000e+03
-4.500000e-01,-1.442267e-05,4.737263e+01,-1.873894e-05,5.234351e+01,-2.197250e-05,5.052080e+01,1.837000e+03
-4.000000e-01,-1.699055e-05,4.737263e+01,-2.353569e-05,5.234351e+01,-2.928047e-05,5.052080e+01,1.837000e+03
-3.500000e-01,-1.758551e-05,4.737263e+01,-2.472711e-05,5.234351e+01,-3.243534e-05,5.052080e+01,1.837000e+03
-3.000000e-01,-1.774458e-05,4.737263e+01,-2.504087e-05,5.234351e+01,-3.327953e-05,5.052080e+01,1.837000e+03
-2.500000e-01,-1.779479e-05,4.737263e+01,-2.513798e-05,5.234351e+01,-3.353401e-05,5.052080e+01,1.837000e+03
-2.000000e-01,-1.781310e-05,4.737263e+01,-2.517278e-05,5.234351e+01,-3.362248e-05,5.052080e+01,1.837000e+03
-1.500000e-01,-1.782060e-05,4.737263e+01,-2.518682e-05,5.234351e+01,-3.365725e-05,5.052080e+01,1.837000e+03
-1.000000e-01,-1.782392e-05,4.737263e+01,-2.519298e-05,5.234351e+01,-3.367225e-05,5.052080e+01,1.837000e+03
-5.000000e-02,-1.782539e-05,4.737263e+01,-2.519574e-05,5.234351e+01,-3.367898e-05,5.052080e+01,1.837000e+03
0.000000e+00,-1.782591e-05,4.737263e+01,-2.519677e-05,5.234351e+01,-3.368169e-05,5.052080e+01,1.837000e+03
5.000000e-02,-1.782572e-05,4.737263e+01,-2.519661e-05,5.234351e+01,-3.368187e-05,5.052080e+01,1.837000e+03
1.000000e-01,-1.782475e-05,4.737263e+01,-2.519518e-05,5.234351e+01,-3.367961e-05,5.052080e+01,1.837000e+03
1.500000e-01,-1.782245e-05,4.737263e+01,-2.519170e-05,5.234351e+01,-3.367369e-05,5.052080e+01,1.837000e+03
2.000000e-01,-1.781733e-05,4.737263e+01,-2.518396e-05,5.234351e+01,-3.366046e-05,5.052080e+01,1.837000e+03
2.500000e-01,-1.780534e-05,4.737263e+01,-2.516598e-05,5.234351e+01,-3.363011e-05,5.052080e+01,1.837000e+03
3.000000e-01,-1.777427e-05,4.737263e+01,-2.512002e-05,5.234351e+01,-3.355407e-05,5.052080e+01,1.837000e+03
3.500000e-01,-1.768246e-05,4.737263e+01,-2.498655e-05,5.234351e+01,-3.333910e-05,5.052080e+01,1.837000e+03
4.000000e-01,-1.736453e-05,4.737263e+01,-2.453427e-05,5.234351e+01,-3.263582e-05,5.052080e+01,1.837000e+03
4.500000e-01,-1.606219e-05,4.737263e+01,-2.272938e-05,5.234351e+01,-2.995639e-05,5.052080e+01,1.837000e+03
5.000000e-01,-1.068600e-05,4.737263e+01,-1.565336e-05,5.234351e+01,-2.066048e-05,5.052080e+01,1.837000e+03
5.500000e-01,-3.434615e-06,4.737263e+01,-6.506321e-06,5.234351e+01,-1.179210e-05,5.052080e+01,1.837000e+03
6.000000e-01,-8.667279e-07,4.737263e+01,-1.709565e-06,5.234351e+01,-4.484109e-06,5.052080e+01,1.837000e+03
6.500000e-01,-2.717479e-07,4.737263e+01,-5.181177e-07,5.234351e+01,-1.329192e-06,5.052080e+01,1.837000e+03
7.000000e-01,-1.126517e-07,4.737263e+01,-2.043128e-07,5.234351e+01,-4.849320e-07,5.052080e+01,1.837000e+03
7.500000e-01,-6.240268e-08,4.737263e+01,-1.071372e-07,5.234351e+01,-2.303382e-07,5.052080e+01,1.837000e+03
8.000000e-01,-4.402757e-08,4.737263e+01,-7.224439e-08,5.234351e+01,-1.416902e-07,5.052080e+01,1.837000e+03
8.500000e-01,-3.643717e-08,4.737263e+01,-5.805323e-08,5.234351e+01,-1.066385e-07,5.052080e+01,1.837000e+03
9.000000e-01,-3.297220e-08,4.737263e+01,-5.165815e-08,5.234351e+01,-9.121899e-08,5.052080e+01,1.837000e+03
9.500000e-01,-3.125523e-08,4.737263e+01,-4.852288e-08,5.234351e+01,-8.381005e-08,5.052080e+01,1.837000e+03
