depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.224960e-08,4.737263e+01,-4.959406e-08,5.234351e+01,-8.389058e-08,5.052080e+01,6.200000e+02
-9.500000e-01,-3.430484e-08,4.737263e+01,-5.278879e-08,5.234351e+01,-8.959597e-08,5.052080e+01,6.200000e+02
-9.000000e-01,-3.807586e-08,4.737263e+01,-5.861254e-08,5.234351e+01,-9.989224e-08,5.052080e+01,6.200000e+02
-8.500000e-01,-4.544065e-08,4.737263e+01,-6.989833e-08,5.234351e+01,-1.196083e-07,5.052080e+01,6.200000e+02
-8.000000e-01,-6.094599e-08,4.737263e+01,-9.343708e-08,5.234351e+01,-1.601434e-07,5.052080e+01,6.200000e+02
-7.500000e-01,-9.670821e-08,4.737263e+01,-1.471097e-07,5.234351e+01,-2.509642e-07,5.052080e+01,6.200000e+02
-7.000000e-01,-1.889105e-07,4.737263e+01,-2.835431e-07,5.234351e+01,-4.768552e-07,5.052080e+01,6.200000e+02
-6.500000e-01,-4.610683e-07,4.737263e+01,-6.792268e-07,5.234351e+01,-1.114216e-06,5.052080e+01,6.200000e+02
-6.000000e-01,-1.403253e-06,4.737263e+01,-2.019565e-06,5.234351e+01,-3.198466e-06,5.052080e+01,6.200000e+02
-5.500000e-01,-5.262456e-06,4.737263e+01,-7.367977e-06,5.234351e+01,-1.113846e-05,5.052080e+01,6.200000e+02
-5.000000e-01,-2.119353e-05,4.737263e+01,-2.833613e-05,5.234351e+01,-3.868479e-05,5.052080e+01,6.200000e+02
-4.500000e-01,-4.268130e-05,4.737263e+01,-5.544122e-05,5.234351e+01,-6.496415e-05,5.052080e+01,6.200000e+02
-4.000000e-01,-5.029061e-05,4.737263e+01,-6.965524e-05,5.234351e+01,-8.661958e-05,5.052080e+01,6.200000e+02
-3.500000e-01,-5.205364e-05,4.737263e+01,-7.318574e-05,5.234351e+01,-9.596830e-05,5.052080e+01,6.200000e+02
-3.000000e-01,-5.252501e-05,4.737263e+01,-7.411550e-05,5.234351e+01,-9.846984e-05,5.052080e+01,6.200000e+02
-2.500000e-01,-5.267379e-05,4.737263e+01,-7.440327e-05,5.234351e+01,-9.922393e-05,5.052080e+01,6.200000e+02
-2.000000e-01,-5.272806e-05,4.737263e+01,-7.450638e-05,5.234351e+01,-9.948608e-05,5.052080e+01,6.200000e+02
-1.500000e-01,-5.275027e-05,4.737263e+01,-7.454799e-05,5.234351e+01,-9.958914e-05,5.052080e+01,6.200000e+02
-1.000000e-01,-5.276010e-05,4.737263e+01,-7.456624e-05,5.234351e+01,-9.963357e-05,5.052080e+01,6.200000e+02
-5.000000e-02,-5.276448e-05,4.737263e+01,-7.457443e-05,5.234351e+01,-9.965352e-05,5.052080e+01,6.200000e+02
0.000000e+00,-5.276600e-05,4.737263e+01,-7.457747e-05,5.234351e+01,-9.966155e-05,5.052080e+01,6.200000e+02
5.000000e-02,-5.276546e-05,4.737263e+01,-7.457699e-05,5.234351e+01,-9.966208e-05,5.052080e+01,6.200000e+02
1.000000e-01,-5.276258e-05,4.737263e+01,-7.457276e-05,5.234351e+01,-9.965538e-05,5.052080e+01,6.200000e+02
1.500000e-01,-5.275576e-05,4.737263e+01,-7.456244e-05,5.234351e+01,-9.963783e-05,5.052080e+01,6.200000e+02
2.000000e-01,-5.274059e-05,4.737263e+01,-7.453951e-05,5.234351e+01,-9.959865e-05,5.052080e+01,6.200000e+02
2.500000e-01,-5.270505e-05,4.737263e+01,-7.448623e-05,5.234351e+01,-9.950870e-05,5.052080e+01,6.200000e+02
3.000000e-01,-5.261300e-05,4.737263e+01,-7.435005e-05,5.234351e+01,-9.928337e-05,5.052080e+01,6.200000e+02
3.500000e-01,-5.234093e-05,4.737263e+01,-7.395453e-05,5.234351e+01,-9.864638e-05,5.052080e+01,6.200000e+02
4.000000e-01,-5.139881e-05,4.737263e+01,-7.261430e-05,5.234351e+01,-9.656237e-05,5.052080e+01,6.200000e+02
4.500000e-01,-4.753964e-05,4.737263e+01,-6.726595e-05,5.234351e+01,-8.862252e-05,5.052080e+01,6.200000e+02
5.000000e-01,-3.160858e-05,4.737263e+01,-4.629783e-05,5.234351e+01,-6.107626e-05,5.052080e+01,6.200000e+02
5.500000e-01,-1.012080e-05,4.737263e+01,-1.919273e-05,5.234351e+01,-3.479691e-05,5.052080e+01,6.200000e+02
6.000000e-01,-2.511474e-06,4.737263e+01,-4.978679e-06,5.234351e+01,-1.314141e-05,5.052080e+01,6.200000e+02
6.500000e-01,-7.483916e-07,4.737263e+01,-1.448106e-06,5.234351e+01,-3.792564e-06,5.052080e+01,6.200000e+02
