depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.054319e-08,4.737263e+01,-4.690606e-08,5.234351e+01,-7.898836e-08,5.052080e+01,1.291000e+03
-9.500000e-01,-3.153014e-08,4.737263e+01,-4.844022e-08,5.234351e+01,-8.172817e-08,5.052080e+01,1.291000e+03
-9.000000e-01,-3.334105e-08,4.737263e+01,-5.123688e-08,5.234351e+01,-8.667260e-08,5.052080e+01,1.291000e+03
-8.500000e-01,-3.687774e-08,4.737263e+01,-5.665649e-08,5.234351e+01,-9.614055e-08,5.052080e+01,1.291000e+03
-8.000000e-01,-4.432364e-08,4.737263e+01,-6.796016e-08,5.234351e+01,-1.156062e-07,5.052080e+01,1.291000e+03
-7.500000e-01,-6.149722e-08,4.737263e+01,-9.373459e-08,5.234351e+01,-1.592197e-07,5.052080e+01,1.291000e+03
-7.000000e-01,-1.057742e-07,4.737263e+01,-1.592521e-07,5.234351e+01,-2.676961e-07,5.052080e+01,1.291000e+03
-6.500000e-01,-2.364686e-07,4.737263e+01,-3.492656e-07,5.234351e+01,-5.737666e-07,5.052080e+01,1.291000e+03
-6.000000e-01,-6.889207e-07,4.737263e+01,-9.929171e-07,5.234351e+01,-1.574656e-06,5.052080e+01,1.291000e+03
-5.500000e-01,-2.542170e-06,4.737263e+01,-3.561308e-06,5.234351e+01,-5.387565e-06,5.052080e+01,1.291000e+03
-5.000000e-01,-1.019252e-05,4.737263e+01,-1.363054e-05,5.234351e+01,-1.861574e-05,5.052080e+01,1.291000e+03
-4.500000e-01,-2.051129e-05,4.737263e+01,-2.664683e-05,5.234351e+01,-3.123550e-05,5.052080e+01,1.291000e+03
-4.000000e-01,-2.416539e-05,4.737263e+01,-3.347262e-05,5.234351e+01,-4.163478e-05,5.052080e+01,1.291000e+03
-3.500000e-01,-2.501203e-05,4.737263e+01,-3.516803e-05,5.234351e+01,-4.612418e-05,5.052080e+01,1.291000e+03
-3.000000e-01,-2.523839e-05,4.737263e+01,-3.561451e-05,5.234351e+01,-4.732546e-05,5.052080e+01,1.291000e+03
-2.500000e-01,-2.530983e-05,4.737263e+01,-3.575270e-05,5.234351e+01,-4.768758e-05,5.052080e+01,1.291000e+03
-2.000000e-01,-2.533589e-05,4.737263e+01,-3.580222e-05,5.234351e+01,-4.781348e-05,5.052080e+01,1.291000e+03
-1.500000e-01,-2.534656e-05,4.737263e+01,-3.582220e-05,5.234351e+01,-4.786297e-05,5.052080e+01,1.291000e+03
-1.000000e-01,-2.535128e-05,4.737263e+01,-3.583097e-05,5.234351e+01,-4.788430e-05,5.052080e+01,1.291000e+03
-5.000000e-02,-2.535338e-05,4.737263e+01,-3.583490e-05,5.234351e+01,-4.789388e-05,5.052080e+01,1.291000e+03
0.000000e+00,-2.535411e-05,4.737263e+01,-3.583636e-05,5.234351e+01,-4.789774e-05,5.052080e+01,1.291000e+03
5.000000e-02,-2.535385e-05,4.737263e+01,-3.583613e-05,5.234351e+01,-4.789799e-05,5.052080e+01,1.291000e+03
1.000000e-01,-2.535247e-05,4.737263e+01,-3.583409e-05,5.234351e+01,-4.789478e-05,5.052080e+01,1.291000e+03
1.500000e-01,-2.534920e-05,4.737263e+01,-3.582914e-05,5.234351e+01,-4.788635e-05,5.052080e+01,1.291000e+03
2.000000e-01,-2.534191e-05,4.737263e+01,-3.581813e-05,5.234351e+01,-4.786753e-05,5.052080e+01,1.291000e+03
2.500000e-01,-2.532485e-05,4.737263e+01,-3.579254e-05,5.234351e+01,-4.782434e-05,5.052080e+01,1.291000e+03
3.000000e-01,-2.528064e-05,4.737263e+01,-3.572715e-05,5.234351e+01,-4.771613e-05,5.052080e+01,1.291000e+03
3.500000e-01,-2.514999e-05,4.737263e+01,-3.553721e-05,5.234351e+01,-4.741024e-05,5.052080e+01,1.291000e+03
4.000000e-01,-2.469757e-05,4.737263e+01,-3.489361e-05,5.234351e+01,-4.640946e-05,5.052080e+01,1.291000e+03
4.500000e-01,-2.284434e-05,4.737263e+01,-3.232525e-05,5.234351e+01,-4.259662e-05,5.052080e+01,1.291000e+03
5.000000e-01,-1.519399e-05,4.737263e+01,-2.225603e-05,5.234351e+01,-2.936848e-05,5.052080e+01,1.291000e+03
5.500000e-01,-4.875223e-06,4.737263e+01,-9.239741e-06,5.234351e+01,-1.674872e-05,5.052080e+01,1.291000e+03
6.000000e-01,-1.221106e-06,4.737263e+01,-2.413930e-06,5.234351e+01,-6.349416e-06,5.052080e+01,1.291000e+03
6.500000e-01,-3.744458e-07,4.737263e+01,-7.184933e-07,5.234351e+01,-1.859951e-06,5.052080e+01,1.291000e+03
7.000000e-01,-1.480509e-07,4.737263e+01,-2.719472e-07,5.234351e+01,-6.585643e-07,5.052080e+01,1.291000e+03
7.500000e-01,-7.654630e-08,4.737263e+01,-1.336657e-07,5.234351e+01,-2.962759e-07,5.052080e+01,1.291000e+03
8.000000e-01,-5.039841e-08,4.737263e+01,-8.401313e-08,5.234351e+01,-1.701292e-07,5.052080e+01,1.291000e+03
8.500000e-01,-3.959723e-08,4.737263e+01,-6.381903e-08,5.234351e+01,-1.202505e-07,5.052080e+01,1.291000e+03
9.000000e-01,-3.466656e-08,4.737263e+01,-5.471880e-08,5.234351e+01,-9.830842e-08,5.052080e+01,1.291000e+03
9.500000e-01,-3.222330e-08,4.737263e+01,-5.025728e-08,5.234351e+01,-8.776546e-08,5.052080e+01,1.291000e+03
1.000000e+00,-3.092759e-08,4.737263e+01,-4.791211e-08,5.234351e+01,-8.231574e-08,5.052080e+01,1.291000e+03
