depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.229251e-08,4.737263e+01,-4.966166e-08,5.234351e+01,-8.401388e-08,5.052080e+01,6.120000e+02
-9.500000e-01,-3.437462e-08,4.737263e+01,-5.289815e-08,5.234351e+01,-8.979384e-08,5.052080e+01,6.120000e+02
-9.000000e-01,-3.819495e-08,4.737263e+01,-5.879804e-08,5.234351e+01,-1.002247e-07,5.052080e+01,6.120000e+02
-8.500000e-01,-4.565601e-08,4.737263e+01,-7.023136e-08,5.234351e+01,-1.201985e-07,5.052080e+01,6.120000e+02
-8.000000e-01,-6.136404e-08,4.737263e+01,-9.407783e-08,5.234351e+01,-1.612635e-07,5.052080e+01,6.120000e+02
-7.500000e-01,-9.759378e-08,4.737263e+01,-1.484521e-07,5.234351e+01,-2.532716e-07,5.052080e+01,6.120000e+02
-7.000000e-01,-1.910014e-07,4.737263e+01,-2.866691e-07,5.234351e+01,-4.821156e-07,5.052080e+01,6.120000e+02
-6.500000e-01,-4.667170e-07,4.737263e+01,-6.875254e-07,5.234351e+01,-1.127808e-06,5.052080e+01,6.120000e+02
-6.000000e-01,-1.421219e-06,4.737263e+01,-2.045386e-06,5.234351e+01,-3.239305e-06,5.052080e+01,6.120000e+02
-5.500000e-01,-5.330872e-06,4.737263e+01,-7.463716e-06,5.234351e+01,-1.128310e-05,5.052080e+01,6.120000e+02
-5.000000e-01,-2.147020e-05,4.737263e+01,-2.870597e-05,5.234351e+01,-3.918953e-05,5.052080e+01,6.120000e+02
-4.500000e-01,-4.323889e-05,4.737263e+01,-5.616540e-05,5.234351e+01,-6.581243e-05,5.052080e+01,6.120000e+02
-4.000000e-01,-5.094766e-05,4.737263e+01,-7.056524e-05,5.234351e+01,-8.775096e-05,5.052080e+01,6.120000e+02
-3.500000e-01,-5.273374e-05,4.737263e+01,-7.414189e-05,5.234351e+01,-9.722189e-05,5.052080e+01,6.120000e+02
-3.000000e-01,-5.321127e-05,4.737263e+01,-7.508381e-05,5.234351e+01,-9.975614e-05,5.052080e+01,6.120000e+02
-2.500000e-01,-5.336200e-05,4.737263e+01,-7.537534e-05,5.234351e+01,-1.005201e-04,5.052080e+01,6.120000e+02
-2.000000e-01,-5.341698e-05,4.737263e+01,-7.547979e-05,5.234351e+01,-1.007857e-04,5.052080e+01,6.120000e+02
-1.500000e-01,-5.343948e-05,4.737263e+01,-7.552195e-05,5.234351e+01,-1.008901e-04,5.052080e+01,6.120000e+02
-1.000000e-01,-5.344944e-05,4.737263e+01,-7.554045e-05,5.234351e+01,-1.009351e-04,5.052080e+01,6.120000e+02
-5.000000e-02,-5.345388e-05,4.737263e+01,-7.554873e-05,5.234351e+01,-1.009553e-04,5.052080e+01,6.120000e+02
0.000000e+00,-5.345541e-05,4.737263e+01,-7.555181e-05,5.234351e+01,-1.009634e-04,5.052080e+01,6.120000e+02
5.000000e-02,-5.345487e-05,4.737263e+01,-7.555133e-05,5.234351e+01,-1.009640e-04,5.052080e+01,6.120000e+02
1.000000e-01,-5.345195e-05,4.737263e+01,-7.554704e-05,5.234351e+01,-1.009572e-04,5.052080e+01,6.120000e+02
1.500000e-01,-5.344504e-05,4.737263e+01,-7.553659e-05,5.234351e+01,-1.009394e-04,5.052080e+01,6.120000e+02
2.000000e-01,-5.342968e-05,4.737263e+01,-7.551336e-05,5.234351e+01,-1.008997e-04,5.052080e+01,6.120000e+02
2.500000e-01,-5.339367e-05,4.737263e+01,-7.545938e-05,5.234351e+01,-1.008086e-04,5.052080e+01,6.120000e+02
3.000000e-01,-5.330041e-05,4.737263e+01,-7.532142e-05,5.234351e+01,-1.005803e-04,5.052080e+01,6.120000e+02
