depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.002775e-08,4.737263e+01,-4.609414e-08,5.234351e+01,-7.750761e-08,5.052080e+01,1.918000e+03
-9.500000e-01,-3.069203e-08,4.737263e+01,-4.712671e-08,5.234351e+01,-7.935166e-08,5.052080e+01,1.918000e+03
-9.000000e-01,-3.191087e-08,4.737263e+01,-4.900901e-08,5.234351e+01,-8.267953e-08,5.052080e+01,1.918000e+03
-8.500000e-01,-3.429125e-08,4.737263e+01,-5.265671e-08,5.234351e+01,-8.905197e-08,5.052080e+01,1.918000e+03
-8.000000e-01,-3.930275e-08,4.737263e+01,-6.026470e-08,5.234351e+01,-1.021534e-07,5.052080e+01,1.918000e+03
-7.500000e-01,-5.086151e-08,4.737263e+01,-7.761230e-08,5.234351e+01,-1.315077e-07,5.052080e+01,1.918000e+03
-7.000000e-01,-8.066236e-08,4.737263e+01,-1.217092e-07,5.234351e+01,-2.045183e-07,5.052080e+01,1.918000e+03
-6.500000e-01,-1.686269e-07,4.737263e+01,-2.495986e-07,5.234351e+01,-4.105205e-07,5.052080e+01,1.918000e+03
-6.000000e-01,-4.731519e-07,4.737263e+01,-6.828114e-07,5.234351e+01,-1.084174e-06,5.052080e+01,1.918000e+03
-5.500000e-01,-1.720490e-06,4.737263e+01,-2.411479e-06,5.234351e+01,-3.650471e-06,5.052080e+01,1.918000e+03
-5.000000e-01,-6.869594e-06,4.737263e+01,-9.188624e-06,5.234351e+01,-1.255376e-05,5.052080e+01,1.918000e+03
-4.500000e-01,-1.381469e-05,4.737263e+01,-1.794930e-05,5.234351e+01,-2.104755e-05,5.052080e+01,1.918000e+03
-4.000000e-01,-1.627410e-05,4.737263e+01,-2.254343e-05,5.234351e+01,-2.804683e-05,5.052080e+01,1.918000e+03
-3.500000e-01,-1.684394e-05,4.737263e+01,-2.368453e-05,5.234351e+01,-3.106844e-05,5.052080e+01,1.918000e+03
-3.000000e-01,-1.699629e-05,4.737263e+01,-2.398504e-05,5.234351e+01,-3.187697e-05,5.052080e+01,1.918000e+03
-2.500000e-01,-1.704437e-05,4.737263e+01,-2.407805e-05,5.234351e+01,-3.212070e-05,5.052080e+01,1.918000e+03
-2.000000e-01,-1.706191e-05,4.737263e+01,-2.411138e-05,5.234351e+01,-3.220543e-05,5.052080e+01,1.918000e+03
-1.500000e-01,-1.706909e-05,4.737263e+01,-2.412483e-05,5.234351e+01,-3.223874e-05,5.052080e+01,1.918000e+03
-1.000000e-01,-1.707227e-05,4.737263e+01,-2.413073e-05,5.234351e+01,-3.225310e-05,5.052080e+01,1.918000e+03
-5.000000e-02,-1.707369e-05,4.737263e+01,-2.413337e-05,5.234351e+01,-3.225955e-05,5.052080e+01,1.918000e+03
0.000000e+00,-1.707418e-05,4.737263e+01,-2.413435e-05,5.234351e+01,-3.226214e-05,5.052080e+01,1.918000e+03
5.000000e-02,-1.707400e-05,4.737263e+01,-2.413420e-05,5.234351e+01,-3.226231e-05,5.052080e+01,1.918000e+03
1.000000e-01,-1.707307e-05,4.737263e+01,-2.413283e-05,5.234351e+01,-3.226015e-05,5.052080e+01,1.918000e+03
1.500000e-01,-1.707087e-05,4.737263e+01,-2.412950e-05,5.234351e+01,-3.225448e-05,5.052080e+01,1.918000e+03
2.000000e-01,-1.706597e-05,4.737263e+01,-2.412209e-05,5.234351e+01,-3.224182e-05,5.052080e+01,1.918000e+03
2.500000e-01,-1.705448e-05,4.737263e+01,-2.410486e-05,5.234351e+01,-3.221274e-05,5.052080e+01,1.918000e+03
3.000000e-01,-1.702473e-05,4.737263e+01,-2.406085e-05,5.234351e+01,-3.213991e-05,5.052080e+01,1.918000e+03
3.500000e-01,-1.693679e-05,4.737263e+01,-2.393301e-05,5.234351e+01,-3.193403e-05,5.052080e+01,1.918000e+03
4.000000e-01,-1.663229e-05,4.737263e+01,-2.349984e-05,5.234351e+01,-3.126045e-05,5.052080e+01,1.918000e+03
4.500000e-01,-1.538496e-05,4.737263e+01,-2.177119e-05,5.234351e+01,-2.869420e-05,5.052080e+01,1.918000e+03
5.000000e-01,-1.023586e-05,4.737263e+01,-1.499405e-05,5.234351e+01,-1.979094e-05,5.052080e+01,1.918000e+03
5.500000e-01,-3.290763e-06,4.737263e+01,-6.233376e-06,5.234351e+01,-1.129715e-05,5.052080e+01,1.918000e+03
6.000000e-01,-8.313415e-07,4.737263e+01,-1.639231e-06,5.234351e+01,-4.297849e-06,5.052080e+01,1.918000e+03
6.500000e-01,-2.614930e-07,4.737263e+01,-4.981092e-07,5.234351e+01,-1.276193e-06,5.052080e+01,1.918000e+03
7.000000e-01,-1.091169e-07,4.737263e+01,-1.975591e-07,5.234351e+01,-4.675940e-07,5.052080e+01,1.918000e+03
7.500000e-01,-6.099037e-08,4.737263e+01,-1.044881e-07,5.234351e+01,-2.237540e-07,5.052080e+01,1.918000e+03
8.000000e-01,-4.339141e-08,4.737263e+01,-7.106922e-08,5.234351e+01,-1.388504e-07,5.052080e+01,1.918000e+03
