depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.383618e-08,4.737263e+01,-5.209330e-08,5.234351e+01,-8.844856e-08,5.052080e+01,4.180000e+02
-9.500000e-01,-3.688468e-08,4.737263e+01,-5.683199e-08,5.234351e+01,-9.691126e-08,5.052080e+01,4.180000e+02
-9.000000e-01,-4.247819e-08,4.737263e+01,-6.547026e-08,5.234351e+01,-1.121836e-07,5.052080e+01,4.180000e+02
-8.500000e-01,-5.340225e-08,4.737263e+01,-8.221029e-08,5.234351e+01,-1.414280e-07,5.052080e+01,4.180000e+02
-8.000000e-01,-7.640106e-08,4.737263e+01,-1.171249e-07,5.234351e+01,-2.015531e-07,5.052080e+01,4.180000e+02
-7.500000e-01,-1.294466e-07,4.737263e+01,-1.967366e-07,5.234351e+01,-3.362661e-07,5.052080e+01,4.180000e+02
-7.000000e-01,-2.662088e-07,4.737263e+01,-3.991061e-07,5.234351e+01,-6.713265e-07,5.052080e+01,4.180000e+02
-6.500000e-01,-6.698959e-07,4.737263e+01,-9.860172e-07,5.234351e+01,-1.616713e-06,5.052080e+01,4.180000e+02
-6.000000e-01,-2.067424e-06,4.737263e+01,-2.974119e-06,5.234351e+01,-4.708247e-06,5.052080e+01,4.180000e+02
-5.500000e-01,-7.791716e-06,4.737263e+01,-1.090733e-05,5.234351e+01,-1.648551e-05,5.052080e+01,4.180000e+02
-5.000000e-01,-3.142201e-05,4.737263e+01,-4.200904e-05,5.234351e+01,-5.734453e-05,5.052080e+01,4.180000e+02
-4.500000e-01,-6.329448e-05,4.737263e+01,-8.221358e-05,5.234351e+01,-9.632426e-05,5.052080e+01,4.180000e+02
-4.000000e-01,-7.458123e-05,4.737263e+01,-1.032970e-04,5.234351e+01,-1.284454e-04,5.052080e+01,4.180000e+02
-3.500000e-01,-7.719631e-05,4.737263e+01,-1.085337e-04,5.234351e+01,-1.423122e-04,5.052080e+01,4.180000e+02
-3.000000e-01,-7.789548e-05,4.737263e+01,-1.099128e-04,5.234351e+01,-1.460227e-04,5.052080e+01,4.180000e+02
-2.500000e-01,-7.811617e-05,4.737263e+01,-1.103397e-04,5.234351e+01,-1.471412e-04,5.052080e+01,4.180000e+02
-2.000000e-01,-7.819666e-05,4.737263e+01,-1.104926e-04,5.234351e+01,-1.475301e-04,5.052080e+01,4.180000e+02
-1.500000e-01,-7.822961e-05,4.737263e+01,-1.105543e-04,5.234351e+01,-1.476830e-04,5.052080e+01,4.180000e+02
-1.000000e-01,-7.824419e-05,4.737263e+01,-1.105814e-04,5.234351e+01,-1.477489e-04,5.052080e+01,4.180000e+02
-5.000000e-02,-7.825069e-05,4.737263e+01,-1.105936e-04,5.234351e+01,-1.477784e-04,5.052080e+01,4.180000e+02
0.000000e+00,-7.825294e-05,4.737263e+01,-1.105981e-04,5.234351e+01,-1.477903e-04,5.052080e+01,4.180000e+02
5.000000e-02,-7.825213e-05,4.737263e+01,-1.105974e-04,5.234351e+01,-1.477911e-04,5.052080e+01,4.180000e+02
1.000000e-01,-7.824786e-05,4.737263e+01,-1.105911e-04,5.234351e+01,-1.477812e-04,5.052080e+01,4.180000e+02
1.500000e-01,-7.823774e-05,4.737263e+01,-1.105758e-04,5.234351e+01,-1.477552e-04,5.052080e+01,4.180000e+02
2.000000e-01,-7.821526e-05,4.737263e+01,-1.105418e-04,5.234351e+01,-1.476971e-04,5.052080e+01,4.180000e+02
2.500000e-01,-7.816254e-05,4.737263e+01,-1.104627e-04,5.234351e+01,-1.475636e-04,5.052080e+01,4.180000e+02
3.000000e-01,-7.802599e-05,4.737263e+01,-1.102607e-04,5.234351e+01,-1.472294e-04,5.052080e+01,4.180000e+02
3.500000e-01,-7.762245e-05,4.737263e+01,-1.096741e-04,5.234351e+01,-1.462846e-04,5.052080e+01,4.180000e+02
4.000000e-01,-7.622501e-05,4.737263e+01,-1.076861e-04,5.234351e+01,-1.431934e-04,5.052080e+01,4.180000e+02
4.500000e-01,-7.050077e-05,4.737263e+01,-9.975301e-05,5.234351e+01,-1.314163e-04,5.052080e+01,4.180000e+02
5.000000e-01,-4.687049e-05,4.737263e+01,-6.865134e-05,5.234351e+01,-9.055742e-05,5.052080e+01,4.180000e+02
5.500000e-01,-1.499802e-05,4.737263e+01,-2.844680e-05,5.234351e+01,-5.157770e-05,5.052080e+01,4.180000e+02
6.000000e-01,-3.711230e-06,4.737263e+01,-7.363325e-06,5.234351e+01,-1.945646e-05,5.052080e+01,4.180000e+02
6.500000e-01,-1.096078e-06,4.737263e+01,-2.126483e-06,5.234351e+01,-5.589463e-06,5.052080e+01,4.180000e+02
7.000000e-01,-3.967924e-07,4.737263e+01,-7.471972e-07,5.234351e+01,-1.878635e-06,5.052080e+01,4.180000e+02
7.500000e-01,-1.759300e-07,4.737263e+01,-3.200754e-07,5.234351e+01,-7.596033e-07,5.052080e+01,4.180000e+02
8.000000e-01,-9.516474e-08,4.737263e+01,-1.667091e-07,5.234351e+01,-3.699632e-07,5.052080e+01,4.180000e+02
8.500000e-01,-6.180218e-08,4.737263e+01,-1.043339e-07,5.234351e+01,-2.158985e-07,5.052080e+01,4.180000e+02
9.000000e-01,-4.657239e-08,4.737263e+01,-7.622517e-08,5.234351e+01,-1.481241e-07,5.052080e+01,4.180000e+02
9.500000e-01,-3.902569e-08,4.737263e+01,-6.244449e-08,5.234351e+01,-1.155592e-07,5.052080e+01,4.180000e+02
1.000000e+00,-3.502353e-08,4.737263e+01,-5.520077e-08,5.234351e+01,-9.872614e-08,5.052080e+01,4.180000e+02
