depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.159297e-08,4.737263e+01,-4.855972e-08,5.234351e+01,-8.200421e-08,5.052080e+01,7.750000e+02
-9.500000e-01,-3.323714e-08,4.737263e+01,-5.111546e-08,5.234351e+01,-8.656845e-08,5.052080e+01,7.750000e+02
-9.000000e-01,-3.625391e-08,4.737263e+01,-5.577440e-08,5.234351e+01,-9.480534e-08,5.052080e+01,7.750000e+02
-8.500000e-01,-4.214565e-08,4.737263e+01,-6.480288e-08,5.234351e+01,-1.105779e-07,5.052080e+01,7.750000e+02
-8.000000e-01,-5.454973e-08,4.737263e+01,-8.363359e-08,5.234351e+01,-1.430055e-07,5.052080e+01,7.750000e+02
-7.500000e-01,-8.315906e-08,4.737263e+01,-1.265710e-07,5.234351e+01,-2.156610e-07,5.052080e+01,7.750000e+02
-7.000000e-01,-1.569198e-07,4.737263e+01,-2.357161e-07,5.234351e+01,-3.963710e-07,5.052080e+01,7.750000e+02
-6.500000e-01,-3.746426e-07,4.737263e+01,-5.522581e-07,5.234351e+01,-9.062516e-07,5.052080e+01,7.750000e+02
-6.000000e-01,-1.128379e-06,4.737263e+01,-1.624512e-06,5.234351e+01,-2.573626e-06,5.052080e+01,7.750000e+02
-5.500000e-01,-4.215693e-06,4.737263e+01,-5.903175e-06,5.234351e+01,-8.925523e-06,5.052080e+01,7.750000e+02
-5.000000e-01,-1.696035e-05,4.737263e+01,-2.267743e-05,5.234351e+01,-3.096225e-05,5.052080e+01,7.750000e+02
-4.500000e-01,-3.415031e-05,4.737263e+01,-4.436117e-05,5.234351e+01,-5.198540e-05,5.052080e+01,7.750000e+02
-4.000000e-01,-4.023765e-05,4.737263e+01,-5.573221e-05,5.234351e+01,-6.930948e-05,5.052080e+01,7.750000e+02
-3.500000e-01,-4.164806e-05,4.737263e+01,-5.855657e-05,5.234351e+01,-7.678834e-05,5.052080e+01,7.750000e+02
-3.000000e-01,-4.202515e-05,4.737263e+01,-5.930037e-05,5.234351e+01,-7.878955e-05,5.052080e+01,7.750000e+02
-2.500000e-01,-4.214417e-05,4.737263e+01,-5.953058e-05,5.234351e+01,-7.939280e-05,5.052080e+01,7.750000e+02
-2.000000e-01,-4.218759e-05,4.737263e+01,-5.961306e-05,5.234351e+01,-7.960253e-05,5.052080e+01,7.750000e+02
-1.500000e-01,-4.220535e-05,4.737263e+01,-5.964635e-05,5.234351e+01,-7.968497e-05,5.052080e+01,7.750000e+02
-1.000000e-01,-4.221322e-05,4.737263e+01,-5.966096e-05,5.234351e+01,-7.972052e-05,5.052080e+01,7.750000e+02
-5.000000e-02,-4.221672e-05,4.737263e+01,-5.966750e-05,5.234351e+01,-7.973647e-05,5.052080e+01,7.750000e+02
0.000000e+00,-4.221794e-05,4.737263e+01,-5.966993e-05,5.234351e+01,-7.974289e-05,5.052080e+01,7.750000e+02
5.000000e-02,-4.221750e-05,4.737263e+01,-5.966955e-05,5.234351e+01,-7.974332e-05,5.052080e+01,7.750000e+02
1.000000e-01,-4.221520e-05,4.737263e+01,-5.966617e-05,5.234351e+01,-7.973796e-05,5.052080e+01,7.750000e+02
1.500000e-01,-4.220974e-05,4.737263e+01,-5.965791e-05,5.234351e+01,-7.972392e-05,5.052080e+01,7.750000e+02
2.000000e-01,-4.219761e-05,4.737263e+01,-5.963957e-05,5.234351e+01,-7.969258e-05,5.052080e+01,7.750000e+02
2.500000e-01,-4.216918e-05,4.737263e+01,-5.959694e-05,5.234351e+01,-7.962062e-05,5.052080e+01,7.750000e+02
3.000000e-01,-4.209554e-05,4.737263e+01,-5.948800e-05,5.234351e+01,-7.944036e-05,5.052080e+01,7.750000e+02
3.500000e-01,-4.187789e-05,4.737263e+01,-5.917159e-05,5.234351e+01,-7.893077e-05,5.052080e+01,7.750000e+02
4.000000e-01,-4.112420e-05,4.737263e+01,-5.809943e-05,5.234351e+01,-7.726359e-05,5.052080e+01,7.750000e+02
4.500000e-01,-3.803692e-05,4.737263e+01,-5.382081e-05,5.234351e+01,-7.091181e-05,5.052080e+01,7.750000e+02
5.000000e-01,-2.529227e-05,4.737263e+01,-3.704658e-05,5.234351e+01,-4.887514e-05,5.052080e+01,7.750000e+02
5.500000e-01,-8.102309e-06,4.737263e+01,-1.536283e-05,5.234351e+01,-2.785199e-05,5.052080e+01,7.750000e+02
6.000000e-01,-2.014942e-06,4.737263e+01,-3.991767e-06,5.234351e+01,-1.052786e-05,5.052080e+01,7.750000e+02
6.500000e-01,-6.044977e-07,4.737263e+01,-1.167352e-06,5.234351e+01,-3.048897e-06,5.052080e+01,7.750000e+02
7.000000e-01,-2.273482e-07,4.737263e+01,-4.234540e-07,5.234351e+01,-1.047515e-06,5.052080e+01,7.750000e+02
7.500000e-01,-1.082292e-07,4.737263e+01,-1.930920e-07,5.234351e+01,-4.439818e-07,5.052080e+01,7.750000e+02
8.000000e-01,-6.466964e-08,4.737263e+01,-1.103761e-07,5.234351e+01,-2.338351e-07,5.052080e+01,7.750000e+02
8.500000e-01,-4.667603e-08,4.737263e+01,-7.673491e-08,5.234351e+01,-1.507425e-07,5.052080e+01,7.750000e+02
9.000000e-01,-3.846207e-08,4.737263e+01,-6.157490e-08,5.234351e+01,-1.141894e-07,5.052080e+01,7.750000e+02
9.500000e-01,-3.439186e-08,4.737263e+01,-5.414249e-08,5.234351e+01,-9.662593e-08,5.052080e+01,7.750000e+02
