depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.074268e-08,4.737263e+01,-4.722032e-08,5.234351e+01,-7.956148e-08,5.052080e+01,1.146000e+03
-9.500000e-01,-3.185453e-08,4.737263e+01,-4.894861e-08,5.234351e+01,-8.264800e-08,5.052080e+01,1.146000e+03
-9.000000e-01,-3.389460e-08,4.737263e+01,-5.209917e-08,5.234351e+01,-8.821812e-08,5.052080e+01,1.146000e+03
-8.500000e-01,-3.787883e-08,4.737263e+01,-5.820460e-08,5.234351e+01,-9.888417e-08,5.052080e+01,1.146000e+03
-8.000000e-01,-4.626696e-08,4.737263e+01,-7.093868e-08,5.234351e+01,-1.208130e-07,5.052080e+01,1.146000e+03
-7.500000e-01,-6.561375e-08,4.737263e+01,-9.997469e-08,5.234351e+01,-1.699456e-07,5.052080e+01,1.146000e+03
-7.000000e-01,-1.154937e-07,4.737263e+01,-1.737830e-07,5.234351e+01,-2.921490e-07,5.052080e+01,1.146000e+03
-6.500000e-01,-2.627266e-07,4.737263e+01,-3.878414e-07,5.234351e+01,-6.369507e-07,5.052080e+01,1.146000e+03
-6.000000e-01,-7.724335e-07,4.737263e+01,-1.112943e-06,5.234351e+01,-1.764496e-06,5.052080e+01,1.146000e+03
-5.500000e-01,-2.860199e-06,4.737263e+01,-4.006347e-06,5.234351e+01,-6.059904e-06,5.052080e+01,1.146000e+03
-5.000000e-01,-1.147865e-05,4.737263e+01,-1.534977e-05,5.234351e+01,-2.096202e-05,5.052080e+01,1.146000e+03
-4.500000e-01,-2.310319e-05,4.737263e+01,-3.001319e-05,5.234351e+01,-3.517873e-05,5.052080e+01,1.146000e+03
-4.000000e-01,-2.721970e-05,4.737263e+01,-3.770274e-05,5.234351e+01,-4.689396e-05,5.052080e+01,1.146000e+03
-3.500000e-01,-2.817347e-05,4.737263e+01,-3.961268e-05,5.234351e+01,-5.195147e-05,5.052080e+01,1.146000e+03
-3.000000e-01,-2.842847e-05,4.737263e+01,-4.011567e-05,5.234351e+01,-5.330476e-05,5.052080e+01,1.146000e+03
-2.500000e-01,-2.850896e-05,4.737263e+01,-4.027135e-05,5.234351e+01,-5.371271e-05,5.052080e+01,1.146000e+03
-2.000000e-01,-2.853832e-05,4.737263e+01,-4.032713e-05,5.234351e+01,-5.385453e-05,5.052080e+01,1.146000e+03
-1.500000e-01,-2.855034e-05,4.737263e+01,-4.034964e-05,5.234351e+01,-5.391029e-05,5.052080e+01,1.146000e+03
-1.000000e-01,-2.855565e-05,4.737263e+01,-4.035952e-05,5.234351e+01,-5.393432e-05,5.052080e+01,1.146000e+03
-5.000000e-02,-2.855802e-05,4.737263e+01,-4.036394e-05,5.234351e+01,-5.394511e-05,5.052080e+01,1.146000e+03
0.000000e+00,-2.855884e-05,4.737263e+01,-4.036559e-05,5.234351e+01,-5.394946e-05,5.052080e+01,1.146000e+03
5.000000e-02,-2.855855e-05,4.737263e+01,-4.036533e-05,5.234351e+01,-5.394974e-05,5.052080e+01,1.146000e+03
1.000000e-01,-2.855699e-05,4.737263e+01,-4.036304e-05,5.234351e+01,-5.394612e-05,5.052080e+01,1.146000e+03
1.500000e-01,-2.855330e-05,4.737263e+01,-4.035746e-05,5.234351e+01,-5.393663e-05,5.052080e+01,1.146000e+03
2.000000e-01,-2.854510e-05,4.737263e+01,-4.034505e-05,5.234351e+01,-5.391543e-05,5.052080e+01,1.146000e+03
2.500000e-01,-2.852587e-05,4.737263e+01,-4.031623e-05,5.234351e+01,-5.386677e-05,5.052080e+01,1.146000e+03
3.000000e-01,-2.847607e-05,4.737263e+01,-4.024256e-05,5.234351e+01,-5.374487e-05,5.052080e+01,1.146000e+03
3.500000e-01,-2.832889e-05,4.737263e+01,-4.002859e-05,5.234351e+01,-5.340027e-05,5.052080e+01,1.146000e+03
4.000000e-01,-2.781922e-05,4.737263e+01,-3.930355e-05,5.234351e+01,-5.227285e-05,5.052080e+01,1.146000e+03
4.500000e-01,-2.573147e-05,4.737263e+01,-3.641018e-05,5.234351e+01,-4.797752e-05,5.052080e+01,1.146000e+03
