depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.152690e-08,4.737263e+01,-4.845564e-08,5.234351e+01,-8.181439e-08,5.052080e+01,7.950000e+02
-9.500000e-01,-3.312970e-08,4.737263e+01,-5.094708e-08,5.234351e+01,-8.626379e-08,5.052080e+01,7.950000e+02
-9.000000e-01,-3.607057e-08,4.737263e+01,-5.548880e-08,5.234351e+01,-9.429345e-08,5.052080e+01,7.950000e+02
-8.500000e-01,-4.181408e-08,4.737263e+01,-6.429014e-08,5.234351e+01,-1.096692e-07,5.052080e+01,7.950000e+02
-8.000000e-01,-5.390608e-08,4.737263e+01,-8.264708e-08,5.234351e+01,-1.412810e-07,5.052080e+01,7.950000e+02
-7.500000e-01,-8.179563e-08,4.737263e+01,-1.245042e-07,5.234351e+01,-2.121085e-07,5.052080e+01,7.950000e+02
-7.000000e-01,-1.537006e-07,4.737263e+01,-2.309033e-07,5.234351e+01,-3.882720e-07,5.052080e+01,7.950000e+02
-6.500000e-01,-3.659457e-07,4.737263e+01,-5.394814e-07,5.234351e+01,-8.853244e-07,5.052080e+01,7.950000e+02
-6.000000e-01,-1.100719e-06,4.737263e+01,-1.584759e-06,5.234351e+01,-2.510749e-06,5.052080e+01,7.950000e+02
-5.500000e-01,-4.110359e-06,4.737263e+01,-5.755774e-06,5.234351e+01,-8.702837e-06,5.052080e+01,7.950000e+02
-5.000000e-01,-1.653437e-05,4.737263e+01,-2.210801e-05,5.234351e+01,-3.018513e-05,5.052080e+01,7.950000e+02
-4.500000e-01,-3.329184e-05,4.737263e+01,-4.324620e-05,5.234351e+01,-5.067937e-05,5.052080e+01,7.950000e+02
-4.000000e-01,-3.922604e-05,4.737263e+01,-5.433115e-05,5.234351e+01,-6.756759e-05,5.052080e+01,7.950000e+02
-3.500000e-01,-4.060096e-05,4.737263e+01,-5.708445e-05,5.234351e+01,-7.485828e-05,5.052080e+01,7.950000e+02
-3.000000e-01,-4.096856e-05,4.737263e+01,-5.780953e-05,5.234351e+01,-7.680914e-05,5.052080e+01,7.950000e+02
-2.500000e-01,-4.108459e-05,4.737263e+01,-5.803395e-05,5.234351e+01,-7.739722e-05,5.052080e+01,7.950000e+02
-2.000000e-01,-4.112691e-05,4.737263e+01,-5.811436e-05,5.234351e+01,-7.760167e-05,5.052080e+01,7.950000e+02
-1.500000e-01,-4.114423e-05,4.737263e+01,-5.814681e-05,5.234351e+01,-7.768204e-05,5.052080e+01,7.950000e+02
-1.000000e-01,-4.115190e-05,4.737263e+01,-5.816105e-05,5.234351e+01,-7.771669e-05,5.052080e+01,7.950000e+02
-5.000000e-02,-4.115531e-05,4.737263e+01,-5.816743e-05,5.234351e+01,-7.773224e-05,5.052080e+01,7.950000e+02
0.000000e+00,-4.115650e-05,4.737263e+01,-5.816980e-05,5.234351e+01,-7.773850e-05,5.052080e+01,7.950000e+02
5.000000e-02,-4.115608e-05,4.737263e+01,-5.816943e-05,5.234351e+01,-7.773891e-05,5.052080e+01,7.950000e+02
1.000000e-01,-4.115383e-05,4.737263e+01,-5.816613e-05,5.234351e+01,-7.773369e-05,5.052080e+01,7.950000e+02
1.500000e-01,-4.114851e-05,4.737263e+01,-5.815808e-05,5.234351e+01,-7.772001e-05,5.052080e+01,7.950000e+02
2.000000e-01,-4.113669e-05,4.737263e+01,-5.814020e-05,5.234351e+01,-7.768945e-05,5.052080e+01,7.950000e+02
2.500000e-01,-4.110897e-05,4.737263e+01,-5.809865e-05,5.234351e+01,-7.761930e-05,5.052080e+01,7.950000e+02
3.000000e-01,-4.103718e-05,4.737263e+01,-5.799245e-05,5.234351e+01,-7.744358e-05,5.052080e+01,7.950000e+02
3.500000e-01,-4.082501e-05,4.737263e+01,-5.768400e-05,5.234351e+01,-7.694681e-05,5.052080e+01,7.950000e+02
4.000000e-01,-4.009028e-05,4.737263e+01,-5.663881e-05,5.234351e+01,-7.532158e-05,5.052080e+01,7.950000e+02
4.500000e-01,-3.708067e-05,4.737263e+01,-5.246784e-05,5.234351e+01,-6.912960e-05,5.052080e+01,7.950000e+02
5.000000e-01,-2.465666e-05,4.737263e+01,-3.611563e-05,5.234351e+01,-4.764736e-05,5.052080e+01,7.950000e+02
5.500000e-01,-7.899190e-06,4.737263e+01,-1.497744e-05,5.234351e+01,-2.715313e-05,5.052080e+01,7.950000e+02
6.000000e-01,-1.964977e-06,4.737263e+01,-3.892455e-06,5.234351e+01,-1.026486e-05,5.052080e+01,7.950000e+02
6.500000e-01,-5.900178e-07,4.737263e+01,-1.139100e-06,5.234351e+01,-2.974063e-06,5.052080e+01,7.950000e+02
7.000000e-01,-2.223571e-07,4.737263e+01,-4.139179e-07,5.234351e+01,-1.023034e-06,5.052080e+01,7.950000e+02
7.500000e-01,-1.062350e-07,4.737263e+01,-1.893516e-07,5.234351e+01,-4.346849e-07,5.052080e+01,7.950000e+02
8.000000e-01,-6.377139e-08,4.737263e+01,-1.087168e-07,5.234351e+01,-2.298253e-07,5.052080e+01,7.950000e+02
8.500000e-01,-4.623048e-08,4.737263e+01,-7.592196e-08,5.234351e+01,-1.488233e-07,5.052080e+01,7.950000e+02
9.000000e-01,-3.822317e-08,4.737263e+01,-6.114336e-08,5.234351e+01,-1.131898e-07,5.052080e+01,7.950000e+02
9.500000e-01,-3.425537e-08,4.737263e+01,-5.389795e-08,5.234351e+01,-9.606823e-08,5.052080e+01,7.950000e+02
1.000000e+00,-3.215116e-08,4.737263e+01,-5.008944e-08,5.234351e+01,-8.721799e-08,5.052080e+01,7.950000e+02
