depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-6.737285e-08,4.737263e+01,-1.049214e-07,5.234351e+01,-1.847936e-07,5.052080e+01,5.300000e+01
-9.500000e-01,-9.141663e-08,4.737263e+01,-1.422958e-07,5.234351e+01,-2.515396e-07,5.052080e+01,5.300000e+01
-9.000000e-01,-1.355330e-07,4.737263e+01,-2.104266e-07,5.234351e+01,-3.719934e-07,5.052080e+01,5.300000e+01
-8.500000e-01,-2.216920e-07,4.737263e+01,-3.424565e-07,5.234351e+01,-6.026468e-07,5.052080e+01,5.300000e+01
-8.000000e-01,-4.030855e-07,4.737263e+01,-6.178311e-07,5.234351e+01,-1.076859e-06,5.052080e+01,5.300000e+01
-7.500000e-01,-8.214598e-07,4.737263e+01,-1.245735e-06,5.234351e+01,-2.139350e-06,5.052080e+01,5.300000e+01
-7.000000e-01,-1.900114e-06,4.737263e+01,-2.841840e-06,5.234351e+01,-4.781999e-06,5.052080e+01,5.300000e+01
-6.500000e-01,-5.084027e-06,4.737263e+01,-7.470854e-06,5.234351e+01,-1.223834e-05,5.052080e+01,5.300000e+01
-6.000000e-01,-1.610644e-05,4.737263e+01,-2.315118e-05,5.234351e+01,-3.662151e-05,5.052080e+01,5.300000e+01
-5.500000e-01,-6.125439e-05,4.737263e+01,-8.572105e-05,5.234351e+01,-1.295097e-04,5.052080e+01,5.300000e+01
-5.000000e-01,-2.476284e-04,4.737263e+01,-3.310227e-04,5.234351e+01,-4.517681e-04,5.052080e+01,5.300000e+01
-4.500000e-01,-4.990091e-04,4.737263e+01,-6.481192e-04,5.234351e+01,-7.592044e-04,5.052080e+01,5.300000e+01
-4.000000e-01,-5.880286e-04,4.737263e+01,-8.144058e-04,5.234351e+01,-1.012546e-03,5.052080e+01,5.300000e+01
-3.500000e-01,-6.086540e-04,4.737263e+01,-8.557083e-04,5.234351e+01,-1.121915e-03,5.052080e+01,5.300000e+01
-3.000000e-01,-6.141684e-04,4.737263e+01,-8.665854e-04,5.234351e+01,-1.151180e-03,5.052080e+01,5.300000e+01
-2.500000e-01,-6.159090e-04,4.737263e+01,-8.699519e-04,5.234351e+01,-1.160002e-03,5.052080e+01,5.300000e+01
-2.000000e-01,-6.165438e-04,4.737263e+01,-8.711582e-04,5.234351e+01,-1.163069e-03,5.052080e+01,5.300000e+01
-1.500000e-01,-6.168037e-04,4.737263e+01,-8.716450e-04,5.234351e+01,-1.164274e-03,5.052080e+01,5.300000e+01
-1.000000e-01,-6.169187e-04,4.737263e+01,-8.718586e-04,5.234351e+01,-1.164794e-03,5.052080e+01,5.300000e+01
-5.000000e-02,-6.169699e-04,4.737263e+01,-8.719543e-04,5.234351e+01,-1.165028e-03,5.052080e+01,5.300000e+01
0.000000e+00,-6.169877e-04,4.737263e+01,-8.719898e-04,5.234351e+01,-1.165122e-03,5.052080e+01,5.300000e+01
5.000000e-02,-6.169814e-04,4.737263e+01,-8.719843e-04,5.234351e+01,-1.165128e-03,5.052080e+01,5.300000e+01
1.000000e-01,-6.169477e-04,4.737263e+01,-8.719348e-04,5.234351e+01,-1.165049e-03,5.052080e+01,5.300000e+01
1.500000e-01,-6.168679e-04,4.737263e+01,-8.718140e-04,5.234351e+01,-1.164844e-03,5.052080e+01,5.300000e+01
2.000000e-01,-6.166905e-04,4.737263e+01,-8.715458e-04,5.234351e+01,-1.164386e-03,5.052080e+01,5.300000e+01
