depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.011390e-08,4.737263e+01,-4.622984e-08,5.234351e+01,-7.775510e-08,5.052080e+01,1.774000e+03
-9.500000e-01,-3.083211e-08,4.737263e+01,-4.734624e-08,5.234351e+01,-7.974886e-08,5.052080e+01,1.774000e+03
-9.000000e-01,-3.214990e-08,4.737263e+01,-4.938137e-08,5.234351e+01,-8.334691e-08,5.052080e+01,1.774000e+03
-8.500000e-01,-3.472354e-08,4.737263e+01,-5.332521e-08,5.234351e+01,-9.023672e-08,5.052080e+01,1.774000e+03
-8.000000e-01,-4.014192e-08,4.737263e+01,-6.155088e-08,5.234351e+01,-1.044018e-07,5.052080e+01,1.774000e+03
-7.500000e-01,-5.263911e-08,4.737263e+01,-8.030690e-08,5.234351e+01,-1.361394e-07,5.052080e+01,1.774000e+03
-7.000000e-01,-8.485943e-08,4.737263e+01,-1.279839e-07,5.234351e+01,-2.150775e-07,5.052080e+01,1.774000e+03
-6.500000e-01,-1.799656e-07,4.737263e+01,-2.662565e-07,5.234351e+01,-4.378046e-07,5.052080e+01,1.774000e+03
-6.000000e-01,-5.092144e-07,4.737263e+01,-7.346409e-07,5.234351e+01,-1.166151e-06,5.052080e+01,1.774000e+03
-5.500000e-01,-1.857822e-06,4.737263e+01,-2.603656e-06,5.234351e+01,-3.940800e-06,5.052080e+01,1.774000e+03
-5.000000e-01,-7.424972e-06,4.737263e+01,-9.931024e-06,5.234351e+01,-1.356693e-05,5.052080e+01,1.774000e+03
-4.500000e-01,-1.493393e-05,4.737263e+01,-1.940296e-05,5.234351e+01,-2.275031e-05,5.052080e+01,1.774000e+03
-4.000000e-01,-1.759301e-05,4.737263e+01,-2.437008e-05,5.234351e+01,-3.031785e-05,5.052080e+01,1.774000e+03
-3.500000e-01,-1.820911e-05,4.737263e+01,-2.560383e-05,5.234351e+01,-3.358479e-05,5.052080e+01,1.774000e+03
-3.000000e-01,-1.837383e-05,4.737263e+01,-2.592873e-05,5.234351e+01,-3.445896e-05,5.052080e+01,1.774000e+03
-2.500000e-01,-1.842582e-05,4.737263e+01,-2.602929e-05,5.234351e+01,-3.472247e-05,5.052080e+01,1.774000e+03
-2.000000e-01,-1.844479e-05,4.737263e+01,-2.606533e-05,5.234351e+01,-3.481408e-05,5.052080e+01,1.774000e+03
-1.500000e-01,-1.845255e-05,4.737263e+01,-2.607987e-05,5.234351e+01,-3.485010e-05,5.052080e+01,1.774000e+03
-1.000000e-01,-1.845598e-05,4.737263e+01,-2.608625e-05,5.234351e+01,-3.486562e-05,5.052080e+01,1.774000e+03
-5.000000e-02,-1.845751e-05,4.737263e+01,-2.608911e-05,5.234351e+01,-3.487259e-05,5.052080e+01,1.774000e+03
0.000000e+00,-1.845805e-05,4.737263e+01,-2.609017e-05,5.234351e+01,-3.487540e-05,5.052080e+01,1.774000e+03
5.000000e-02,-1.845786e-05,4.737263e+01,-2.609000e-05,5.234351e+01,-3.487558e-05,5.052080e+01,1.774000e+03
1.000000e-01,-1.845685e-05,4.737263e+01,-2.608852e-05,5.234351e+01,-3.487325e-05,5.052080e+01,1.774000e+03
1.500000e-01,-1.845447e-05,4.737263e+01,-2.608492e-05,5.234351e+01,-3.486711e-05,5.052080e+01,1.774000e+03
2.000000e-01,-1.844917e-05,4.737263e+01,-2.607690e-05,5.234351e+01,-3.485342e-05,5.052080e+01,1.774000e+03
2.500000e-01,-1.843675e-05,4.737263e+01,-2.605829e-05,5.234351e+01,-3.482199e-05,5.052080e+01,1.774000e+03
3.000000e-01,-1.840458e-05,4.737263e+01,-2.601070e-05,5.234351e+01,-3.474325e-05,5.052080e+01,1.774000e+03
3.500000e-01,-1.830951e-05,4.737263e+01,-2.587248e-05,5.234351e+01,-3.452065e-05,5.052080e+01,1.774000e+03
4.000000e-01,-1.798028e-05,4.737263e+01,-2.540414e-05,5.234351e+01,-3.379239e-05,5.052080e+01,1.774000e+03
4.500000e-01,-1.663168e-05,4.737263e+01,-2.353514e-05,5.234351e+01,-3.101779e-05,5.052080e+01,1.774000e+03
5.000000e-01,-1.106454e-05,4.737263e+01,-1.620778e-05,5.234351e+01,-2.139168e-05,5.052080e+01,1.774000e+03
5.500000e-01,-3.555582e-06,4.737263e+01,-6.735845e-06,5.234351e+01,-1.220830e-05,5.052080e+01,1.774000e+03
6.000000e-01,-8.964848e-07,4.737263e+01,-1.768710e-06,5.234351e+01,-4.640737e-06,5.052080e+01,1.774000e+03
6.500000e-01,-2.803714e-07,4.737263e+01,-5.349431e-07,5.234351e+01,-1.373760e-06,5.052080e+01,1.774000e+03
7.000000e-01,-1.156241e-07,4.737263e+01,-2.099920e-07,5.234351e+01,-4.995118e-07,5.052080e+01,1.774000e+03
7.500000e-01,-6.359031e-08,4.737263e+01,-1.093647e-07,5.234351e+01,-2.358750e-07,5.052080e+01,1.774000e+03
8.000000e-01,-4.456252e-08,4.737263e+01,-7.323261e-08,5.234351e+01,-1.440782e-07,5.052080e+01,1.774000e+03
8.500000e-01,-3.670251e-08,4.737263e+01,-5.853738e-08,5.234351e+01,-1.077815e-07,5.052080e+01,1.774000e+03
9.000000e-01,-3.311447e-08,4.737263e+01,-5.191515e-08,5.234351e+01,-9.181428e-08,5.052080e+01,1.774000e+03
9.500000e-01,-3.133652e-08,4.737263e+01,-4.866851e-08,5.234351e+01,-8.414218e-08,5.052080e+01,1.774000e+03
1.000000e+00,-3.039363e-08,4.737263e+01,-4.696194e-08,5.234351e+01,-8.017643e-08,5.052080e+01,1.774000e+03
