depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.079864e-08,4.737263e+01,-4.730846e-08,5.234351e+01,-7.972223e-08,5.052080e+01,1.111000e+03
-9.500000e-01,-3.194552e-08,4.737263e+01,-4.909121e-08,5.234351e+01,-8.290600e-08,5.052080e+01,1.111000e+03
-9.000000e-01,-3.404986e-08,4.737263e+01,-5.234103e-08,5.234351e+01,-8.865161e-08,5.052080e+01,1.111000e+03
-8.500000e-01,-3.815962e-08,4.737263e+01,-5.863882e-08,5.234351e+01,-9.965372e-08,5.052080e+01,1.111000e+03
-8.000000e-01,-4.681204e-08,4.737263e+01,-7.177411e-08,5.234351e+01,-1.222735e-07,5.052080e+01,1.111000e+03
-7.500000e-01,-6.676838e-08,4.737263e+01,-1.017250e-07,5.234351e+01,-1.729540e-07,5.052080e+01,1.111000e+03
-7.000000e-01,-1.182199e-07,4.737263e+01,-1.778587e-07,5.234351e+01,-2.990077e-07,5.052080e+01,1.111000e+03
-6.500000e-01,-2.700916e-07,4.737263e+01,-3.986614e-07,5.234351e+01,-6.546730e-07,5.052080e+01,1.111000e+03
-6.000000e-01,-7.958577e-07,4.737263e+01,-1.146608e-06,5.234351e+01,-1.817744e-06,5.052080e+01,1.111000e+03
-5.500000e-01,-2.949402e-06,4.737263e+01,-4.131174e-06,5.234351e+01,-6.248486e-06,5.052080e+01,1.111000e+03
-5.000000e-01,-1.183939e-05,4.737263e+01,-1.583200e-05,5.234351e+01,-2.162012e-05,5.052080e+01,1.111000e+03
-4.500000e-01,-2.383018e-05,4.737263e+01,-3.095741e-05,5.234351e+01,-3.628475e-05,5.052080e+01,1.111000e+03
-4.000000e-01,-2.807639e-05,4.737263e+01,-3.888923e-05,5.234351e+01,-4.836909e-05,5.052080e+01,1.111000e+03
-3.500000e-01,-2.906021e-05,4.737263e+01,-4.085935e-05,5.234351e+01,-5.358595e-05,5.052080e+01,1.111000e+03
-3.000000e-01,-2.932325e-05,4.737263e+01,-4.137819e-05,5.234351e+01,-5.498188e-05,5.052080e+01,1.111000e+03
-2.500000e-01,-2.940627e-05,4.737263e+01,-4.153877e-05,5.234351e+01,-5.540268e-05,5.052080e+01,1.111000e+03
-2.000000e-01,-2.943656e-05,4.737263e+01,-4.159631e-05,5.234351e+01,-5.554897e-05,5.052080e+01,1.111000e+03
-1.500000e-01,-2.944895e-05,4.737263e+01,-4.161953e-05,5.234351e+01,-5.560648e-05,5.052080e+01,1.111000e+03
-1.000000e-01,-2.945444e-05,4.737263e+01,-4.162972e-05,5.234351e+01,-5.563127e-05,5.052080e+01,1.111000e+03
-5.000000e-02,-2.945688e-05,4.737263e+01,-4.163428e-05,5.234351e+01,-5.564240e-05,5.052080e+01,1.111000e+03
0.000000e+00,-2.945773e-05,4.737263e+01,-4.163598e-05,5.234351e+01,-5.564688e-05,5.052080e+01,1.111000e+03
5.000000e-02,-2.945743e-05,4.737263e+01,-4.163571e-05,5.234351e+01,-5.564718e-05,5.052080e+01,1.111000e+03
1.000000e-01,-2.945582e-05,4.737263e+01,-4.163335e-05,5.234351e+01,-5.564344e-05,5.052080e+01,1.111000e+03
1.500000e-01,-2.945201e-05,4.737263e+01,-4.162759e-05,5.234351e+01,-5.563365e-05,5.052080e+01,1.111000e+03
2.000000e-01,-2.944355e-05,4.737263e+01,-4.161480e-05,5.234351e+01,-5.561179e-05,5.052080e+01,1.111000e+03
2.500000e-01,-2.942372e-05,4.737263e+01,-4.158506e-05,5.234351e+01,-5.556159e-05,5.052080e+01,1.111000e+03
3.000000e-01,-2.937235e-05,4.737263e+01,-4.150907e-05,5.234351e+01,-5.543585e-05,5.052080e+01,1.111000e+03
3.500000e-01,-2.922053e-05,4.737263e+01,-4.128836e-05,5.234351e+01,-5.508039e-05,5.052080e+01,1.111000e+03
4.000000e-01,-2.869480e-05,4.737263e+01,-4.054048e-05,5.234351e+01,-5.391745e-05,5.052080e+01,1.111000e+03
4.500000e-01,-2.654127e-05,4.737263e+01,-3.755595e-05,5.234351e+01,-4.948679e-05,5.052080e+01,1.111000e+03
5.000000e-01,-1.765129e-05,4.737263e+01,-2.585514e-05,5.234351e+01,-3.411519e-05,5.052080e+01,1.111000e+03
5.500000e-01,-5.660497e-06,4.737263e+01,-1.072972e-05,5.234351e+01,-1.945057e-05,5.052080e+01,1.111000e+03
6.000000e-01,-1.414276e-06,4.737263e+01,-2.797878e-06,5.234351e+01,-7.366191e-06,5.052080e+01,1.111000e+03
6.500000e-01,-4.304262e-07,4.737263e+01,-8.277178e-07,5.234351e+01,-2.149267e-06,5.052080e+01,1.111000e+03
7.000000e-01,-1.673470e-07,4.737263e+01,-3.088146e-07,5.234351e+01,-7.532110e-07,5.052080e+01,1.111000e+03
7.500000e-01,-8.425597e-08,4.737263e+01,-1.481264e-07,5.234351e+01,-3.322184e-07,5.052080e+01,1.111000e+03
8.000000e-01,-5.387115e-08,4.737263e+01,-9.042825e-08,5.234351e+01,-1.856313e-07,5.052080e+01,1.111000e+03
8.500000e-01,-4.131977e-08,4.737263e+01,-6.696196e-08,5.234351e+01,-1.276704e-07,5.052080e+01,1.111000e+03
9.000000e-01,-3.559015e-08,4.737263e+01,-5.638715e-08,5.234351e+01,-1.021729e-07,5.052080e+01,1.111000e+03
9.500000e-01,-3.275099e-08,4.737263e+01,-5.120270e-08,5.234351e+01,-8.992155e-08,5.052080e+01,1.111000e+03
1.000000e+00,-3.124533e-08,4.737263e+01,-4.847753e-08,5.234351e+01,-8.358877e-08,5.052080e+01,1.111000e+03
