depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.107803e-08,4.737263e+01,-4.774856e-08,5.234351e+01,-8.052486e-08,5.052080e+01,9.640000e+02
-9.500000e-01,-3.239981e-08,4.737263e+01,-4.980319e-08,5.234351e+01,-8.419417e-08,5.052080e+01,9.640000e+02
-9.000000e-01,-3.482508e-08,4.737263e+01,-5.354863e-08,5.234351e+01,-9.081603e-08,5.052080e+01,9.640000e+02
-8.500000e-01,-3.956161e-08,4.737263e+01,-6.080687e-08,5.234351e+01,-1.034960e-07,5.052080e+01,9.640000e+02
-8.000000e-01,-4.953357e-08,4.737263e+01,-7.594538e-08,5.234351e+01,-1.295655e-07,5.052080e+01,9.640000e+02
-7.500000e-01,-7.253338e-08,4.737263e+01,-1.104639e-07,5.234351e+01,-1.879751e-07,5.052080e+01,9.640000e+02
-7.000000e-01,-1.318316e-07,4.737263e+01,-1.982086e-07,5.234351e+01,-3.332528e-07,5.052080e+01,9.640000e+02
-6.500000e-01,-3.068648e-07,4.737263e+01,-4.526851e-07,5.234351e+01,-7.431594e-07,5.052080e+01,9.640000e+02
-6.000000e-01,-9.128136e-07,4.737263e+01,-1.314699e-06,5.234351e+01,-2.083606e-06,5.052080e+01,9.640000e+02
-5.500000e-01,-3.394788e-06,4.737263e+01,-4.754430e-06,5.234351e+01,-7.190065e-06,5.052080e+01,9.640000e+02
-5.000000e-01,-1.364056e-05,4.737263e+01,-1.823971e-05,5.234351e+01,-2.490598e-05,5.052080e+01,9.640000e+02
-4.500000e-01,-2.746002e-05,4.737263e+01,-3.567184e-05,5.234351e+01,-4.180705e-05,5.052080e+01,9.640000e+02
-4.000000e-01,-3.235380e-05,4.737263e+01,-4.481332e-05,5.234351e+01,-5.573434e-05,5.052080e+01,9.640000e+02
-3.500000e-01,-3.348767e-05,4.737263e+01,-4.708390e-05,5.234351e+01,-6.174680e-05,5.052080e+01,9.640000e+02
-3.000000e-01,-3.379082e-05,4.737263e+01,-4.768186e-05,5.234351e+01,-6.335562e-05,5.052080e+01,9.640000e+02
-2.500000e-01,-3.388651e-05,4.737263e+01,-4.786693e-05,5.234351e+01,-6.384059e-05,5.052080e+01,9.640000e+02
-2.000000e-01,-3.392141e-05,4.737263e+01,-4.793324e-05,5.234351e+01,-6.400920e-05,5.052080e+01,9.640000e+02
-1.500000e-01,-3.393569e-05,4.737263e+01,-4.796000e-05,5.234351e+01,-6.407548e-05,5.052080e+01,9.640000e+02
-1.000000e-01,-3.394201e-05,4.737263e+01,-4.797175e-05,5.234351e+01,-6.410405e-05,5.052080e+01,9.640000e+02
-5.000000e-02,-3.394483e-05,4.737263e+01,-4.797701e-05,5.234351e+01,-6.411688e-05,5.052080e+01,9.640000e+02
0.000000e+00,-3.394581e-05,4.737263e+01,-4.797896e-05,5.234351e+01,-6.412204e-05,5.052080e+01,9.640000e+02
5.000000e-02,-3.394546e-05,4.737263e+01,-4.797866e-05,5.234351e+01,-6.412238e-05,5.052080e+01,9.640000e+02
1.000000e-01,-3.394361e-05,4.737263e+01,-4.797594e-05,5.234351e+01,-6.411808e-05,5.052080e+01,9.640000e+02
1.500000e-01,-3.393922e-05,4.737263e+01,-4.796930e-05,5.234351e+01,-6.410679e-05,5.052080e+01,9.640000e+02
2.000000e-01,-3.392947e-05,4.737263e+01,-4.795455e-05,5.234351e+01,-6.408159e-05,5.052080e+01,9.640000e+02
2.500000e-01,-3.390661e-05,4.737263e+01,-4.792028e-05,5.234351e+01,-6.402374e-05,5.052080e+01,9.640000e+02
3.000000e-01,-3.384741e-05,4.737263e+01,-4.783270e-05,5.234351e+01,-6.387883e-05,5.052080e+01,9.640000e+02
3.500000e-01,-3.367243e-05,4.737263e+01,-4.757834e-05,5.234351e+01,-6.346916e-05,5.052080e+01,9.640000e+02
4.000000e-01,-3.306652e-05,4.737263e+01,-4.671639e-05,5.234351e+01,-6.212886e-05,5.052080e+01,9.640000e+02
4.500000e-01,-3.058457e-05,4.737263e+01,-4.327670e-05,5.234351e+01,-5.702250e-05,5.052080e+01,9.640000e+02
5.000000e-01,-2.033881e-05,4.737263e+01,-2.979144e-05,5.234351e+01,-3.930663e-05,5.052080e+01,9.640000e+02
5.500000e-01,-6.519342e-06,4.737263e+01,-1.235930e-05,5.234351e+01,-2.240556e-05,5.052080e+01,9.640000e+02
6.000000e-01,-1.625545e-06,4.737263e+01,-3.217798e-06,5.234351e+01,-8.478228e-06,5.052080e+01,9.640000e+02
6.500000e-01,-4.916514e-07,4.737263e+01,-9.471755e-07,5.234351e+01,-2.465689e-06,5.052080e+01,9.640000e+02
7.000000e-01,-1.884509e-07,4.737263e+01,-3.491361e-07,5.234351e+01,-8.567251e-07,5.052080e+01,9.640000e+02
7.500000e-01,-9.268795e-08,4.737263e+01,-1.639419e-07,5.234351e+01,-3.715283e-07,5.052080e+01,9.640000e+02
8.000000e-01,-5.766925e-08,4.737263e+01,-9.744440e-08,5.234351e+01,-2.025857e-07,5.052080e+01,9.640000e+02
8.500000e-01,-4.320370e-08,4.737263e+01,-7.039935e-08,5.234351e+01,-1.357854e-07,5.052080e+01,9.640000e+02
9.000000e-01,-3.660027e-08,4.737263e+01,-5.821181e-08,5.234351e+01,-1.063994e-07,5.052080e+01,9.640000e+02
9.500000e-01,-3.332813e-08,4.737263e+01,-5.223669e-08,5.234351e+01,-9.227965e-08,5.052080e+01,9.640000e+02
1.000000e+00,-3.159284e-08,4.737263e+01,-4.909592e-08,5.234351e+01,-8.498108e-08,5.052080e+01,9.640000e+02
