depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-2.998628e-08,4.737263e+01,-4.602881e-08,5.234351e+01,-7.738847e-08,5.052080e+01,1.996000e+03
-9.500000e-01,-3.062459e-08,4.737263e+01,-4.702102e-08,5.234351e+01,-7.916044e-08,5.052080e+01,1.996000e+03
-9.000000e-01,-3.179579e-08,4.737263e+01,-4.882975e-08,5.234351e+01,-8.235824e-08,5.052080e+01,1.996000e+03
-8.500000e-01,-3.408314e-08,4.737263e+01,-5.233487e-08,5.234351e+01,-8.848161e-08,5.052080e+01,1.996000e+03
-8.000000e-01,-3.889876e-08,4.737263e+01,-5.964550e-08,5.234351e+01,-1.010710e-07,5.052080e+01,1.996000e+03
-7.500000e-01,-5.000574e-08,4.737263e+01,-7.631506e-08,5.234351e+01,-1.292779e-07,5.052080e+01,1.996000e+03
-7.000000e-01,-7.864180e-08,4.737263e+01,-1.186884e-07,5.234351e+01,-1.994348e-07,5.052080e+01,1.996000e+03
-6.500000e-01,-1.631681e-07,4.737263e+01,-2.415792e-07,5.234351e+01,-3.973853e-07,5.052080e+01,1.996000e+03
-6.000000e-01,-4.557906e-07,4.737263e+01,-6.578595e-07,5.234351e+01,-1.044709e-06,5.052080e+01,1.996000e+03
-5.500000e-01,-1.654376e-06,4.737263e+01,-2.318961e-06,5.234351e+01,-3.510700e-06,5.052080e+01,1.996000e+03
-5.000000e-01,-6.602224e-06,4.737263e+01,-8.831217e-06,5.234351e+01,-1.206600e-05,5.052080e+01,1.996000e+03
-4.500000e-01,-1.327587e-05,4.737263e+01,-1.724948e-05,5.234351e+01,-2.022780e-05,5.052080e+01,1.996000e+03
-4.000000e-01,-1.563915e-05,4.737263e+01,-2.166404e-05,5.234351e+01,-2.695351e-05,5.052080e+01,1.996000e+03
-3.500000e-01,-1.618671e-05,4.737263e+01,-2.276054e-05,5.234351e+01,-2.985702e-05,5.052080e+01,1.996000e+03
-3.000000e-01,-1.633311e-05,4.737263e+01,-2.304931e-05,5.234351e+01,-3.063395e-05,5.052080e+01,1.996000e+03
-2.500000e-01,-1.637932e-05,4.737263e+01,-2.313868e-05,5.234351e+01,-3.086815e-05,5.052080e+01,1.996000e+03
-2.000000e-01,-1.639617e-05,4.737263e+01,-2.317070e-05,5.234351e+01,-3.094957e-05,5.052080e+01,1.996000e+03
-1.500000e-01,-1.640307e-05,4.737263e+01,-2.318363e-05,5.234351e+01,-3.098158e-05,5.052080e+01,1.996000e+03
-1.000000e-01,-1.640612e-05,4.737263e+01,-2.318930e-05,5.234351e+01,-3.099538e-05,5.052080e+01,1.996000e+03
-5.000000e-02,-1.640748e-05,4.737263e+01,-2.319184e-05,5.234351e+01,-3.100157e-05,5.052080e+01,1.996000e+03
0.000000e+00,-1.640795e-05,4.737263e+01,-2.319278e-05,5.234351e+01,-3.100407e-05,5.052080e+01,1.996000e+03
5.000000e-02,-1.640779e-05,4.737263e+01,-2.319264e-05,5.234351e+01,-3.100423e-05,5.052080e+01,1.996000e+03
1.000000e-01,-1.640689e-05,4.737263e+01,-2.319132e-05,5.234351e+01,-3.100215e-05,5.052080e+01,1.996000e+03
1.500000e-01,-1.640477e-05,4.737263e+01,-2.318812e-05,5.234351e+01,-3.099670e-05,5.052080e+01,1.996000e+03
2.000000e-01,-1.640006e-05,4.737263e+01,-2.318099e-05,5.234351e+01,-3.098453e-05,5.052080e+01,1.996000e+03
2.500000e-01,-1.638903e-05,4.737263e+01,-2.316445e-05,5.234351e+01,-3.095660e-05,5.052080e+01,1.996000e+03
3.000000e-01,-1.636044e-05,4.737263e+01,-2.312215e-05,5.234351e+01,-3.088661e-05,5.052080e+01,1.996000e+03
3.500000e-01,-1.627594e-05,4.737263e+01,-2.299931e-05,5.234351e+01,-3.068878e-05,5.052080e+01,1.996000e+03
4.000000e-01,-1.598333e-05,4.737263e+01,-2.258307e-05,5.234351e+01,-3.004153e-05,5.052080e+01,1.996000e+03
4.500000e-01,-1.478476e-05,4.737263e+01,-2.092198e-05,5.234351e+01,-2.757558e-05,5.052080e+01,1.996000e+03
5.000000e-01,-9.836916e-06,4.737263e+01,-1.440974e-05,5.234351e+01,-1.902031e-05,5.052080e+01,1.996000e+03
5.500000e-01,-3.163273e-06,4.737263e+01,-5.991476e-06,5.234351e+01,-1.085851e-05,5.052080e+01,1.996000e+03
6.000000e-01,-7.999802e-07,4.737263e+01,-1.576897e-06,5.234351e+01,-4.132775e-06,5.052080e+01,1.996000e+03
6.500000e-01,-2.524046e-07,4.737263e+01,-4.803765e-07,5.234351e+01,-1.229223e-06,5.052080e+01,1.996000e+03
7.000000e-01,-1.059842e-07,4.737263e+01,-1.915737e-07,5.234351e+01,-4.522281e-07,5.052080e+01,1.996000e+03
7.500000e-01,-5.973870e-08,4.737263e+01,-1.021404e-07,5.234351e+01,-2.179187e-07,5.052080e+01,1.996000e+03
8.000000e-01,-4.282761e-08,4.737263e+01,-7.002773e-08,5.234351e+01,-1.363336e-07,5.052080e+01,1.996000e+03
8.500000e-01,-3.584196e-08,4.737263e+01,-5.696723e-08,5.234351e+01,-1.040747e-07,5.052080e+01,1.996000e+03
9.000000e-01,-3.265306e-08,4.737263e+01,-5.108168e-08,5.234351e+01,-8.988368e-08,5.052080e+01,1.996000e+03
9.500000e-01,-3.107289e-08,4.737263e+01,-4.819620e-08,5.234351e+01,-8.306504e-08,5.052080e+01,1.996000e+03
1.000000e+00,-3.023489e-08,4.737263e+01,-4.667947e-08,5.234351e+01,-7.954044e-08,5.052080e+01,1.996000e+03
