depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.169874e-08,4.737263e+01,-4.872633e-08,5.234351e+01,-8.230806e-08,5.052080e+01,7.450000e+02
-9.500000e-01,-3.340912e-08,4.737263e+01,-5.138499e-08,5.234351e+01,-8.705610e-08,5.052080e+01,7.450000e+02
-9.000000e-01,-3.654738e-08,4.737263e+01,-5.623155e-08,5.234351e+01,-9.562471e-08,5.052080e+01,7.450000e+02
-8.500000e-01,-4.267639e-08,4.737263e+01,-6.562363e-08,5.234351e+01,-1.120325e-07,5.052080e+01,7.450000e+02
-8.000000e-01,-5.558000e-08,4.737263e+01,-8.521268e-08,5.234351e+01,-1.457660e-07,5.052080e+01,7.450000e+02
-7.500000e-01,-8.534148e-08,4.737263e+01,-1.298793e-07,5.234351e+01,-2.213474e-07,5.052080e+01,7.450000e+02
-7.000000e-01,-1.620727e-07,4.737263e+01,-2.434198e-07,5.234351e+01,-4.093349e-07,5.052080e+01,7.450000e+02
-6.500000e-01,-3.885635e-07,4.737263e+01,-5.727094e-07,5.234351e+01,-9.397492e-07,5.052080e+01,7.450000e+02
-6.000000e-01,-1.172654e-06,4.737263e+01,-1.688145e-06,5.234351e+01,-2.674271e-06,5.052080e+01,7.450000e+02
-5.500000e-01,-4.384299e-06,4.737263e+01,-6.139116e-06,5.234351e+01,-9.281969e-06,5.052080e+01,7.450000e+02
-5.000000e-01,-1.764221e-05,4.737263e+01,-2.358890e-05,5.234351e+01,-3.220615e-05,5.052080e+01,7.450000e+02
-4.500000e-01,-3.552443e-05,4.737263e+01,-4.614588e-05,5.234351e+01,-5.407594e-05,5.052080e+01,7.450000e+02
-4.000000e-01,-4.185692e-05,4.737263e+01,-5.797484e-05,5.234351e+01,-7.209769e-05,5.052080e+01,7.450000e+02
-3.500000e-01,-4.332413e-05,4.737263e+01,-6.091294e-05,5.234351e+01,-7.987773e-05,5.052080e+01,7.450000e+02
-3.000000e-01,-4.371640e-05,4.737263e+01,-6.168670e-05,5.234351e+01,-8.195953e-05,5.052080e+01,7.450000e+02
-2.500000e-01,-4.384022e-05,4.737263e+01,-6.192618e-05,5.234351e+01,-8.258708e-05,5.052080e+01,7.450000e+02
-2.000000e-01,-4.388538e-05,4.737263e+01,-6.201198e-05,5.234351e+01,-8.280525e-05,5.052080e+01,7.450000e+02
-1.500000e-01,-4.390386e-05,4.737263e+01,-6.204661e-05,5.234351e+01,-8.289101e-05,5.052080e+01,7.450000e+02
-1.000000e-01,-4.391204e-05,4.737263e+01,-6.206181e-05,5.234351e+01,-8.292799e-05,5.052080e+01,7.450000e+02
-5.000000e-02,-4.391569e-05,4.737263e+01,-6.206862e-05,5.234351e+01,-8.294459e-05,5.052080e+01,7.450000e+02
0.000000e+00,-4.391695e-05,4.737263e+01,-6.207115e-05,5.234351e+01,-8.295127e-05,5.052080e+01,7.450000e+02
5.000000e-02,-4.391650e-05,4.737263e+01,-6.207075e-05,5.234351e+01,-8.295171e-05,5.052080e+01,7.450000e+02
1.000000e-01,-4.391411e-05,4.737263e+01,-6.206723e-05,5.234351e+01,-8.294614e-05,5.052080e+01,7.450000e+02
1.500000e-01,-4.390843e-05,4.737263e+01,-6.205864e-05,5.234351e+01,-8.293153e-05,5.052080e+01,7.450000e+02
2.000000e-01,-4.389581e-05,4.737263e+01,-6.203956e-05,5.234351e+01,-8.289893e-05,5.052080e+01,7.450000e+02
2.500000e-01,-4.386624e-05,4.737263e+01,-6.199522e-05,5.234351e+01,-8.282407e-05,5.052080e+01,7.450000e+02
3.000000e-01,-4.378962e-05,4.737263e+01,-6.188189e-05,5.234351e+01,-8.263655e-05,5.052080e+01,7.450000e+02
3.500000e-01,-4.356321e-05,4.737263e+01,-6.155274e-05,5.234351e+01,-8.210644e-05,5.052080e+01,7.450000e+02
4.000000e-01,-4.277917e-05,4.737263e+01,-6.043739e-05,5.234351e+01,-8.037212e-05,5.052080e+01,7.450000e+02
4.500000e-01,-3.956756e-05,4.737263e+01,-5.598647e-05,5.234351e+01,-7.376454e-05,5.052080e+01,7.450000e+02
5.000000e-01,-2.630966e-05,4.737263e+01,-3.853671e-05,5.234351e+01,-5.084042e-05,5.052080e+01,7.450000e+02
5.500000e-01,-8.427435e-06,4.737263e+01,-1.597973e-05,5.234351e+01,-2.897063e-05,5.052080e+01,7.450000e+02
6.000000e-01,-2.094920e-06,4.737263e+01,-4.150733e-06,5.234351e+01,-1.094884e-05,5.052080e+01,7.450000e+02
6.500000e-01,-6.276752e-07,4.737263e+01,-1.212574e-06,5.234351e+01,-3.168682e-06,5.052080e+01,7.450000e+02
7.000000e-01,-2.353373e-07,4.737263e+01,-4.387182e-07,5.234351e+01,-1.086702e-06,5.052080e+01,7.450000e+02
7.500000e-01,-1.114212e-07,4.737263e+01,-1.990791e-07,5.234351e+01,-4.588631e-07,5.052080e+01,7.450000e+02
8.000000e-01,-6.610746e-08,4.737263e+01,-1.130322e-07,5.234351e+01,-2.402534e-07,5.052080e+01,7.450000e+02
8.500000e-01,-4.738921e-08,4.737263e+01,-7.803617e-08,5.234351e+01,-1.538145e-07,5.052080e+01,7.450000e+02
9.000000e-01,-3.884446e-08,4.737263e+01,-6.226564e-08,5.234351e+01,-1.157894e-07,5.052080e+01,7.450000e+02
9.500000e-01,-3.461034e-08,4.737263e+01,-5.453392e-08,5.234351e+01,-9.751861e-08,5.052080e+01,7.450000e+02
1.000000e+00,-3.236490e-08,4.737263e+01,-5.046979e-08,5.234351e+01,-8.807435e-08,5.052080e+01,7.450000e+02
