depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.476573e-08,4.737263e+01,-5.355755e-08,5.234351e+01,-9.111898e-08,5.052080e+01,3.510000e+02
-9.500000e-01,-3.839616e-08,4.737263e+01,-5.920081e-08,5.234351e+01,-1.011971e-07,5.052080e+01,3.510000e+02
-9.000000e-01,-4.505741e-08,4.737263e+01,-6.948806e-08,5.234351e+01,-1.193848e-07,5.052080e+01,3.510000e+02
-8.500000e-01,-5.806679e-08,4.737263e+01,-8.942360e-08,5.234351e+01,-1.542118e-07,5.052080e+01,3.510000e+02
-8.000000e-01,-8.545587e-08,4.737263e+01,-1.310031e-07,5.234351e+01,-2.258142e-07,5.052080e+01,3.510000e+02
-7.500000e-01,-1.486273e-07,4.737263e+01,-2.258120e-07,5.234351e+01,-3.862427e-07,5.052080e+01,3.510000e+02
-7.000000e-01,-3.114962e-07,4.737263e+01,-4.668121e-07,5.234351e+01,-7.852632e-07,5.052080e+01,3.510000e+02
-6.500000e-01,-7.922436e-07,4.737263e+01,-1.165759e-06,5.234351e+01,-1.911116e-06,5.052080e+01,3.510000e+02
-6.000000e-01,-2.456547e-06,4.737263e+01,-3.533373e-06,5.234351e+01,-5.592796e-06,5.052080e+01,3.510000e+02
-5.500000e-01,-9.273556e-06,4.737263e+01,-1.298096e-05,5.234351e+01,-1.961823e-05,5.052080e+01,3.510000e+02
-5.000000e-01,-3.741467e-05,4.737263e+01,-5.001971e-05,5.234351e+01,-6.827688e-05,5.052080e+01,3.510000e+02
-4.500000e-01,-7.537130e-05,4.737263e+01,-9.789894e-05,5.234351e+01,-1.146975e-04,5.052080e+01,3.510000e+02
-4.000000e-01,-8.881260e-05,4.737263e+01,-1.230070e-04,5.234351e+01,-1.529503e-04,5.052080e+01,3.510000e+02
-3.500000e-01,-9.192687e-05,4.737263e+01,-1.292434e-04,5.234351e+01,-1.694641e-04,5.052080e+01,3.510000e+02
-3.000000e-01,-9.275951e-05,4.737263e+01,-1.308857e-04,5.234351e+01,-1.738829e-04,5.052080e+01,3.510000e+02
-2.500000e-01,-9.302232e-05,4.737263e+01,-1.313941e-04,5.234351e+01,-1.752150e-04,5.052080e+01,3.510000e+02
-2.000000e-01,-9.311818e-05,4.737263e+01,-1.315762e-04,5.234351e+01,-1.756781e-04,5.052080e+01,3.510000e+02
-1.500000e-01,-9.315742e-05,4.737263e+01,-1.316497e-04,5.234351e+01,-1.758601e-04,5.052080e+01,3.510000e+02
-1.000000e-01,-9.317478e-05,4.737263e+01,-1.316820e-04,5.234351e+01,-1.759386e-04,5.052080e+01,3.510000e+02
-5.000000e-02,-9.318252e-05,4.737263e+01,-1.316964e-04,5.234351e+01,-1.759738e-04,5.052080e+01,3.510000e+02
0.000000e+00,-9.318520e-05,4.737263e+01,-1.317018e-04,5.234351e+01,-1.759880e-04,5.052080e+01,3.510000e+02
5.000000e-02,-9.318425e-05,4.737263e+01,-1.317009e-04,5.234351e+01,-1.759889e-04,5.052080e+01,3.510000e+02
1.000000e-01,-9.317916e-05,4.737263e+01,-1.316935e-04,5.234351e+01,-1.759771e-04,5.052080e+01,3.510000e+02
1.500000e-01,-9.316711e-05,4.737263e+01,-1.316752e-04,5.234351e+01,-1.759461e-04,5.052080e+01,3.510000e+02
2.000000e-01,-9.314033e-05,4.737263e+01,-1.316347e-04,5.234351e+01,-1.758769e-04,5.052080e+01,3.510000e+02
2.500000e-01,-9.307755e-05,4.737263e+01,-1.315406e-04,5.234351e+01,-1.757180e-04,5.052080e+01,3.510000e+02
3.000000e-01,-9.291494e-05,4.737263e+01,-1.313001e-04,5.234351e+01,-1.753200e-04,5.052080e+01,3.510000e+02
3.500000e-01,-9.243436e-05,4.737263e+01,-1.306014e-04,5.234351e+01,-1.741948e-04,5.052080e+01,3.510000e+02
4.000000e-01,-9.077016e-05,4.737263e+01,-1.282340e-04,5.234351e+01,-1.705135e-04,5.052080e+01,3.510000e+02
4.500000e-01,-8.395321e-05,4.737263e+01,-1.187865e-04,5.234351e+01,-1.564883e-04,5.052080e+01,3.510000e+02
5.000000e-01,-5.581213e-05,4.737263e+01,-8.174780e-05,5.234351e+01,-1.078298e-04,5.052080e+01,3.510000e+02
5.500000e-01,-1.785548e-05,4.737263e+01,-3.386856e-05,5.234351e+01,-6.140921e-05,5.052080e+01,3.510000e+02
6.000000e-01,-4.414141e-06,4.737263e+01,-8.760438e-06,5.234351e+01,-2.315631e-05,5.052080e+01,3.510000e+02
6.500000e-01,-1.299780e-06,4.737263e+01,-2.523930e-06,5.234351e+01,-6.642229e-06,5.052080e+01,3.510000e+02
7.000000e-01,-4.670071e-07,4.737263e+01,-8.813506e-07,5.234351e+01,-2.223036e-06,5.052080e+01,3.510000e+02
7.500000e-01,-2.039840e-07,4.737263e+01,-3.726951e-07,5.234351e+01,-8.903912e-07,5.052080e+01,3.510000e+02
8.000000e-01,-1.078014e-07,4.737263e+01,-1.900525e-07,5.234351e+01,-4.263723e-07,5.052080e+01,3.510000e+02
8.500000e-01,-6.807019e-08,4.737263e+01,-1.157704e-07,5.234351e+01,-2.428980e-07,5.052080e+01,3.510000e+02
9.000000e-01,-4.993317e-08,4.737263e+01,-8.229598e-08,5.234351e+01,-1.621861e-07,5.052080e+01,3.510000e+02
9.500000e-01,-4.094587e-08,4.737263e+01,-6.588469e-08,5.234351e+01,-1.234048e-07,5.052080e+01,3.510000e+02
1.000000e+00,-3.617973e-08,4.737263e+01,-5.725821e-08,5.234351e+01,-1.033585e-07,5.052080e+01,3.510000e+02
