depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.007576e-08,4.737263e+01,-4.616975e-08,5.234351e+01,-7.764552e-08,5.052080e+01,1.835000e+03
-9.500000e-01,-3.077009e-08,4.737263e+01,-4.724904e-08,5.234351e+01,-7.957299e-08,5.052080e+01,1.835000e+03
-9.000000e-01,-3.204407e-08,4.737263e+01,-4.921650e-08,5.234351e+01,-8.305141e-08,5.052080e+01,1.835000e+03
-8.500000e-01,-3.453214e-08,4.737263e+01,-5.302922e-08,5.234351e+01,-8.971215e-08,5.052080e+01,1.835000e+03
-8.000000e-01,-3.977036e-08,4.737263e+01,-6.098140e-08,5.234351e+01,-1.034063e-07,5.052080e+01,1.835000e+03
-7.500000e-01,-5.185204e-08,4.737263e+01,-7.911381e-08,5.234351e+01,-1.340886e-07,5.052080e+01,1.835000e+03
-7.000000e-01,-8.300109e-08,4.737263e+01,-1.252056e-07,5.234351e+01,-2.104022e-07,5.052080e+01,1.835000e+03
-6.500000e-01,-1.749451e-07,4.737263e+01,-2.588808e-07,5.234351e+01,-4.257240e-07,5.052080e+01,1.835000e+03
-6.000000e-01,-4.932469e-07,4.737263e+01,-7.116923e-07,5.234351e+01,-1.129854e-06,5.052080e+01,1.835000e+03
-5.500000e-01,-1.797015e-06,4.737263e+01,-2.518565e-06,5.234351e+01,-3.812251e-06,5.052080e+01,1.835000e+03
-5.000000e-01,-7.179066e-06,4.737263e+01,-9.602311e-06,5.234351e+01,-1.311833e-05,5.052080e+01,1.835000e+03
-4.500000e-01,-1.443836e-05,4.737263e+01,-1.875932e-05,5.234351e+01,-2.199638e-05,5.052080e+01,1.835000e+03
-4.000000e-01,-1.700904e-05,4.737263e+01,-2.356129e-05,5.234351e+01,-2.931231e-05,5.052080e+01,1.835000e+03
-3.500000e-01,-1.760465e-05,4.737263e+01,-2.475402e-05,5.234351e+01,-3.247062e-05,5.052080e+01,1.835000e+03
-3.000000e-01,-1.776389e-05,4.737263e+01,-2.506812e-05,5.234351e+01,-3.331573e-05,5.052080e+01,1.835000e+03
-2.500000e-01,-1.781416e-05,4.737263e+01,-2.516534e-05,5.234351e+01,-3.357048e-05,5.052080e+01,1.835000e+03
-2.000000e-01,-1.783249e-05,4.737263e+01,-2.520017e-05,5.234351e+01,-3.365905e-05,5.052080e+01,1.835000e+03
-1.500000e-01,-1.783999e-05,4.737263e+01,-2.521423e-05,5.234351e+01,-3.369386e-05,5.052080e+01,1.835000e+03
-1.000000e-01,-1.784331e-05,4.737263e+01,-2.522040e-05,5.234351e+01,-3.370887e-05,5.052080e+01,1.835000e+03
-5.000000e-02,-1.784480e-05,4.737263e+01,-2.522316e-05,5.234351e+01,-3.371561e-05,5.052080e+01,1.835000e+03
0.000000e+00,-1.784531e-05,4.737263e+01,-2.522419e-05,5.234351e+01,-3.371832e-05,5.052080e+01,1.835000e+03
5.000000e-02,-1.784513e-05,4.737263e+01,-2.522403e-05,5.234351e+01,-3.371850e-05,5.052080e+01,1.835000e+03
1.000000e-01,-1.784415e-05,4.737263e+01,-2.522260e-05,5.234351e+01,-3.371624e-05,5.052080e+01,1.835000e+03
1.500000e-01,-1.784185e-05,4.737263e+01,-2.521911e-05,5.234351e+01,-3.371031e-05,5.052080e+01,1.835000e+03
2.000000e-01,-1.783673e-05,4.737263e+01,-2.521137e-05,5.234351e+01,-3.369708e-05,5.052080e+01,1.835000e+03
2.500000e-01,-1.782472e-05,4.737263e+01,-2.519337e-05,5.234351e+01,-3.366669e-05,5.052080e+01,1.835000e+03
3.000000e-01,-1.779362e-05,4.737263e+01,-2.514736e-05,5.234351e+01,-3.359056e-05,5.052080e+01,1.835000e+03
