depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-6.028244e-08,4.737263e+01,-9.375236e-08,5.234351e+01,-1.644241e-07,5.052080e+01,6.500000e+01
-9.500000e-01,-7.988735e-08,4.737263e+01,-1.242268e-07,5.234351e+01,-2.188477e-07,5.052080e+01,6.500000e+01
-9.000000e-01,-1.158591e-07,4.737263e+01,-1.797796e-07,5.234351e+01,-3.170637e-07,5.052080e+01,6.500000e+01
-8.500000e-01,-1.861118e-07,4.737263e+01,-2.874346e-07,5.234351e+01,-5.051348e-07,5.052080e+01,6.500000e+01
-8.000000e-01,-3.340170e-07,4.737263e+01,-5.119705e-07,5.234351e+01,-8.917992e-07,5.052080e+01,6.500000e+01
-7.500000e-01,-6.751526e-07,4.737263e+01,-1.023953e-06,5.234351e+01,-1.758138e-06,5.052080e+01,6.500000e+01
-7.000000e-01,-1.554670e-06,4.737263e+01,-2.325391e-06,5.234351e+01,-3.912910e-06,5.052080e+01,6.500000e+01
-6.500000e-01,-4.150780e-06,4.737263e+01,-6.099813e-06,5.234351e+01,-9.992687e-06,5.052080e+01,6.500000e+01
-6.000000e-01,-1.313828e-05,4.737263e+01,-1.888529e-05,5.234351e+01,-2.987433e-05,5.052080e+01,6.500000e+01
-5.500000e-01,-4.995118e-05,4.737263e+01,-6.990374e-05,5.234351e+01,-1.056139e-04,5.052080e+01,6.500000e+01
-5.000000e-01,-2.019175e-04,4.737263e+01,-2.699187e-04,5.234351e+01,-3.683781e-04,5.052080e+01,6.500000e+01
-4.500000e-01,-4.068892e-04,4.737263e+01,-5.284740e-04,5.234351e+01,-6.190566e-04,5.052080e+01,6.500000e+01
-4.000000e-01,-4.794743e-04,4.737263e+01,-6.640613e-04,5.234351e+01,-8.256276e-04,5.052080e+01,6.500000e+01
-3.500000e-01,-4.962919e-04,4.737263e+01,-6.977387e-04,5.234351e+01,-9.148049e-04,5.052080e+01,6.500000e+01
-3.000000e-01,-5.007882e-04,4.737263e+01,-7.066078e-04,5.234351e+01,-9.386671e-04,5.052080e+01,6.500000e+01
-2.500000e-01,-5.022075e-04,4.737263e+01,-7.093528e-04,5.234351e+01,-9.458603e-04,5.052080e+01,6.500000e+01
-2.000000e-01,-5.027251e-04,4.737263e+01,-7.103363e-04,5.234351e+01,-9.483611e-04,5.052080e+01,6.500000e+01
-1.500000e-01,-5.029370e-04,4.737263e+01,-7.107332e-04,5.234351e+01,-9.493441e-04,5.052080e+01,6.500000e+01
-1.000000e-01,-5.030308e-04,4.737263e+01,-7.109074e-04,5.234351e+01,-9.497680e-04,5.052080e+01,6.500000e+01
-5.000000e-02,-5.030725e-04,4.737263e+01,-7.109854e-04,5.234351e+01,-9.499582e-04,5.052080e+01,6.500000e+01
0.000000e+00,-5.030870e-04,4.737263e+01,-7.110144e-04,5.234351e+01,-9.500348e-04,5.052080e+01,6.500000e+01
5.000000e-02,-5.030819e-04,4.737263e+01,-7.110099e-04,5.234351e+01,-9.500398e-04,5.052080e+01,6.500000e+01
1.000000e-01,-5.030544e-04,4.737263e+01,-7.109695e-04,5.234351e+01,-9.499760e-04,5.052080e+01,6.500000e+01
1.500000e-01,-5.029893e-04,4.737263e+01,-7.108711e-04,5.234351e+01,-9.498086e-04,5.052080e+01,6.500000e+01
2.000000e-01,-5.028447e-04,4.737263e+01,-7.106524e-04,5.234351e+01,-9.494348e-04,5.052080e+01,6.500000e+01
2.500000e-01,-5.025057e-04,4.737263e+01,-7.101441e-04,5.234351e+01,-9.485768e-04,5.052080e+01,6.500000e+01
3.000000e-01,-5.016275e-04,4.737263e+01,-7.088451e-04,5.234351e+01,-9.464274e-04,5.052080e+01,6.500000e+01
3.500000e-01,-4.990323e-04,4.737263e+01,-7.050723e-04,5.234351e+01,-9.403511e-04,5.052080e+01,6.500000e+01
4.000000e-01,-4.900454e-04,4.737263e+01,-6.922878e-04,5.234351e+01,-9.204718e-04,5.052080e+01,6.500000e+01
4.500000e-01,-4.532328e-04,4.737263e+01,-6.412700e-04,5.234351e+01,-8.447336e-04,5.052080e+01,6.500000e+01
5.000000e-01,-3.012666e-04,4.737263e+01,-4.412553e-04,5.234351e+01,-5.819701e-04,5.052080e+01,6.500000e+01
5.500000e-01,-9.629488e-05,4.737263e+01,-1.827000e-04,5.234351e+01,-3.312916e-04,5.052080e+01,6.500000e+01
6.000000e-01,-2.370959e-05,4.737263e+01,-4.711225e-05,5.234351e+01,-1.247200e-04,5.052080e+01,6.500000e+01
6.500000e-01,-6.891554e-06,4.737263e+01,-1.343414e-05,5.234351e+01,-3.554143e-05,5.052080e+01,6.500000e+01
7.000000e-01,-2.394453e-06,4.737263e+01,-4.563963e-06,5.234351e+01,-1.167711e-05,5.052080e+01,6.500000e+01
7.500000e-01,-9.740871e-07,4.737263e+01,-1.817144e-06,5.234351e+01,-4.480618e-06,5.052080e+01,6.500000e+01
8.000000e-01,-4.546862e-07,4.737263e+01,-8.308462e-07,5.234351e+01,-1.974844e-06,5.052080e+01,6.500000e+01
8.500000e-01,-2.401317e-07,4.737263e+01,-4.297112e-07,5.234351e+01,-9.840542e-07,5.052080e+01,6.500000e+01
9.000000e-01,-1.421890e-07,4.737263e+01,-2.489443e-07,5.234351e+01,-5.481974e-07,5.052080e+01,6.500000e+01
9.500000e-01,-9.365617e-08,4.737263e+01,-1.603208e-07,5.234351e+01,-3.387723e-07,5.052080e+01,6.500000e+01
1.000000e+00,-6.791826e-08,4.737263e+01,-1.137365e-07,5.234351e+01,-2.305191e-07,5.052080e+01,6.500000e+01
