depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.019049e-08,4.737263e+01,-4.635048e-08,5.234351e+01,-7.797512e-08,5.052080e+01,1.663000e+03
-9.500000e-01,-3.095664e-08,4.737263e+01,-4.754141e-08,5.234351e+01,-8.010198e-08,5.052080e+01,1.663000e+03
-9.000000e-01,-3.236241e-08,4.737263e+01,-4.971240e-08,5.234351e+01,-8.394024e-08,5.052080e+01,1.663000e+03
-8.500000e-01,-3.510787e-08,4.737263e+01,-5.391953e-08,5.234351e+01,-9.129000e-08,5.052080e+01,1.663000e+03
-8.000000e-01,-4.088797e-08,4.737263e+01,-6.269434e-08,5.234351e+01,-1.064008e-07,5.052080e+01,1.663000e+03
-7.500000e-01,-5.421945e-08,4.737263e+01,-8.270248e-08,5.234351e+01,-1.402570e-07,5.052080e+01,1.663000e+03
-7.000000e-01,-8.859076e-08,4.737263e+01,-1.335623e-07,5.234351e+01,-2.244650e-07,5.052080e+01,1.663000e+03
-6.500000e-01,-1.900461e-07,4.737263e+01,-2.810658e-07,5.234351e+01,-4.620611e-07,5.052080e+01,1.663000e+03
-6.000000e-01,-5.412751e-07,4.737263e+01,-7.807190e-07,5.234351e+01,-1.239031e-06,5.052080e+01,1.663000e+03
-5.500000e-01,-1.979914e-06,4.737263e+01,-2.774507e-06,5.234351e+01,-4.198912e-06,5.052080e+01,1.663000e+03
-5.000000e-01,-7.918719e-06,4.737263e+01,-1.059104e-05,5.234351e+01,-1.446767e-05,5.052080e+01,1.663000e+03
-4.500000e-01,-1.592896e-05,4.737263e+01,-2.069531e-05,5.234351e+01,-2.426412e-05,5.052080e+01,1.663000e+03
-4.000000e-01,-1.876557e-05,4.737263e+01,-2.599403e-05,5.234351e+01,-3.233686e-05,5.052080e+01,1.663000e+03
-3.500000e-01,-1.942279e-05,4.737263e+01,-2.731014e-05,5.234351e+01,-3.582189e-05,5.052080e+01,1.663000e+03
-3.000000e-01,-1.959851e-05,4.737263e+01,-2.765674e-05,5.234351e+01,-3.675442e-05,5.052080e+01,1.663000e+03
-2.500000e-01,-1.965397e-05,4.737263e+01,-2.776401e-05,5.234351e+01,-3.703553e-05,5.052080e+01,1.663000e+03
-2.000000e-01,-1.967420e-05,4.737263e+01,-2.780245e-05,5.234351e+01,-3.713326e-05,5.052080e+01,1.663000e+03
-1.500000e-01,-1.968248e-05,4.737263e+01,-2.781796e-05,5.234351e+01,-3.717167e-05,5.052080e+01,1.663000e+03
-1.000000e-01,-1.968615e-05,4.737263e+01,-2.782477e-05,5.234351e+01,-3.718824e-05,5.052080e+01,1.663000e+03
