depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.458950e-08,4.737263e+01,-5.327996e-08,5.234351e+01,-9.061273e-08,5.052080e+01,3.620000e+02
-9.500000e-01,-3.810962e-08,4.737263e+01,-5.875174e-08,5.234351e+01,-1.003846e-07,5.052080e+01,3.620000e+02
-9.000000e-01,-4.456845e-08,4.737263e+01,-6.872638e-08,5.234351e+01,-1.180196e-07,5.052080e+01,3.620000e+02
-8.500000e-01,-5.718250e-08,4.737263e+01,-8.805612e-08,5.234351e+01,-1.517882e-07,5.052080e+01,3.620000e+02
-8.000000e-01,-8.373929e-08,4.737263e+01,-1.283722e-07,5.234351e+01,-2.212149e-07,5.052080e+01,3.620000e+02
-7.500000e-01,-1.449911e-07,4.737263e+01,-2.203000e-07,5.234351e+01,-3.767683e-07,5.052080e+01,3.620000e+02
-7.000000e-01,-3.029108e-07,4.737263e+01,-4.539766e-07,5.234351e+01,-7.636634e-07,5.052080e+01,3.620000e+02
-6.500000e-01,-7.690493e-07,4.737263e+01,-1.131684e-06,5.234351e+01,-1.855304e-06,5.052080e+01,3.620000e+02
-6.000000e-01,-2.382778e-06,4.737263e+01,-3.427351e-06,5.234351e+01,-5.425106e-06,5.052080e+01,3.620000e+02
-5.500000e-01,-8.992633e-06,4.737263e+01,-1.258785e-05,5.234351e+01,-1.902434e-05,5.052080e+01,3.620000e+02
-5.000000e-01,-3.627860e-05,4.737263e+01,-4.850108e-05,5.234351e+01,-6.620436e-05,5.052080e+01,3.620000e+02
-4.500000e-01,-7.308182e-05,4.737263e+01,-9.492536e-05,5.234351e+01,-1.112144e-04,5.052080e+01,3.620000e+02
-4.000000e-01,-8.611466e-05,4.737263e+01,-1.192704e-04,5.234351e+01,-1.483047e-04,5.052080e+01,3.620000e+02
-3.500000e-01,-8.913430e-05,4.737263e+01,-1.253173e-04,5.234351e+01,-1.643168e-04,5.052080e+01,3.620000e+02
-3.000000e-01,-8.994163e-05,4.737263e+01,-1.269098e-04,5.234351e+01,-1.686013e-04,5.052080e+01,3.620000e+02
-2.500000e-01,-9.019646e-05,4.737263e+01,-1.274026e-04,5.234351e+01,-1.698928e-04,5.052080e+01,3.620000e+02
-2.000000e-01,-9.028941e-05,4.737263e+01,-1.275792e-04,5.234351e+01,-1.703419e-04,5.052080e+01,3.620000e+02
-1.500000e-01,-9.032745e-05,4.737263e+01,-1.276505e-04,5.234351e+01,-1.705184e-04,5.052080e+01,3.620000e+02
-1.000000e-01,-9.034428e-05,4.737263e+01,-1.276818e-04,5.234351e+01,-1.705945e-04,5.052080e+01,3.620000e+02
-5.000000e-02,-9.035179e-05,4.737263e+01,-1.276958e-04,5.234351e+01,-1.706286e-04,5.052080e+01,3.620000e+02
0.000000e+00,-9.035439e-05,4.737263e+01,-1.277010e-04,5.234351e+01,-1.706424e-04,5.052080e+01,3.620000e+02
5.000000e-02,-9.035346e-05,4.737263e+01,-1.277002e-04,5.234351e+01,-1.706433e-04,5.052080e+01,3.620000e+02
1.000000e-01,-9.034853e-05,4.737263e+01,-1.276929e-04,5.234351e+01,-1.706318e-04,5.052080e+01,3.620000e+02
1.500000e-01,-9.033685e-05,4.737263e+01,-1.276753e-04,5.234351e+01,-1.706018e-04,5.052080e+01,3.620000e+02
2.000000e-01,-9.031088e-05,4.737263e+01,-1.276360e-04,5.234351e+01,-1.705347e-04,5.052080e+01,3.620000e+02
2.500000e-01,-9.025001e-05,4.737263e+01,-1.275447e-04,5.234351e+01,-1.703806e-04,5.052080e+01,3.620000e+02
