depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.474925e-08,4.737263e+01,-5.353160e-08,5.234351e+01,-9.107165e-08,5.052080e+01,3.520000e+02
-9.500000e-01,-3.836937e-08,4.737263e+01,-5.915883e-08,5.234351e+01,-1.011212e-07,5.052080e+01,3.520000e+02
-9.000000e-01,-4.501170e-08,4.737263e+01,-6.941685e-08,5.234351e+01,-1.192571e-07,5.052080e+01,3.520000e+02
-8.500000e-01,-5.798411e-08,4.737263e+01,-8.929576e-08,5.234351e+01,-1.539852e-07,5.052080e+01,3.520000e+02
-8.000000e-01,-8.529538e-08,4.737263e+01,-1.307572e-07,5.234351e+01,-2.253842e-07,5.052080e+01,3.520000e+02
-7.500000e-01,-1.482874e-07,4.737263e+01,-2.252967e-07,5.234351e+01,-3.853569e-07,5.052080e+01,3.520000e+02
-7.000000e-01,-3.106935e-07,4.737263e+01,-4.656121e-07,5.234351e+01,-7.832438e-07,5.052080e+01,3.520000e+02
-6.500000e-01,-7.900751e-07,4.737263e+01,-1.162574e-06,5.234351e+01,-1.905898e-06,5.052080e+01,3.520000e+02
-6.000000e-01,-2.449650e-06,4.737263e+01,-3.523460e-06,5.234351e+01,-5.577118e-06,5.052080e+01,3.520000e+02
-5.500000e-01,-9.247292e-06,4.737263e+01,-1.294421e-05,5.234351e+01,-1.956271e-05,5.052080e+01,3.520000e+02
-5.000000e-01,-3.730845e-05,4.737263e+01,-4.987773e-05,5.234351e+01,-6.808312e-05,5.052080e+01,3.520000e+02
-4.500000e-01,-7.515726e-05,4.737263e+01,-9.762094e-05,5.234351e+01,-1.143719e-04,5.052080e+01,3.520000e+02
-4.000000e-01,-8.856036e-05,4.737263e+01,-1.226577e-04,5.234351e+01,-1.525160e-04,5.052080e+01,3.520000e+02
-3.500000e-01,-9.166579e-05,4.737263e+01,-1.288763e-04,5.234351e+01,-1.689829e-04,5.052080e+01,3.520000e+02
-3.000000e-01,-9.249606e-05,4.737263e+01,-1.305140e-04,5.234351e+01,-1.733892e-04,5.052080e+01,3.520000e+02
-2.500000e-01,-9.275813e-05,4.737263e+01,-1.310209e-04,5.234351e+01,-1.747174e-04,5.052080e+01,3.520000e+02
-2.000000e-01,-9.285372e-05,4.737263e+01,-1.312025e-04,5.234351e+01,-1.751792e-04,5.052080e+01,3.520000e+02
-1.500000e-01,-9.289284e-05,4.737263e+01,-1.312758e-04,5.234351e+01,-1.753607e-04,5.052080e+01,3.520000e+02
