depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.041628e-08,4.737263e+01,-4.670616e-08,5.234351e+01,-7.862380e-08,5.052080e+01,1.404000e+03
-9.500000e-01,-3.132380e-08,4.737263e+01,-4.811683e-08,5.234351e+01,-8.114307e-08,5.052080e+01,1.404000e+03
-9.000000e-01,-3.298894e-08,4.737263e+01,-5.068837e-08,5.234351e+01,-8.568950e-08,5.052080e+01,1.404000e+03
-8.500000e-01,-3.624094e-08,4.737263e+01,-5.567173e-08,5.234351e+01,-9.439533e-08,5.052080e+01,1.404000e+03
-8.000000e-01,-4.308749e-08,4.737263e+01,-6.606552e-08,5.234351e+01,-1.122941e-07,5.052080e+01,1.404000e+03
-7.500000e-01,-5.887868e-08,4.737263e+01,-8.976524e-08,5.234351e+01,-1.523969e-07,5.052080e+01,1.404000e+03
-7.000000e-01,-9.959162e-08,4.737263e+01,-1.500089e-07,5.234351e+01,-2.521416e-07,5.052080e+01,1.404000e+03
-6.500000e-01,-2.197658e-07,4.737263e+01,-3.247273e-07,5.234351e+01,-5.335750e-07,5.052080e+01,1.404000e+03
-6.000000e-01,-6.357979e-07,4.737263e+01,-9.165683e-07,5.234351e+01,-1.453898e-06,5.052080e+01,1.404000e+03
-5.500000e-01,-2.339871e-06,4.737263e+01,-3.278217e-06,5.234351e+01,-4.959888e-06,5.052080e+01,1.404000e+03
-5.000000e-01,-9.374407e-06,4.737263e+01,-1.253693e-05,5.234351e+01,-1.712327e-05,5.052080e+01,1.404000e+03
-4.500000e-01,-1.886257e-05,4.737263e+01,-2.450548e-05,5.234351e+01,-2.872720e-05,5.052080e+01,1.404000e+03
-4.000000e-01,-2.222254e-05,4.737263e+01,-3.078183e-05,5.234351e+01,-3.828939e-05,5.052080e+01,1.404000e+03
-3.500000e-01,-2.300102e-05,4.737263e+01,-3.234076e-05,5.234351e+01,-4.241742e-05,5.052080e+01,1.404000e+03
-3.000000e-01,-2.320916e-05,4.737263e+01,-3.275131e-05,5.234351e+01,-4.352201e-05,5.052080e+01,1.404000e+03
-2.500000e-01,-2.327486e-05,4.737263e+01,-3.287838e-05,5.234351e+01,-4.385498e-05,5.052080e+01,1.404000e+03
-2.000000e-01,-2.329882e-05,4.737263e+01,-3.292390e-05,5.234351e+01,-4.397074e-05,5.052080e+01,1.404000e+03
-1.500000e-01,-2.330863e-05,4.737263e+01,-3.294228e-05,5.234351e+01,-4.401624e-05,5.052080e+01,1.404000e+03
-1.000000e-01,-2.331297e-05,4.737263e+01,-3.295034e-05,5.234351e+01,-4.403586e-05,5.052080e+01,1.404000e+03
-5.000000e-02,-2.331490e-05,4.737263e+01,-3.295395e-05,5.234351e+01,-4.404467e-05,5.052080e+01,1.404000e+03
0.000000e+00,-2.331557e-05,4.737263e+01,-3.295529e-05,5.234351e+01,-4.404821e-05,5.052080e+01,1.404000e+03
5.000000e-02,-2.331533e-05,4.737263e+01,-3.295508e-05,5.234351e+01,-4.404845e-05,5.052080e+01,1.404000e+03
1.000000e-01,-2.331406e-05,4.737263e+01,-3.295322e-05,5.234351e+01,-4.404549e-05,5.052080e+01,1.404000e+03
1.500000e-01,-2.331105e-05,4.737263e+01,-3.294866e-05,5.234351e+01,-4.403774e-05,5.052080e+01,1.404000e+03
2.000000e-01,-2.330436e-05,4.737263e+01,-3.293853e-05,5.234351e+01,-4.402044e-05,5.052080e+01,1.404000e+03
