depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.065292e-08,4.737263e+01,-4.707891e-08,5.234351e+01,-7.930359e-08,5.052080e+01,1.207000e+03
-9.500000e-01,-3.170857e-08,4.737263e+01,-4.871985e-08,5.234351e+01,-8.223411e-08,5.052080e+01,1.207000e+03
-9.000000e-01,-3.364552e-08,4.737263e+01,-5.171117e-08,5.234351e+01,-8.752269e-08,5.052080e+01,1.207000e+03
-8.500000e-01,-3.742837e-08,4.737263e+01,-5.750800e-08,5.234351e+01,-9.764963e-08,5.052080e+01,1.207000e+03
-8.000000e-01,-4.539253e-08,4.737263e+01,-6.959844e-08,5.234351e+01,-1.184701e-07,5.052080e+01,1.207000e+03
-7.500000e-01,-6.376144e-08,4.737263e+01,-9.716685e-08,5.234351e+01,-1.651193e-07,5.052080e+01,1.207000e+03
-7.000000e-01,-1.111203e-07,4.737263e+01,-1.672445e-07,5.234351e+01,-2.811460e-07,5.052080e+01,1.207000e+03
-6.500000e-01,-2.509114e-07,4.737263e+01,-3.704835e-07,5.234351e+01,-6.085199e-07,5.052080e+01,1.207000e+03
-6.000000e-01,-7.348555e-07,4.737263e+01,-1.058935e-06,5.234351e+01,-1.679074e-06,5.052080e+01,1.207000e+03
-5.500000e-01,-2.717097e-06,4.737263e+01,-3.806094e-06,5.234351e+01,-5.757374e-06,5.052080e+01,1.207000e+03
-5.000000e-01,-1.089993e-05,4.737263e+01,-1.457618e-05,5.234351e+01,-1.990627e-05,5.052080e+01,1.207000e+03
-4.500000e-01,-2.193692e-05,4.737263e+01,-2.849844e-05,5.234351e+01,-3.340440e-05,5.052080e+01,1.207000e+03
-4.000000e-01,-2.584536e-05,4.737263e+01,-3.579933e-05,5.234351e+01,-4.452750e-05,5.052080e+01,1.207000e+03
-3.500000e-01,-2.675093e-05,4.737263e+01,-3.761273e-05,5.234351e+01,-4.932938e-05,5.052080e+01,1.207000e+03
