depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.025724e-08,4.737263e+01,-4.645563e-08,5.234351e+01,-7.816688e-08,5.052080e+01,1.577000e+03
-9.500000e-01,-3.106518e-08,4.737263e+01,-4.771152e-08,5.234351e+01,-8.040975e-08,5.052080e+01,1.577000e+03
-9.000000e-01,-3.254762e-08,4.737263e+01,-5.000092e-08,5.234351e+01,-8.445735e-08,5.052080e+01,1.577000e+03
-8.500000e-01,-3.544282e-08,4.737263e+01,-5.443752e-08,5.234351e+01,-9.220800e-08,5.052080e+01,1.577000e+03
-8.000000e-01,-4.153819e-08,4.737263e+01,-6.369093e-08,5.234351e+01,-1.081429e-07,5.052080e+01,1.577000e+03
-7.500000e-01,-5.559682e-08,4.737263e+01,-8.479038e-08,5.234351e+01,-1.438458e-07,5.052080e+01,1.577000e+03
-7.000000e-01,-9.184284e-08,4.737263e+01,-1.384243e-07,5.234351e+01,-2.326467e-07,5.052080e+01,1.577000e+03
-6.500000e-01,-1.988318e-07,4.737263e+01,-2.939730e-07,5.234351e+01,-4.832021e-07,5.052080e+01,1.577000e+03
-6.000000e-01,-5.692179e-07,4.737263e+01,-8.208788e-07,5.234351e+01,-1.302550e-06,5.052080e+01,1.577000e+03
-5.500000e-01,-2.086324e-06,4.737263e+01,-2.923414e-06,5.234351e+01,-4.423872e-06,5.052080e+01,1.577000e+03
-5.000000e-01,-8.349050e-06,4.737263e+01,-1.116629e-05,5.234351e+01,-1.525272e-05,5.052080e+01,1.577000e+03
-4.500000e-01,-1.679619e-05,4.737263e+01,-2.182167e-05,5.234351e+01,-2.558350e-05,5.052080e+01,1.577000e+03
-4.000000e-01,-1.978752e-05,4.737263e+01,-2.740940e-05,5.234351e+01,-3.409655e-05,5.052080e+01,1.577000e+03
-3.500000e-01,-2.048059e-05,4.737263e+01,-2.879729e-05,5.234351e+01,-3.777166e-05,5.052080e+01,1.577000e+03
-3.000000e-01,-2.066589e-05,4.737263e+01,-2.916279e-05,5.234351e+01,-3.875506e-05,5.052080e+01,1.577000e+03
-2.500000e-01,-2.072438e-05,4.737263e+01,-2.927592e-05,5.234351e+01,-3.905150e-05,5.052080e+01,1.577000e+03
-2.000000e-01,-2.074571e-05,4.737263e+01,-2.931645e-05,5.234351e+01,-3.915455e-05,5.052080e+01,1.577000e+03
-1.500000e-01,-2.075444e-05,4.737263e+01,-2.933281e-05,5.234351e+01,-3.919507e-05,5.052080e+01,1.577000e+03
-1.000000e-01,-2.075831e-05,4.737263e+01,-2.933999e-05,5.234351e+01,-3.921253e-05,5.052080e+01,1.577000e+03
-5.000000e-02,-2.076003e-05,4.737263e+01,-2.934320e-05,5.234351e+01,-3.922037e-05,5.052080e+01,1.577000e+03
0.000000e+00,-2.076063e-05,4.737263e+01,-2.934440e-05,5.234351e+01,-3.922353e-05,5.052080e+01,1.577000e+03
5.000000e-02,-2.076042e-05,4.737263e+01,-2.934421e-05,5.234351e+01,-3.922374e-05,5.052080e+01,1.577000e+03
1.000000e-01,-2.075928e-05,4.737263e+01,-2.934255e-05,5.234351e+01,-3.922111e-05,5.052080e+01,1.577000e+03
1.500000e-01,-2.075660e-05,4.737263e+01,-2.933849e-05,5.234351e+01,-3.921421e-05,5.052080e+01,1.577000e+03
2.000000e-01,-2.075064e-05,4.737263e+01,-2.932948e-05,5.234351e+01,-3.919881e-05,5.052080e+01,1.577000e+03
2.500000e-01,-2.073667e-05,4.737263e+01,-2.930853e-05,5.234351e+01,-3.916344e-05,5.052080e+01,1.577000e+03
3.000000e-01,-2.070048e-05,4.737263e+01,-2.925500e-05,5.234351e+01,-3.907486e-05,5.052080e+01,1.577000e+03
3.500000e-01,-2.059353e-05,4.737263e+01,-2.909952e-05,5.234351e+01,-3.882445e-05,5.052080e+01,1.577000e+03
4.000000e-01,-2.022317e-05,4.737263e+01,-2.857265e-05,5.234351e+01,-3.800520e-05,5.052080e+01,1.577000e+03
