depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.022609e-08,4.737263e+01,-4.640656e-08,5.234351e+01,-7.807739e-08,5.052080e+01,1.616000e+03
-9.500000e-01,-3.101453e-08,4.737263e+01,-4.763213e-08,5.234351e+01,-8.026612e-08,5.052080e+01,1.616000e+03
-9.000000e-01,-3.246119e-08,4.737263e+01,-4.986627e-08,5.234351e+01,-8.421603e-08,5.052080e+01,1.616000e+03
-8.500000e-01,-3.528651e-08,4.737263e+01,-5.419578e-08,5.234351e+01,-9.177959e-08,5.052080e+01,1.616000e+03
-8.000000e-01,-4.123474e-08,4.737263e+01,-6.322584e-08,5.234351e+01,-1.073299e-07,5.052080e+01,1.616000e+03
-7.500000e-01,-5.495403e-08,4.737263e+01,-8.381600e-08,5.234351e+01,-1.421710e-07,5.052080e+01,1.616000e+03
-7.000000e-01,-9.032517e-08,4.737263e+01,-1.361553e-07,5.234351e+01,-2.288285e-07,5.052080e+01,1.616000e+03
-6.500000e-01,-1.947317e-07,4.737263e+01,-2.879495e-07,5.234351e+01,-4.733361e-07,5.052080e+01,1.616000e+03
-6.000000e-01,-5.561776e-07,4.737263e+01,-8.021371e-07,5.234351e+01,-1.272907e-06,5.052080e+01,1.616000e+03
-5.500000e-01,-2.036665e-06,4.737263e+01,-2.853922e-06,5.234351e+01,-4.318888e-06,5.052080e+01,1.616000e+03
-5.000000e-01,-8.148224e-06,4.737263e+01,-1.089783e-05,5.234351e+01,-1.488635e-05,5.052080e+01,1.616000e+03
-4.500000e-01,-1.639148e-05,4.737263e+01,-2.129603e-05,5.234351e+01,-2.496778e-05,5.052080e+01,1.616000e+03
-4.000000e-01,-1.931060e-05,4.737263e+01,-2.674888e-05,5.234351e+01,-3.327534e-05,5.052080e+01,1.616000e+03
-3.500000e-01,-1.998694e-05,4.737263e+01,-2.810327e-05,5.234351e+01,-3.686175e-05,5.052080e+01,1.616000e+03
-3.000000e-01,-2.016777e-05,4.737263e+01,-2.845995e-05,5.234351e+01,-3.782140e-05,5.052080e+01,1.616000e+03
-2.500000e-01,-2.022484e-05,4.737263e+01,-2.857035e-05,5.234351e+01,-3.811069e-05,5.052080e+01,1.616000e+03
-2.000000e-01,-2.024566e-05,4.737263e+01,-2.860990e-05,5.234351e+01,-3.821126e-05,5.052080e+01,1.616000e+03
-1.500000e-01,-2.025418e-05,4.737263e+01,-2.862586e-05,5.234351e+01,-3.825079e-05,5.052080e+01,1.616000e+03
