depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.135841e-08,4.737263e+01,-4.819023e-08,5.234351e+01,-8.133035e-08,5.052080e+01,8.510000e+02
-9.500000e-01,-3.285573e-08,4.737263e+01,-5.051771e-08,5.234351e+01,-8.548694e-08,5.052080e+01,8.510000e+02
-9.000000e-01,-3.560306e-08,4.737263e+01,-5.476053e-08,5.234351e+01,-9.298816e-08,5.052080e+01,8.510000e+02
-8.500000e-01,-4.096859e-08,4.737263e+01,-6.298266e-08,5.234351e+01,-1.073520e-07,5.052080e+01,8.510000e+02
-8.000000e-01,-5.226481e-08,4.737263e+01,-8.013152e-08,5.234351e+01,-1.368834e-07,5.052080e+01,8.510000e+02
-7.500000e-01,-7.831895e-08,4.737263e+01,-1.192341e-07,5.234351e+01,-2.030498e-07,5.052080e+01,8.510000e+02
-7.000000e-01,-1.454918e-07,4.737263e+01,-2.186310e-07,5.234351e+01,-3.676199e-07,5.052080e+01,8.510000e+02
-6.500000e-01,-3.437690e-07,4.737263e+01,-5.069015e-07,5.234351e+01,-8.319612e-07,5.052080e+01,8.510000e+02
-6.000000e-01,-1.030187e-06,4.737263e+01,-1.483389e-06,5.234351e+01,-2.350416e-06,5.052080e+01,8.510000e+02
-5.500000e-01,-3.841762e-06,4.737263e+01,-5.379909e-06,5.234351e+01,-8.135002e-06,5.052080e+01,8.510000e+02
-5.000000e-01,-1.544815e-05,4.737263e+01,-2.065600e-05,5.234351e+01,-2.820355e-05,5.052080e+01,8.510000e+02
-4.500000e-01,-3.110281e-05,4.737263e+01,-4.040308e-05,5.234351e+01,-4.734905e-05,5.052080e+01,8.510000e+02
-4.000000e-01,-3.664647e-05,4.737263e+01,-5.075853e-05,5.234351e+01,-6.312585e-05,5.052080e+01,8.510000e+02
-3.500000e-01,-3.793091e-05,4.737263e+01,-5.333063e-05,5.234351e+01,-6.993675e-05,5.052080e+01,8.510000e+02
-3.000000e-01,-3.827432e-05,4.737263e+01,-5.400800e-05,5.234351e+01,-7.175922e-05,5.052080e+01,8.510000e+02
-2.500000e-01,-3.838271e-05,4.737263e+01,-5.421765e-05,5.234351e+01,-7.230859e-05,5.052080e+01,8.510000e+02
-2.000000e-01,-3.842225e-05,4.737263e+01,-5.429277e-05,5.234351e+01,-7.249959e-05,5.052080e+01,8.510000e+02
-1.500000e-01,-3.843843e-05,4.737263e+01,-5.432309e-05,5.234351e+01,-7.257467e-05,5.052080e+01,8.510000e+02
-1.000000e-01,-3.844559e-05,4.737263e+01,-5.433639e-05,5.234351e+01,-7.260704e-05,5.052080e+01,8.510000e+02
-5.000000e-02,-3.844878e-05,4.737263e+01,-5.434235e-05,5.234351e+01,-7.262157e-05,5.052080e+01,8.510000e+02
0.000000e+00,-3.844989e-05,4.737263e+01,-5.434456e-05,5.234351e+01,-7.262742e-05,5.052080e+01,8.510000e+02
5.000000e-02,-3.844949e-05,4.737263e+01,-5.434422e-05,5.234351e+01,-7.262780e-05,5.052080e+01,8.510000e+02
1.000000e-01,-3.844739e-05,4.737263e+01,-5.434113e-05,5.234351e+01,-7.262293e-05,5.052080e+01,8.510000e+02
1.500000e-01,-3.844243e-05,4.737263e+01,-5.433361e-05,5.234351e+01,-7.261014e-05,5.052080e+01,8.510000e+02
2.000000e-01,-3.843138e-05,4.737263e+01,-5.431691e-05,5.234351e+01,-7.258160e-05,5.052080e+01,8.510000e+02
2.500000e-01,-3.840549e-05,4.737263e+01,-5.427809e-05,5.234351e+01,-7.251606e-05,5.052080e+01,8.510000e+02
3.000000e-01,-3.833842e-05,4.737263e+01,-5.417888e-05,5.234351e+01,-7.235190e-05,5.052080e+01,8.510000e+02
3.500000e-01,-3.814021e-05,4.737263e+01,-5.389073e-05,5.234351e+01,-7.188783e-05,5.052080e+01,8.510000e+02
4.000000e-01,-3.745384e-05,4.737263e+01,-5.291432e-05,5.234351e+01,-7.036955e-05,5.052080e+01,8.510000e+02
4.500000e-01,-3.464229e-05,4.737263e+01,-4.901785e-05,5.234351e+01,-6.458507e-05,5.052080e+01,8.510000e+02
5.000000e-01,-2.303591e-05,4.737263e+01,-3.374178e-05,5.234351e+01,-4.451658e-05,5.052080e+01,8.510000e+02
5.500000e-01,-7.381249e-06,4.737263e+01,-1.399469e-05,5.234351e+01,-2.537108e-05,5.052080e+01,8.510000e+02
6.000000e-01,-1.837567e-06,4.737263e+01,-3.639215e-06,5.234351e+01,-9.594230e-06,5.052080e+01,8.510000e+02
6.500000e-01,-5.530949e-07,4.737263e+01,-1.067059e-06,5.234351e+01,-2.783239e-06,5.052080e+01,8.510000e+02
7.000000e-01,-2.096300e-07,4.737263e+01,-3.896013e-07,5.234351e+01,-9.606083e-07,5.052080e+01,8.510000e+02
7.500000e-01,-1.011500e-07,4.737263e+01,-1.798138e-07,5.234351e+01,-4.109784e-07,5.052080e+01,8.510000e+02
8.000000e-01,-6.148088e-08,4.737263e+01,-1.044856e-07,5.234351e+01,-2.196006e-07,5.052080e+01,8.510000e+02
8.500000e-01,-4.509434e-08,4.737263e+01,-7.384899e-08,5.234351e+01,-1.439294e-07,5.052080e+01,8.510000e+02
9.000000e-01,-3.761400e-08,4.737263e+01,-6.004297e-08,5.234351e+01,-1.106409e-07,5.052080e+01,8.510000e+02
9.500000e-01,-3.390732e-08,4.737263e+01,-5.327438e-08,5.234351e+01,-9.464615e-08,5.052080e+01,8.510000e+02
1.000000e+00,-3.194159e-08,4.737263e+01,-4.971651e-08,5.234351e+01,-8.637834e-08,5.052080e+01,8.510000e+02
