depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.004691e-08,4.737263e+01,-4.612430e-08,5.234351e+01,-7.756263e-08,5.052080e+01,1.884000e+03
-9.500000e-01,-3.072317e-08,4.737263e+01,-4.717552e-08,5.234351e+01,-7.943996e-08,5.052080e+01,1.884000e+03
-9.000000e-01,-3.196401e-08,4.737263e+01,-4.909180e-08,5.234351e+01,-8.282790e-08,5.052080e+01,1.884000e+03
-8.500000e-01,-3.438736e-08,4.737263e+01,-5.280533e-08,5.234351e+01,-8.931537e-08,5.052080e+01,1.884000e+03
-8.000000e-01,-3.948932e-08,4.737263e+01,-6.055065e-08,5.234351e+01,-1.026533e-07,5.052080e+01,1.884000e+03
-7.500000e-01,-5.125672e-08,4.737263e+01,-7.821138e-08,5.234351e+01,-1.325374e-07,5.052080e+01,1.884000e+03
-7.000000e-01,-8.159548e-08,4.737263e+01,-1.231042e-07,5.234351e+01,-2.068659e-07,5.052080e+01,1.884000e+03
-6.500000e-01,-1.711477e-07,4.737263e+01,-2.533021e-07,5.234351e+01,-4.165865e-07,5.052080e+01,1.884000e+03
-6.000000e-01,-4.811695e-07,4.737263e+01,-6.943344e-07,5.234351e+01,-1.102399e-06,5.052080e+01,1.884000e+03
-5.500000e-01,-1.751023e-06,4.737263e+01,-2.454205e-06,5.234351e+01,-3.715018e-06,5.052080e+01,1.884000e+03
-5.000000e-01,-6.993069e-06,4.737263e+01,-9.353679e-06,5.234351e+01,-1.277901e-05,5.052080e+01,1.884000e+03
-4.500000e-01,-1.406352e-05,4.737263e+01,-1.827249e-05,5.234351e+01,-2.142612e-05,5.052080e+01,1.884000e+03
-4.000000e-01,-1.656733e-05,4.737263e+01,-2.294954e-05,5.234351e+01,-2.855174e-05,5.052080e+01,1.884000e+03
-3.500000e-01,-1.714745e-05,4.737263e+01,-2.411124e-05,5.234351e+01,-3.162789e-05,5.052080e+01,1.884000e+03
-3.000000e-01,-1.730255e-05,4.737263e+01,-2.441717e-05,5.234351e+01,-3.245101e-05,5.052080e+01,1.884000e+03
-2.500000e-01,-1.735151e-05,4.737263e+01,-2.451186e-05,5.234351e+01,-3.269914e-05,5.052080e+01,1.884000e+03
-2.000000e-01,-1.736936e-05,4.737263e+01,-2.454579e-05,5.234351e+01,-3.278540e-05,5.052080e+01,1.884000e+03
-1.500000e-01,-1.737667e-05,4.737263e+01,-2.455948e-05,5.234351e+01,-3.281931e-05,5.052080e+01,1.884000e+03
-1.000000e-01,-1.737991e-05,4.737263e+01,-2.456549e-05,5.234351e+01,-3.283393e-05,5.052080e+01,1.884000e+03
-5.000000e-02,-1.738135e-05,4.737263e+01,-2.456818e-05,5.234351e+01,-3.284050e-05,5.052080e+01,1.884000e+03
0.000000e+00,-1.738185e-05,4.737263e+01,-2.456918e-05,5.234351e+01,-3.284314e-05,5.052080e+01,1.884000e+03
5.000000e-02,-1.738167e-05,4.737263e+01,-2.456903e-05,5.234351e+01,-3.284331e-05,5.052080e+01,1.884000e+03
1.000000e-01,-1.738072e-05,4.737263e+01,-2.456763e-05,5.234351e+01,-3.284111e-05,5.052080e+01,1.884000e+03
1.500000e-01,-1.737848e-05,4.737263e+01,-2.456424e-05,5.234351e+01,-3.283533e-05,5.052080e+01,1.884000e+03
2.000000e-01,-1.737349e-05,4.737263e+01,-2.455669e-05,5.234351e+01,-3.282244e-05,5.052080e+01,1.884000e+03
2.500000e-01,-1.736179e-05,4.737263e+01,-2.453916e-05,5.234351e+01,-3.279284e-05,5.052080e+01,1.884000e+03
3.000000e-01,-1.733150e-05,4.737263e+01,-2.449435e-05,5.234351e+01,-3.271870e-05,5.052080e+01,1.884000e+03
3.500000e-01,-1.724198e-05,4.737263e+01,-2.436421e-05,5.234351e+01,-3.250910e-05,5.052080e+01,1.884000e+03
4.000000e-01,-1.693198e-05,4.737263e+01,-2.392321e-05,5.234351e+01,-3.182337e-05,5.052080e+01,1.884000e+03
4.500000e-01,-1.566214e-05,4.737263e+01,-2.216336e-05,5.234351e+01,-2.921080e-05,5.052080e+01,1.884000e+03
5.000000e-01,-1.042010e-05,4.737263e+01,-1.526390e-05,5.234351e+01,-2.014682e-05,5.052080e+01,1.884000e+03
5.500000e-01,-3.349639e-06,4.737263e+01,-6.345087e-06,5.234351e+01,-1.149972e-05,5.052080e+01,1.884000e+03
6.000000e-01,-8.458245e-07,4.737263e+01,-1.668017e-06,5.234351e+01,-4.374081e-06,5.052080e+01,1.884000e+03
