depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.502462e-08,4.737263e+01,-5.396537e-08,5.234351e+01,-9.186274e-08,5.052080e+01,3.360000e+02
-9.500000e-01,-3.881713e-08,4.737263e+01,-5.986057e-08,5.234351e+01,-1.023908e-07,5.052080e+01,3.360000e+02
-9.000000e-01,-4.577577e-08,4.737263e+01,-7.060709e-08,5.234351e+01,-1.213904e-07,5.052080e+01,3.360000e+02
-8.500000e-01,-5.936594e-08,4.737263e+01,-9.143264e-08,5.234351e+01,-1.577723e-07,5.052080e+01,3.360000e+02
-8.000000e-01,-8.797780e-08,4.737263e+01,-1.348685e-07,5.234351e+01,-2.325714e-07,5.052080e+01,3.360000e+02
-7.500000e-01,-1.539695e-07,4.737263e+01,-2.339100e-07,5.234351e+01,-4.001621e-07,5.052080e+01,3.360000e+02
-7.000000e-01,-3.241096e-07,4.737263e+01,-4.856694e-07,5.234351e+01,-8.169966e-07,5.052080e+01,3.360000e+02
-6.500000e-01,-8.263197e-07,4.737263e+01,-1.215821e-06,5.234351e+01,-1.993112e-06,5.052080e+01,3.360000e+02
-6.000000e-01,-2.564925e-06,4.737263e+01,-3.689135e-06,5.234351e+01,-5.839159e-06,5.052080e+01,3.360000e+02
-5.500000e-01,-9.686275e-06,4.737263e+01,-1.355851e-05,5.234351e+01,-2.049075e-05,5.052080e+01,3.360000e+02
-5.000000e-01,-3.908373e-05,4.737263e+01,-5.225083e-05,5.234351e+01,-7.132174e-05,5.052080e+01,3.360000e+02
-4.500000e-01,-7.873492e-05,4.737263e+01,-1.022676e-04,5.234351e+01,-1.198148e-04,5.052080e+01,3.360000e+02
-4.000000e-01,-9.277629e-05,4.737263e+01,-1.284966e-04,5.234351e+01,-1.597753e-04,5.052080e+01,3.360000e+02
-3.500000e-01,-9.602960e-05,4.737263e+01,-1.350114e-04,5.234351e+01,-1.770265e-04,5.052080e+01,3.360000e+02
-3.000000e-01,-9.689941e-05,4.737263e+01,-1.367271e-04,5.234351e+01,-1.816425e-04,5.052080e+01,3.360000e+02
-2.500000e-01,-9.717396e-05,4.737263e+01,-1.372581e-04,5.234351e+01,-1.830340e-04,5.052080e+01,3.360000e+02
-2.000000e-01,-9.727410e-05,4.737263e+01,-1.374484e-04,5.234351e+01,-1.835178e-04,5.052080e+01,3.360000e+02
-1.500000e-01,-9.731509e-05,4.737263e+01,-1.375251e-04,5.234351e+01,-1.837080e-04,5.052080e+01,3.360000e+02
-1.000000e-01,-9.733322e-05,4.737263e+01,-1.375588e-04,5.234351e+01,-1.837899e-04,5.052080e+01,3.360000e+02
-5.000000e-02,-9.734131e-05,4.737263e+01,-1.375739e-04,5.234351e+01,-1.838267e-04,5.052080e+01,3.360000e+02
0.000000e+00,-9.734411e-05,4.737263e+01,-1.375795e-04,5.234351e+01,-1.838416e-04,5.052080e+01,3.360000e+02
5.000000e-02,-9.734311e-05,4.737263e+01,-1.375787e-04,5.234351e+01,-1.838425e-04,5.052080e+01,3.360000e+02
1.000000e-01,-9.733779e-05,4.737263e+01,-1.375709e-04,5.234351e+01,-1.838302e-04,5.052080e+01,3.360000e+02
1.500000e-01,-9.732521e-05,4.737263e+01,-1.375518e-04,5.234351e+01,-1.837978e-04,5.052080e+01,3.360000e+02
2.000000e-01,-9.729723e-05,4.737263e+01,-1.375095e-04,5.234351e+01,-1.837255e-04,5.052080e+01,3.360000e+02
2.500000e-01,-9.723165e-05,4.737263e+01,-1.374112e-04,5.234351e+01,-1.835595e-04,5.052080e+01,3.360000e+02
3.000000e-01,-9.706178e-05,4.737263e+01,-1.371599e-04,5.234351e+01,-1.831437e-04,5.052080e+01,3.360000e+02
3.500000e-01,-9.655974e-05,4.737263e+01,-1.364300e-04,5.234351e+01,-1.819683e-04,5.052080e+01,3.360000e+02
4.000000e-01,-9.482125e-05,4.737263e+01,-1.339569e-04,5.234351e+01,-1.781227e-04,5.052080e+01,3.360000e+02
4.500000e-01,-8.769996e-05,4.737263e+01,-1.240877e-04,5.234351e+01,-1.634714e-04,5.052080e+01,3.360000e+02
5.000000e-01,-5.830253e-05,4.737263e+01,-8.539540e-05,5.234351e+01,-1.126405e-04,5.052080e+01,3.360000e+02
5.500000e-01,-1.865133e-05,4.737263e+01,-3.537862e-05,5.234351e+01,-6.414746e-05,5.052080e+01,3.360000e+02
6.000000e-01,-4.609915e-06,4.737263e+01,-9.149560e-06,5.234351e+01,-2.418679e-05,5.052080e+01,3.360000e+02
6.500000e-01,-1.356515e-06,4.737263e+01,-2.634626e-06,5.234351e+01,-6.935443e-06,5.052080e+01,3.360000e+02
7.000000e-01,-4.865632e-07,4.737263e+01,-9.187148e-07,5.234351e+01,-2.318958e-06,5.052080e+01,3.360000e+02
7.500000e-01,-2.117975e-07,4.737263e+01,-3.873506e-07,5.234351e+01,-9.268180e-07,5.052080e+01,3.360000e+02
8.000000e-01,-1.113209e-07,4.737263e+01,-1.965541e-07,5.234351e+01,-4.420832e-07,5.052080e+01,3.360000e+02
8.500000e-01,-6.981594e-08,4.737263e+01,-1.189556e-07,5.234351e+01,-2.504178e-07,5.052080e+01,3.360000e+02
9.000000e-01,-5.086921e-08,4.737263e+01,-8.398681e-08,5.234351e+01,-1.661026e-07,5.052080e+01,3.360000e+02
9.500000e-01,-4.148067e-08,4.737263e+01,-6.684285e-08,5.234351e+01,-1.255899e-07,5.052080e+01,3.360000e+02
