depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.062004e-08,4.737263e+01,-4.702712e-08,5.234351e+01,-7.920914e-08,5.052080e+01,1.231000e+03
-9.500000e-01,-3.165511e-08,4.737263e+01,-4.863606e-08,5.234351e+01,-8.208251e-08,5.052080e+01,1.231000e+03
-9.000000e-01,-3.355429e-08,4.737263e+01,-5.156905e-08,5.234351e+01,-8.726797e-08,5.052080e+01,1.231000e+03
-8.500000e-01,-3.726338e-08,4.737263e+01,-5.725285e-08,5.234351e+01,-9.719745e-08,5.052080e+01,1.231000e+03
-8.000000e-01,-4.507225e-08,4.737263e+01,-6.910755e-08,5.234351e+01,-1.176120e-07,5.052080e+01,1.231000e+03
-7.500000e-01,-6.308299e-08,4.737263e+01,-9.613841e-08,5.234351e+01,-1.633515e-07,5.052080e+01,1.231000e+03
-7.000000e-01,-1.095184e-07,4.737263e+01,-1.648497e-07,5.234351e+01,-2.771159e-07,5.052080e+01,1.231000e+03
-6.500000e-01,-2.465838e-07,4.737263e+01,-3.641258e-07,5.234351e+01,-5.981065e-07,5.052080e+01,1.231000e+03
-6.000000e-01,-7.210915e-07,4.737263e+01,-1.039154e-06,5.234351e+01,-1.647786e-06,5.052080e+01,1.231000e+03
-5.500000e-01,-2.664682e-06,4.737263e+01,-3.732746e-06,5.234351e+01,-5.646564e-06,5.052080e+01,1.231000e+03
-5.000000e-01,-1.068796e-05,4.737263e+01,-1.429283e-05,5.234351e+01,-1.951958e-05,5.052080e+01,1.231000e+03
-4.500000e-01,-2.150974e-05,4.737263e+01,-2.794362e-05,5.234351e+01,-3.275451e-05,5.052080e+01,1.231000e+03
-4.000000e-01,-2.534197e-05,4.737263e+01,-3.510215e-05,5.234351e+01,-4.366073e-05,5.052080e+01,1.231000e+03
-3.500000e-01,-2.622988e-05,4.737263e+01,-3.688020e-05,5.234351e+01,-4.836897e-05,5.052080e+01,1.231000e+03
-3.000000e-01,-2.646727e-05,4.737263e+01,-3.734845e-05,5.234351e+01,-4.962881e-05,5.052080e+01,1.231000e+03
-2.500000e-01,-2.654220e-05,4.737263e+01,-3.749338e-05,5.234351e+01,-5.000859e-05,5.052080e+01,1.231000e+03
-2.000000e-01,-2.656953e-05,4.737263e+01,-3.754531e-05,5.234351e+01,-5.014062e-05,5.052080e+01,1.231000e+03
-1.500000e-01,-2.658072e-05,4.737263e+01,-3.756626e-05,5.234351e+01,-5.019252e-05,5.052080e+01,1.231000e+03
-1.000000e-01,-2.658567e-05,4.737263e+01,-3.757546e-05,5.234351e+01,-5.021490e-05,5.052080e+01,1.231000e+03
-5.000000e-02,-2.658788e-05,4.737263e+01,-3.757958e-05,5.234351e+01,-5.022494e-05,5.052080e+01,1.231000e+03
0.000000e+00,-2.658864e-05,4.737263e+01,-3.758111e-05,5.234351e+01,-5.022898e-05,5.052080e+01,1.231000e+03
5.000000e-02,-2.658837e-05,4.737263e+01,-3.758087e-05,5.234351e+01,-5.022925e-05,5.052080e+01,1.231000e+03
1.000000e-01,-2.658692e-05,4.737263e+01,-3.757874e-05,5.234351e+01,-5.022588e-05,5.052080e+01,1.231000e+03
1.500000e-01,-2.658348e-05,4.737263e+01,-3.757354e-05,5.234351e+01,-5.021704e-05,5.052080e+01,1.231000e+03
2.000000e-01,-2.657585e-05,4.737263e+01,-3.756199e-05,5.234351e+01,-5.019731e-05,5.052080e+01,1.231000e+03
2.500000e-01,-2.655795e-05,4.737263e+01,-3.753516e-05,5.234351e+01,-5.015201e-05,5.052080e+01,1.231000e+03
3.000000e-01,-2.651159e-05,4.737263e+01,-3.746658e-05,5.234351e+01,-5.003853e-05,5.052080e+01,1.231000e+03
3.500000e-01,-2.637457e-05,4.737263e+01,-3.726739e-05,5.234351e+01,-4.971772e-05,5.052080e+01,1.231000e+03
