depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.099390e-08,4.737263e+01,-4.761604e-08,5.234351e+01,-8.028318e-08,5.052080e+01,1.004000e+03
-9.500000e-01,-3.226302e-08,4.737263e+01,-4.958881e-08,5.234351e+01,-8.380629e-08,5.052080e+01,1.004000e+03
-9.000000e-01,-3.459166e-08,4.737263e+01,-5.318501e-08,5.234351e+01,-9.016430e-08,5.052080e+01,1.004000e+03
-8.500000e-01,-3.913946e-08,4.737263e+01,-6.015405e-08,5.234351e+01,-1.023391e-07,5.052080e+01,1.004000e+03
-8.000000e-01,-4.871410e-08,4.737263e+01,-7.468938e-08,5.234351e+01,-1.273698e-07,5.052080e+01,1.004000e+03
-7.500000e-01,-7.079749e-08,4.737263e+01,-1.078325e-07,5.234351e+01,-1.834522e-07,5.052080e+01,1.004000e+03
-7.000000e-01,-1.277330e-07,4.737263e+01,-1.920810e-07,5.234351e+01,-3.229413e-07,5.052080e+01,1.004000e+03
-6.500000e-01,-2.957921e-07,4.737263e+01,-4.364181e-07,5.234351e+01,-7.165154e-07,5.052080e+01,1.004000e+03
-6.000000e-01,-8.775972e-07,4.737263e+01,-1.264085e-06,5.234351e+01,-2.003553e-06,5.052080e+01,1.004000e+03
-5.500000e-01,-3.260679e-06,4.737263e+01,-4.566763e-06,5.234351e+01,-6.906548e-06,5.052080e+01,1.004000e+03
-5.000000e-01,-1.309821e-05,4.737263e+01,-1.751472e-05,5.234351e+01,-2.391658e-05,5.052080e+01,1.004000e+03
-4.500000e-01,-2.636705e-05,4.737263e+01,-3.425229e-05,5.234351e+01,-4.014424e-05,5.052080e+01,1.004000e+03
-4.000000e-01,-3.106584e-05,4.737263e+01,-4.302953e-05,5.234351e+01,-5.351660e-05,5.052080e+01,1.004000e+03
-3.500000e-01,-3.215452e-05,4.737263e+01,-4.520963e-05,5.234351e+01,-5.928950e-05,5.052080e+01,1.004000e+03
-3.000000e-01,-3.244560e-05,4.737263e+01,-4.578377e-05,5.234351e+01,-6.083422e-05,5.052080e+01,1.004000e+03
-2.500000e-01,-3.253747e-05,4.737263e+01,-4.596147e-05,5.234351e+01,-6.129987e-05,5.052080e+01,1.004000e+03
-2.000000e-01,-3.257098e-05,4.737263e+01,-4.602514e-05,5.234351e+01,-6.146175e-05,5.052080e+01,1.004000e+03
-1.500000e-01,-3.258470e-05,4.737263e+01,-4.605083e-05,5.234351e+01,-6.152539e-05,5.052080e+01,1.004000e+03
-1.000000e-01,-3.259077e-05,4.737263e+01,-4.606211e-05,5.234351e+01,-6.155283e-05,5.052080e+01,1.004000e+03
-5.000000e-02,-3.259347e-05,4.737263e+01,-4.606716e-05,5.234351e+01,-6.156514e-05,5.052080e+01,1.004000e+03
0.000000e+00,-3.259441e-05,4.737263e+01,-4.606904e-05,5.234351e+01,-6.157010e-05,5.052080e+01,1.004000e+03
5.000000e-02,-3.259407e-05,4.737263e+01,-4.606874e-05,5.234351e+01,-6.157043e-05,5.052080e+01,1.004000e+03
1.000000e-01,-3.259230e-05,4.737263e+01,-4.606613e-05,5.234351e+01,-6.156629e-05,5.052080e+01,1.004000e+03
1.500000e-01,-3.258808e-05,4.737263e+01,-4.605976e-05,5.234351e+01,-6.155546e-05,5.052080e+01,1.004000e+03
2.000000e-01,-3.257872e-05,4.737263e+01,-4.604560e-05,5.234351e+01,-6.153126e-05,5.052080e+01,1.004000e+03
2.500000e-01,-3.255677e-05,4.737263e+01,-4.601270e-05,5.234351e+01,-6.147571e-05,5.052080e+01,1.004000e+03
3.000000e-01,-3.249993e-05,4.737263e+01,-4.592860e-05,5.234351e+01,-6.133657e-05,5.052080e+01,1.004000e+03
3.500000e-01,-3.233193e-05,4.737263e+01,-4.568437e-05,5.234351e+01,-6.094323e-05,5.052080e+01,1.004000e+03
4.000000e-01,-3.175016e-05,4.737263e+01,-4.485677e-05,5.234351e+01,-5.965634e-05,5.052080e+01,1.004000e+03
4.500000e-01,-2.936710e-05,4.737263e+01,-4.155413e-05,5.234351e+01,-5.475343e-05,5.052080e+01,1.004000e+03
5.000000e-01,-1.952957e-05,4.737263e+01,-2.860619e-05,5.234351e+01,-3.774345e-05,5.052080e+01,1.004000e+03
5.500000e-01,-6.260736e-06,4.737263e+01,-1.186862e-05,5.234351e+01,-2.151578e-05,5.052080e+01,1.004000e+03
6.000000e-01,-1.561931e-06,4.737263e+01,-3.091357e-06,5.234351e+01,-8.143385e-06,5.052080e+01,1.004000e+03
6.500000e-01,-4.732160e-07,4.737263e+01,-9.112057e-07,5.234351e+01,-2.370412e-06,5.052080e+01,1.004000e+03
7.000000e-01,-1.820963e-07,4.737263e+01,-3.369949e-07,5.234351e+01,-8.255561e-07,5.052080e+01,1.004000e+03
7.500000e-01,-9.014901e-08,4.737263e+01,-1.591797e-07,5.234351e+01,-3.596918e-07,5.052080e+01,1.004000e+03
8.000000e-01,-5.652561e-08,4.737263e+01,-9.533178e-08,5.234351e+01,-1.974806e-07,5.052080e+01,1.004000e+03
8.500000e-01,-4.263643e-08,4.737263e+01,-6.936432e-08,5.234351e+01,-1.333419e-07,5.052080e+01,1.004000e+03
9.000000e-01,-3.629612e-08,4.737263e+01,-5.766239e-08,5.234351e+01,-1.051267e-07,5.052080e+01,1.004000e+03
9.500000e-01,-3.315435e-08,4.737263e+01,-5.192535e-08,5.234351e+01,-9.156960e-08,5.052080e+01,1.004000e+03
1.000000e+00,-3.148820e-08,4.737263e+01,-4.890971e-08,5.234351e+01,-8.456184e-08,5.052080e+01,1.004000e+03
