depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.759163e-08,4.737263e+01,-5.800902e-08,5.234351e+01,-9.923733e-08,5.052080e+01,2.360000e+02
-9.500000e-01,-4.299120e-08,4.737263e+01,-6.640227e-08,5.234351e+01,-1.142266e-07,5.052080e+01,2.360000e+02
-9.000000e-01,-5.289851e-08,4.737263e+01,-8.170255e-08,5.234351e+01,-1.412772e-07,5.052080e+01,2.360000e+02
-8.500000e-01,-7.224742e-08,4.737263e+01,-1.113528e-07,5.234351e+01,-1.930755e-07,5.052080e+01,2.360000e+02
-8.000000e-01,-1.129833e-07,4.737263e+01,-1.731942e-07,5.234351e+01,-2.995703e-07,5.052080e+01,2.360000e+02
-7.500000e-01,-2.069386e-07,4.737263e+01,-3.142040e-07,5.234351e+01,-5.381763e-07,5.052080e+01,2.360000e+02
-7.000000e-01,-4.491743e-07,4.737263e+01,-6.726446e-07,5.234351e+01,-1.131642e-06,5.052080e+01,2.360000e+02
-6.500000e-01,-1.164192e-06,4.737263e+01,-1.712192e-06,5.234351e+01,-2.806128e-06,5.052080e+01,2.360000e+02
-6.000000e-01,-3.639520e-06,4.737263e+01,-5.233556e-06,5.234351e+01,-8.281910e-06,5.052080e+01,2.360000e+02
-5.500000e-01,-1.377849e-05,4.737263e+01,-1.928501e-05,5.234351e+01,-2.914202e-05,5.052080e+01,2.360000e+02
-5.000000e-01,-5.563291e-05,4.737263e+01,-7.437294e-05,5.234351e+01,-1.015123e-04,5.052080e+01,2.360000e+02
-4.500000e-01,-1.120860e-04,4.737263e+01,-1.455840e-04,5.234351e+01,-1.705539e-04,5.052080e+01,2.360000e+02
-4.000000e-01,-1.320773e-04,4.737263e+01,-1.829273e-04,5.234351e+01,-2.274475e-04,5.052080e+01,2.360000e+02
-3.500000e-01,-1.367092e-04,4.737263e+01,-1.922027e-04,5.234351e+01,-2.520086e-04,5.052080e+01,2.360000e+02
-3.000000e-01,-1.379476e-04,4.737263e+01,-1.946454e-04,5.234351e+01,-2.585807e-04,5.052080e+01,2.360000e+02
-2.500000e-01,-1.383385e-04,4.737263e+01,-1.954014e-04,5.234351e+01,-2.605619e-04,5.052080e+01,2.360000e+02
-2.000000e-01,-1.384810e-04,4.737263e+01,-1.956723e-04,5.234351e+01,-2.612506e-04,5.052080e+01,2.360000e+02
-1.500000e-01,-1.385394e-04,4.737263e+01,-1.957816e-04,5.234351e+01,-2.615214e-04,5.052080e+01,2.360000e+02
-1.000000e-01,-1.385652e-04,4.737263e+01,-1.958296e-04,5.234351e+01,-2.616381e-04,5.052080e+01,2.360000e+02
-5.000000e-02,-1.385767e-04,4.737263e+01,-1.958511e-04,5.234351e+01,-2.616905e-04,5.052080e+01,2.360000e+02
0.000000e+00,-1.385807e-04,4.737263e+01,-1.958591e-04,5.234351e+01,-2.617116e-04,5.052080e+01,2.360000e+02
5.000000e-02,-1.385793e-04,4.737263e+01,-1.958578e-04,5.234351e+01,-2.617130e-04,5.052080e+01,2.360000e+02
1.000000e-01,-1.385717e-04,4.737263e+01,-1.958467e-04,5.234351e+01,-2.616954e-04,5.052080e+01,2.360000e+02
1.500000e-01,-1.385538e-04,4.737263e+01,-1.958196e-04,5.234351e+01,-2.616493e-04,5.052080e+01,2.360000e+02
2.000000e-01,-1.385140e-04,4.737263e+01,-1.957594e-04,5.234351e+01,-2.615464e-04,5.052080e+01,2.360000e+02
2.500000e-01,-1.384206e-04,4.737263e+01,-1.956194e-04,5.234351e+01,-2.613100e-04,5.052080e+01,2.360000e+02
3.000000e-01,-1.381788e-04,4.737263e+01,-1.952616e-04,5.234351e+01,-2.607181e-04,5.052080e+01,2.360000e+02
3.500000e-01,-1.374640e-04,4.737263e+01,-1.942225e-04,5.234351e+01,-2.590445e-04,5.052080e+01,2.360000e+02
4.000000e-01,-1.349888e-04,4.737263e+01,-1.907014e-04,5.234351e+01,-2.535694e-04,5.052080e+01,2.360000e+02
4.500000e-01,-1.248499e-04,4.737263e+01,-1.766501e-04,5.234351e+01,-2.327097e-04,5.052080e+01,2.360000e+02
5.000000e-01,-8.299555e-05,4.737263e+01,-1.215623e-04,5.234351e+01,-1.603396e-04,5.052080e+01,2.360000e+02
5.500000e-01,-2.654243e-05,4.737263e+01,-5.035124e-05,5.234351e+01,-9.129795e-05,5.052080e+01,2.360000e+02
6.000000e-01,-6.551059e-06,4.737263e+01,-1.300780e-05,5.234351e+01,-3.440422e-05,5.052080e+01,2.360000e+02
6.500000e-01,-1.919054e-06,4.737263e+01,-3.732207e-06,5.234351e+01,-9.842737e-06,5.052080e+01,2.360000e+02
7.000000e-01,-6.804665e-07,4.737263e+01,-1.289190e-06,5.234351e+01,-3.270049e-06,5.052080e+01,2.360000e+02
7.500000e-01,-2.892708e-07,4.737263e+01,-5.326639e-07,5.234351e+01,-1.287999e-06,5.052080e+01,2.360000e+02
8.000000e-01,-1.462179e-07,4.737263e+01,-2.610187e-07,5.234351e+01,-5.978613e-07,5.052080e+01,2.360000e+02
8.500000e-01,-8.712553e-08,4.737263e+01,-1.505385e-07,5.234351e+01,-3.249790e-07,5.052080e+01,2.360000e+02
9.000000e-01,-6.015025e-08,4.737263e+01,-1.007518e-07,5.234351e+01,-2.049358e-07,5.052080e+01,2.360000e+02
9.500000e-01,-4.678339e-08,4.737263e+01,-7.634324e-08,5.234351e+01,-1.472561e-07,5.052080e+01,2.360000e+02
1.000000e+00,-3.969468e-08,4.737263e+01,-6.351302e-08,5.234351e+01,-1.174412e-07,5.052080e+01,2.360000e+02
