depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.345993e-08,4.737263e+01,-5.150062e-08,5.234351e+01,-8.736767e-08,5.052080e+01,4.530000e+02
-9.500000e-01,-3.627289e-08,4.737263e+01,-5.587317e-08,5.234351e+01,-9.517649e-08,5.052080e+01,4.530000e+02
-9.000000e-01,-4.143421e-08,4.737263e+01,-6.384400e-08,5.234351e+01,-1.092688e-07,5.052080e+01,4.530000e+02
-8.500000e-01,-5.151421e-08,4.737263e+01,-7.929059e-08,5.234351e+01,-1.362536e-07,5.052080e+01,4.530000e+02
-8.000000e-01,-7.273600e-08,4.737263e+01,-1.115075e-07,5.234351e+01,-1.917331e-07,5.052080e+01,4.530000e+02
-7.500000e-01,-1.216829e-07,4.737263e+01,-1.849680e-07,5.234351e+01,-3.160373e-07,5.052080e+01,4.530000e+02
-7.000000e-01,-2.478781e-07,4.737263e+01,-3.717012e-07,5.234351e+01,-6.252090e-07,5.052080e+01,4.530000e+02
-6.500000e-01,-6.203739e-07,4.737263e+01,-9.132640e-07,5.234351e+01,-1.497549e-06,5.052080e+01,4.530000e+02
-6.000000e-01,-1.909920e-06,4.737263e+01,-2.747754e-06,5.234351e+01,-4.350213e-06,5.052080e+01,4.530000e+02
-5.500000e-01,-7.191920e-06,4.737263e+01,-1.006800e-05,5.234351e+01,-1.521749e-05,5.052080e+01,4.530000e+02
-5.000000e-01,-2.899640e-05,4.737263e+01,-3.876661e-05,5.234351e+01,-5.291951e-05,5.052080e+01,4.530000e+02
-4.500000e-01,-5.840621e-05,4.737263e+01,-7.586470e-05,5.234351e+01,-8.888743e-05,5.052080e+01,4.530000e+02
-4.000000e-01,-6.882088e-05,4.737263e+01,-9.531909e-05,5.234351e+01,-1.185267e-04,5.052080e+01,4.530000e+02
-3.500000e-01,-7.123390e-05,4.737263e+01,-1.001512e-04,5.234351e+01,-1.313221e-04,5.052080e+01,4.530000e+02
-3.000000e-01,-7.187905e-05,4.737263e+01,-1.014237e-04,5.234351e+01,-1.347459e-04,5.052080e+01,4.530000e+02
-2.500000e-01,-7.208269e-05,4.737263e+01,-1.018176e-04,5.234351e+01,-1.357780e-04,5.052080e+01,4.530000e+02
-2.000000e-01,-7.215696e-05,4.737263e+01,-1.019587e-04,5.234351e+01,-1.361368e-04,5.052080e+01,4.530000e+02
-1.500000e-01,-7.218736e-05,4.737263e+01,-1.020157e-04,5.234351e+01,-1.362778e-04,5.052080e+01,4.530000e+02
-1.000000e-01,-7.220082e-05,4.737263e+01,-1.020407e-04,5.234351e+01,-1.363387e-04,5.052080e+01,4.530000e+02
-5.000000e-02,-7.220681e-05,4.737263e+01,-1.020519e-04,5.234351e+01,-1.363660e-04,5.052080e+01,4.530000e+02
