depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-2.999348e-08,4.737263e+01,-4.604015e-08,5.234351e+01,-7.740916e-08,5.052080e+01,1.982000e+03
-9.500000e-01,-3.063631e-08,4.737263e+01,-4.703938e-08,5.234351e+01,-7.919365e-08,5.052080e+01,1.982000e+03
-9.000000e-01,-3.181578e-08,4.737263e+01,-4.886089e-08,5.234351e+01,-8.241404e-08,5.052080e+01,1.982000e+03
-8.500000e-01,-3.411929e-08,4.737263e+01,-5.239077e-08,5.234351e+01,-8.858068e-08,5.052080e+01,1.982000e+03
-8.000000e-01,-3.896893e-08,4.737263e+01,-5.975305e-08,5.234351e+01,-1.012590e-07,5.052080e+01,1.982000e+03
-7.500000e-01,-5.015438e-08,4.737263e+01,-7.654038e-08,5.234351e+01,-1.296652e-07,5.052080e+01,1.982000e+03
-7.000000e-01,-7.899276e-08,4.737263e+01,-1.192130e-07,5.234351e+01,-2.003178e-07,5.052080e+01,1.982000e+03
-6.500000e-01,-1.641163e-07,4.737263e+01,-2.429721e-07,5.234351e+01,-3.996668e-07,5.052080e+01,1.982000e+03
-6.000000e-01,-4.588061e-07,4.737263e+01,-6.621935e-07,5.234351e+01,-1.051563e-06,5.052080e+01,1.982000e+03
-5.500000e-01,-1.665859e-06,4.737263e+01,-2.335031e-06,5.234351e+01,-3.534977e-06,5.052080e+01,1.982000e+03
-5.000000e-01,-6.648664e-06,4.737263e+01,-8.893296e-06,5.234351e+01,-1.215072e-05,5.052080e+01,1.982000e+03
-4.500000e-01,-1.336945e-05,4.737263e+01,-1.737103e-05,5.234351e+01,-2.037018e-05,5.052080e+01,1.982000e+03
-4.000000e-01,-1.574944e-05,4.737263e+01,-2.181679e-05,5.234351e+01,-2.714341e-05,5.052080e+01,1.982000e+03
-3.500000e-01,-1.630087e-05,4.737263e+01,-2.292103e-05,5.234351e+01,-3.006744e-05,5.052080e+01,1.982000e+03
-3.000000e-01,-1.644830e-05,4.737263e+01,-2.321184e-05,5.234351e+01,-3.084985e-05,5.052080e+01,1.982000e+03
-2.500000e-01,-1.649483e-05,4.737263e+01,-2.330184e-05,5.234351e+01,-3.108571e-05,5.052080e+01,1.982000e+03
-2.000000e-01,-1.651181e-05,4.737263e+01,-2.333409e-05,5.234351e+01,-3.116770e-05,5.052080e+01,1.982000e+03
-1.500000e-01,-1.651875e-05,4.737263e+01,-2.334711e-05,5.234351e+01,-3.119994e-05,5.052080e+01,1.982000e+03
-1.000000e-01,-1.652183e-05,4.737263e+01,-2.335282e-05,5.234351e+01,-3.121384e-05,5.052080e+01,1.982000e+03
-5.000000e-02,-1.652320e-05,4.737263e+01,-2.335538e-05,5.234351e+01,-3.122007e-05,5.052080e+01,1.982000e+03
0.000000e+00,-1.652367e-05,4.737263e+01,-2.335633e-05,5.234351e+01,-3.122258e-05,5.052080e+01,1.982000e+03
5.000000e-02,-1.652350e-05,4.737263e+01,-2.335618e-05,5.234351e+01,-3.122275e-05,5.052080e+01,1.982000e+03
1.000000e-01,-1.652260e-05,4.737263e+01,-2.335485e-05,5.234351e+01,-3.122066e-05,5.052080e+01,1.982000e+03
1.500000e-01,-1.652047e-05,4.737263e+01,-2.335163e-05,5.234351e+01,-3.121517e-05,5.052080e+01,1.982000e+03
2.000000e-01,-1.651573e-05,4.737263e+01,-2.334445e-05,5.234351e+01,-3.120291e-05,5.052080e+01,1.982000e+03
2.500000e-01,-1.650461e-05,4.737263e+01,-2.332779e-05,5.234351e+01,-3.117478e-05,5.052080e+01,1.982000e+03
3.000000e-01,-1.647582e-05,4.737263e+01,-2.328520e-05,5.234351e+01,-3.110430e-05,5.052080e+01,1.982000e+03
3.500000e-01,-1.639072e-05,4.737263e+01,-2.316149e-05,5.234351e+01,-3.090507e-05,5.052080e+01,1.982000e+03
