depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.000980e-08,4.737263e+01,-4.606586e-08,5.234351e+01,-7.745604e-08,5.052080e+01,1.951000e+03
-9.500000e-01,-3.066284e-08,4.737263e+01,-4.708096e-08,5.234351e+01,-7.926889e-08,5.052080e+01,1.951000e+03
-9.000000e-01,-3.186106e-08,4.737263e+01,-4.893142e-08,5.234351e+01,-8.254046e-08,5.052080e+01,1.951000e+03
-8.500000e-01,-3.420117e-08,4.737263e+01,-5.251741e-08,5.234351e+01,-8.880510e-08,5.052080e+01,1.951000e+03
-8.000000e-01,-3.912789e-08,4.737263e+01,-5.999669e-08,5.234351e+01,-1.016849e-07,5.052080e+01,1.951000e+03
-7.500000e-01,-5.049110e-08,4.737263e+01,-7.705081e-08,5.234351e+01,-1.305426e-07,5.052080e+01,1.951000e+03
-7.000000e-01,-7.978779e-08,4.737263e+01,-1.204016e-07,5.234351e+01,-2.023180e-07,5.052080e+01,1.951000e+03
-6.500000e-01,-1.662641e-07,4.737263e+01,-2.461275e-07,5.234351e+01,-4.048351e-07,5.052080e+01,1.951000e+03
-6.000000e-01,-4.656373e-07,4.737263e+01,-6.720113e-07,5.234351e+01,-1.067092e-06,5.052080e+01,1.951000e+03
-5.500000e-01,-1.691874e-06,4.737263e+01,-2.371434e-06,5.234351e+01,-3.589973e-06,5.052080e+01,1.951000e+03
-5.000000e-01,-6.753867e-06,4.737263e+01,-9.033926e-06,5.234351e+01,-1.234264e-05,5.052080e+01,1.951000e+03
-4.500000e-01,-1.358147e-05,4.737263e+01,-1.764639e-05,5.234351e+01,-2.069273e-05,5.052080e+01,1.951000e+03
-4.000000e-01,-1.599927e-05,4.737263e+01,-2.216280e-05,5.234351e+01,-2.757360e-05,5.052080e+01,1.951000e+03
-3.500000e-01,-1.655947e-05,4.737263e+01,-2.328460e-05,5.234351e+01,-3.054410e-05,5.052080e+01,1.951000e+03
-3.000000e-01,-1.670924e-05,4.737263e+01,-2.358002e-05,5.234351e+01,-3.133895e-05,5.052080e+01,1.951000e+03
-2.500000e-01,-1.675651e-05,4.737263e+01,-2.367146e-05,5.234351e+01,-3.157855e-05,5.052080e+01,1.951000e+03
-2.000000e-01,-1.677376e-05,4.737263e+01,-2.370422e-05,5.234351e+01,-3.166185e-05,5.052080e+01,1.951000e+03
-1.500000e-01,-1.678082e-05,4.737263e+01,-2.371744e-05,5.234351e+01,-3.169460e-05,5.052080e+01,1.951000e+03
-1.000000e-01,-1.678394e-05,4.737263e+01,-2.372324e-05,5.234351e+01,-3.170872e-05,5.052080e+01,1.951000e+03
-5.000000e-02,-1.678533e-05,4.737263e+01,-2.372584e-05,5.234351e+01,-3.171505e-05,5.052080e+01,1.951000e+03
0.000000e+00,-1.678581e-05,4.737263e+01,-2.372681e-05,5.234351e+01,-3.171760e-05,5.052080e+01,1.951000e+03
5.000000e-02,-1.678564e-05,4.737263e+01,-2.372666e-05,5.234351e+01,-3.171777e-05,5.052080e+01,1.951000e+03
1.000000e-01,-1.678473e-05,4.737263e+01,-2.372531e-05,5.234351e+01,-3.171564e-05,5.052080e+01,1.951000e+03
1.500000e-01,-1.678256e-05,4.737263e+01,-2.372203e-05,5.234351e+01,-3.171007e-05,5.052080e+01,1.951000e+03
2.000000e-01,-1.677774e-05,4.737263e+01,-2.371475e-05,5.234351e+01,-3.169762e-05,5.052080e+01,1.951000e+03
2.500000e-01,-1.676645e-05,4.737263e+01,-2.369782e-05,5.234351e+01,-3.166904e-05,5.052080e+01,1.951000e+03
3.000000e-01,-1.673720e-05,4.737263e+01,-2.365455e-05,5.234351e+01,-3.159744e-05,5.052080e+01,1.951000e+03
3.500000e-01,-1.665075e-05,4.737263e+01,-2.352888e-05,5.234351e+01,-3.139504e-05,5.052080e+01,1.951000e+03
4.000000e-01,-1.635140e-05,4.737263e+01,-2.310303e-05,5.234351e+01,-3.073286e-05,5.052080e+01,1.951000e+03
4.500000e-01,-1.512517e-05,4.737263e+01,-2.140362e-05,5.234351e+01,-2.821003e-05,5.052080e+01,1.951000e+03
5.000000e-01,-1.006318e-05,4.737263e+01,-1.474114e-05,5.234351e+01,-1.945738e-05,5.052080e+01,1.951000e+03
5.500000e-01,-3.235581e-06,4.737263e+01,-6.128673e-06,5.234351e+01,-1.110729e-05,5.052080e+01,1.951000e+03
6.000000e-01,-8.177672e-07,4.737263e+01,-1.612250e-06,5.234351e+01,-4.226399e-06,5.052080e+01,1.951000e+03
6.500000e-01,-2.575592e-07,4.737263e+01,-4.904338e-07,5.234351e+01,-1.255863e-06,5.052080e+01,1.951000e+03
7.000000e-01,-1.077609e-07,4.737263e+01,-1.949684e-07,5.234351e+01,-4.609431e-07,5.052080e+01,1.951000e+03
7.500000e-01,-6.044860e-08,4.737263e+01,-1.034720e-07,5.234351e+01,-2.212283e-07,5.052080e+01,1.951000e+03
8.000000e-01,-4.314738e-08,4.737263e+01,-7.061843e-08,5.234351e+01,-1.377610e-07,5.052080e+01,1.951000e+03
8.500000e-01,-3.600057e-08,4.737263e+01,-5.725663e-08,5.234351e+01,-1.047579e-07,5.052080e+01,1.951000e+03
9.000000e-01,-3.273811e-08,4.737263e+01,-5.123530e-08,5.234351e+01,-9.023951e-08,5.052080e+01,1.951000e+03
9.500000e-01,-3.112148e-08,4.737263e+01,-4.828325e-08,5.234351e+01,-8.326357e-08,5.052080e+01,1.951000e+03
1.000000e+00,-3.026415e-08,4.737263e+01,-4.673153e-08,5.234351e+01,-7.965766e-08,5.052080e+01,1.951000e+03
