depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.000448e-08,4.737263e+01,-4.605748e-08,5.234351e+01,-7.744076e-08,5.052080e+01,1.961000e+03
-9.500000e-01,-3.065419e-08,4.737263e+01,-4.706740e-08,5.234351e+01,-7.924436e-08,5.052080e+01,1.961000e+03
-9.000000e-01,-3.184630e-08,4.737263e+01,-4.890843e-08,5.234351e+01,-8.249924e-08,5.052080e+01,1.961000e+03
-8.500000e-01,-3.417447e-08,4.737263e+01,-5.247612e-08,5.234351e+01,-8.873193e-08,5.052080e+01,1.961000e+03
-8.000000e-01,-3.907607e-08,4.737263e+01,-5.991726e-08,5.234351e+01,-1.015460e-07,5.052080e+01,1.961000e+03
-7.500000e-01,-5.038132e-08,4.737263e+01,-7.688439e-08,5.234351e+01,-1.302565e-07,5.052080e+01,1.961000e+03
-7.000000e-01,-7.952858e-08,4.737263e+01,-1.200141e-07,5.234351e+01,-2.016658e-07,5.052080e+01,1.961000e+03
-6.500000e-01,-1.655639e-07,4.737263e+01,-2.450988e-07,5.234351e+01,-4.031501e-07,5.052080e+01,1.961000e+03
-6.000000e-01,-4.634101e-07,4.737263e+01,-6.688104e-07,5.234351e+01,-1.062029e-06,5.052080e+01,1.961000e+03
-5.500000e-01,-1.683392e-06,4.737263e+01,-2.359565e-06,5.234351e+01,-3.572042e-06,5.052080e+01,1.961000e+03
-5.000000e-01,-6.719567e-06,4.737263e+01,-8.988076e-06,5.234351e+01,-1.228007e-05,5.052080e+01,1.961000e+03
-4.500000e-01,-1.351234e-05,4.737263e+01,-1.755661e-05,5.234351e+01,-2.058757e-05,5.052080e+01,1.961000e+03
-4.000000e-01,-1.591782e-05,4.737263e+01,-2.204999e-05,5.234351e+01,-2.743335e-05,5.052080e+01,1.961000e+03
-3.500000e-01,-1.647515e-05,4.737263e+01,-2.316606e-05,5.234351e+01,-3.038869e-05,5.052080e+01,1.961000e+03
