depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.099795e-08,4.737263e+01,-4.762242e-08,5.234351e+01,-8.029481e-08,5.052080e+01,1.002000e+03
-9.500000e-01,-3.226960e-08,4.737263e+01,-4.959912e-08,5.234351e+01,-8.382495e-08,5.052080e+01,1.002000e+03
-9.000000e-01,-3.460288e-08,4.737263e+01,-5.320250e-08,5.234351e+01,-9.019565e-08,5.052080e+01,1.002000e+03
-8.500000e-01,-3.915976e-08,4.737263e+01,-6.018546e-08,5.234351e+01,-1.023947e-07,5.052080e+01,1.002000e+03
-8.000000e-01,-4.875352e-08,4.737263e+01,-7.474979e-08,5.234351e+01,-1.274754e-07,5.052080e+01,1.002000e+03
-7.500000e-01,-7.088099e-08,4.737263e+01,-1.079591e-07,5.234351e+01,-1.836697e-07,5.052080e+01,1.002000e+03
-7.000000e-01,-1.279302e-07,4.737263e+01,-1.923758e-07,5.234351e+01,-3.234373e-07,5.052080e+01,1.002000e+03
-6.500000e-01,-2.963247e-07,4.737263e+01,-4.372006e-07,5.234351e+01,-7.177970e-07,5.052080e+01,1.002000e+03
-6.000000e-01,-8.792913e-07,4.737263e+01,-1.266520e-06,5.234351e+01,-2.007403e-06,5.052080e+01,1.002000e+03
-5.500000e-01,-3.267130e-06,4.737263e+01,-4.575790e-06,5.234351e+01,-6.920186e-06,5.052080e+01,1.002000e+03
-5.000000e-01,-1.312430e-05,4.737263e+01,-1.754960e-05,5.234351e+01,-2.396417e-05,5.052080e+01,1.002000e+03
-4.500000e-01,-2.641962e-05,4.737263e+01,-3.432057e-05,5.234351e+01,-4.022423e-05,5.052080e+01,1.002000e+03
-4.000000e-01,-3.112779e-05,4.737263e+01,-4.311534e-05,5.234351e+01,-5.362329e-05,5.052080e+01,1.002000e+03
-3.500000e-01,-3.221865e-05,4.737263e+01,-4.529979e-05,5.234351e+01,-5.940770e-05,5.052080e+01,1.002000e+03
-3.000000e-01,-3.251031e-05,4.737263e+01,-4.587507e-05,5.234351e+01,-6.095551e-05,5.052080e+01,1.002000e+03
-2.500000e-01,-3.260236e-05,4.737263e+01,-4.605313e-05,5.234351e+01,-6.142209e-05,5.052080e+01,1.002000e+03
-2.000000e-01,-3.263594e-05,4.737263e+01,-4.611692e-05,5.234351e+01,-6.158429e-05,5.052080e+01,1.002000e+03
-1.500000e-01,-3.264968e-05,4.737263e+01,-4.614267e-05,5.234351e+01,-6.164806e-05,5.052080e+01,1.002000e+03
-1.000000e-01,-3.265577e-05,4.737263e+01,-4.615397e-05,5.234351e+01,-6.167555e-05,5.052080e+01,1.002000e+03
-5.000000e-02,-3.265848e-05,4.737263e+01,-4.615903e-05,5.234351e+01,-6.168789e-05,5.052080e+01,1.002000e+03
0.000000e+00,-3.265942e-05,4.737263e+01,-4.616091e-05,5.234351e+01,-6.169286e-05,5.052080e+01,1.002000e+03
5.000000e-02,-3.265908e-05,4.737263e+01,-4.616062e-05,5.234351e+01,-6.169319e-05,5.052080e+01,1.002000e+03
1.000000e-01,-3.265730e-05,4.737263e+01,-4.615800e-05,5.234351e+01,-6.168904e-05,5.052080e+01,1.002000e+03
1.500000e-01,-3.265308e-05,4.737263e+01,-4.615161e-05,5.234351e+01,-6.167819e-05,5.052080e+01,1.002000e+03
2.000000e-01,-3.264370e-05,4.737263e+01,-4.613742e-05,5.234351e+01,-6.165394e-05,5.052080e+01,1.002000e+03
