depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.504270e-08,4.737263e+01,-5.399386e-08,5.234351e+01,-9.191470e-08,5.052080e+01,3.350000e+02
-9.500000e-01,-3.884654e-08,4.737263e+01,-5.990666e-08,5.234351e+01,-1.024742e-07,5.052080e+01,3.350000e+02
-9.000000e-01,-4.582595e-08,4.737263e+01,-7.068526e-08,5.234351e+01,-1.215305e-07,5.052080e+01,3.350000e+02
-8.500000e-01,-5.945669e-08,4.737263e+01,-9.157298e-08,5.234351e+01,-1.580210e-07,5.052080e+01,3.350000e+02
-8.000000e-01,-8.815395e-08,4.737263e+01,-1.351385e-07,5.234351e+01,-2.330434e-07,5.052080e+01,3.350000e+02
-7.500000e-01,-1.543426e-07,4.737263e+01,-2.344757e-07,5.234351e+01,-4.011343e-07,5.052080e+01,3.350000e+02
-7.000000e-01,-3.249906e-07,4.737263e+01,-4.869866e-07,5.234351e+01,-8.192132e-07,5.052080e+01,3.350000e+02
-6.500000e-01,-8.286999e-07,4.737263e+01,-1.219318e-06,5.234351e+01,-1.998840e-06,5.052080e+01,3.350000e+02
-6.000000e-01,-2.572495e-06,4.737263e+01,-3.700015e-06,5.234351e+01,-5.856367e-06,5.052080e+01,3.350000e+02
-5.500000e-01,-9.715104e-06,4.737263e+01,-1.359885e-05,5.234351e+01,-2.055170e-05,5.052080e+01,3.350000e+02
-5.000000e-01,-3.920031e-05,4.737263e+01,-5.240668e-05,5.234351e+01,-7.153442e-05,5.052080e+01,3.350000e+02
-4.500000e-01,-7.896987e-05,4.737263e+01,-1.025728e-04,5.234351e+01,-1.201722e-04,5.052080e+01,3.350000e+02
-4.000000e-01,-9.305316e-05,4.737263e+01,-1.288800e-04,5.234351e+01,-1.602521e-04,5.052080e+01,3.350000e+02
-3.500000e-01,-9.631618e-05,4.737263e+01,-1.354143e-04,5.234351e+01,-1.775547e-04,5.052080e+01,3.350000e+02
-3.000000e-01,-9.718859e-05,4.737263e+01,-1.371351e-04,5.234351e+01,-1.821845e-04,5.052080e+01,3.350000e+02
-2.500000e-01,-9.746395e-05,4.737263e+01,-1.376677e-04,5.234351e+01,-1.835802e-04,5.052080e+01,3.350000e+02
-2.000000e-01,-9.756439e-05,4.737263e+01,-1.378585e-04,5.234351e+01,-1.840654e-04,5.052080e+01,3.350000e+02
-1.500000e-01,-9.760550e-05,4.737263e+01,-1.379355e-04,5.234351e+01,-1.842561e-04,5.052080e+01,3.350000e+02
-1.000000e-01,-9.762369e-05,4.737263e+01,-1.379693e-04,5.234351e+01,-1.843384e-04,5.052080e+01,3.350000e+02
-5.000000e-02,-9.763180e-05,4.737263e+01,-1.379845e-04,5.234351e+01,-1.843753e-04,5.052080e+01,3.350000e+02
0.000000e+00,-9.763461e-05,4.737263e+01,-1.379901e-04,5.234351e+01,-1.843901e-04,5.052080e+01,3.350000e+02
5.000000e-02,-9.763361e-05,4.737263e+01,-1.379892e-04,5.234351e+01,-1.843911e-04,5.052080e+01,3.350000e+02
1.000000e-01,-9.762828e-05,4.737263e+01,-1.379814e-04,5.234351e+01,-1.843787e-04,5.052080e+01,3.350000e+02
1.500000e-01,-9.761566e-05,4.737263e+01,-1.379623e-04,5.234351e+01,-1.843463e-04,5.052080e+01,3.350000e+02
2.000000e-01,-9.758759e-05,4.737263e+01,-1.379199e-04,5.234351e+01,-1.842737e-04,5.052080e+01,3.350000e+02
2.500000e-01,-9.752182e-05,4.737263e+01,-1.378212e-04,5.234351e+01,-1.841073e-04,5.052080e+01,3.350000e+02
3.000000e-01,-9.735144e-05,4.737263e+01,-1.375692e-04,5.234351e+01,-1.836902e-04,5.052080e+01,3.350000e+02
3.500000e-01,-9.684790e-05,4.737263e+01,-1.368372e-04,5.234351e+01,-1.825113e-04,5.052080e+01,3.350000e+02
4.000000e-01,-9.510422e-05,4.737263e+01,-1.343567e-04,5.234351e+01,-1.786542e-04,5.052080e+01,3.350000e+02
4.500000e-01,-8.796167e-05,4.737263e+01,-1.244580e-04,5.234351e+01,-1.639591e-04,5.052080e+01,3.350000e+02
5.000000e-01,-5.847649e-05,4.737263e+01,-8.565018e-05,5.234351e+01,-1.129765e-04,5.052080e+01,3.350000e+02
5.500000e-01,-1.870692e-05,4.737263e+01,-3.548410e-05,5.234351e+01,-6.433873e-05,5.052080e+01,3.350000e+02
6.000000e-01,-4.623590e-06,4.737263e+01,-9.176740e-06,5.234351e+01,-2.425877e-05,5.052080e+01,3.350000e+02
6.500000e-01,-1.360478e-06,4.737263e+01,-2.642358e-06,5.234351e+01,-6.955924e-06,5.052080e+01,3.350000e+02
7.000000e-01,-4.879292e-07,4.737263e+01,-9.213247e-07,5.234351e+01,-2.325658e-06,5.052080e+01,3.350000e+02
7.500000e-01,-2.123433e-07,4.737263e+01,-3.883743e-07,5.234351e+01,-9.293625e-07,5.052080e+01,3.350000e+02
8.000000e-01,-1.115667e-07,4.737263e+01,-1.970082e-07,5.234351e+01,-4.431806e-07,5.052080e+01,3.350000e+02
8.500000e-01,-6.993788e-08,4.737263e+01,-1.191781e-07,5.234351e+01,-2.509431e-07,5.052080e+01,3.350000e+02
9.000000e-01,-5.093459e-08,4.737263e+01,-8.410492e-08,5.234351e+01,-1.663762e-07,5.052080e+01,3.350000e+02
9.500000e-01,-4.151803e-08,4.737263e+01,-6.690978e-08,5.234351e+01,-1.257425e-07,5.052080e+01,3.350000e+02
1.000000e+00,-3.652424e-08,4.737263e+01,-5.787127e-08,5.234351e+01,-1.047388e-07,5.052080e+01,3.350000e+02
