depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.839026e-08,4.737263e+01,-5.926704e-08,5.234351e+01,-1.015316e-07,5.052080e+01,2.160000e+02
-9.500000e-01,-4.428979e-08,4.737263e+01,-6.843746e-08,5.234351e+01,-1.179089e-07,5.052080e+01,2.160000e+02
-9.000000e-01,-5.511448e-08,4.737263e+01,-8.515447e-08,5.234351e+01,-1.474642e-07,5.052080e+01,2.160000e+02
-8.500000e-01,-7.625500e-08,4.737263e+01,-1.175502e-07,5.234351e+01,-2.040588e-07,5.052080e+01,2.160000e+02
-8.000000e-01,-1.207629e-07,4.737263e+01,-1.851178e-07,5.234351e+01,-3.204144e-07,5.052080e+01,2.160000e+02
-7.500000e-01,-2.234178e-07,4.737263e+01,-3.391843e-07,5.234351e+01,-5.811141e-07,5.052080e+01,2.160000e+02
-7.000000e-01,-4.880834e-07,4.737263e+01,-7.308147e-07,5.234351e+01,-1.229531e-06,5.052080e+01,2.160000e+02
-6.500000e-01,-1.269308e-06,4.737263e+01,-1.866619e-06,5.234351e+01,-3.059066e-06,5.052080e+01,2.160000e+02
-6.000000e-01,-3.973838e-06,4.737263e+01,-5.714043e-06,5.234351e+01,-9.041877e-06,5.052080e+01,2.160000e+02
-5.500000e-01,-1.505163e-05,4.737263e+01,-2.106659e-05,5.234351e+01,-3.183352e-05,5.052080e+01,2.160000e+02
-5.000000e-01,-6.078155e-05,4.737263e+01,-8.125537e-05,5.234351e+01,-1.109049e-04,5.052080e+01,2.160000e+02
-4.500000e-01,-1.224619e-04,4.737263e+01,-1.590602e-04,5.234351e+01,-1.863394e-04,5.052080e+01,2.160000e+02
-4.000000e-01,-1.443043e-04,4.737263e+01,-1.998613e-04,5.234351e+01,-2.485010e-04,5.052080e+01,2.160000e+02
-3.500000e-01,-1.493651e-04,4.737263e+01,-2.099956e-04,5.234351e+01,-2.753364e-04,5.052080e+01,2.160000e+02
-3.000000e-01,-1.507181e-04,4.737263e+01,-2.126644e-04,5.234351e+01,-2.825171e-04,5.052080e+01,2.160000e+02
-2.500000e-01,-1.511452e-04,4.737263e+01,-2.134905e-04,5.234351e+01,-2.846816e-04,5.052080e+01,2.160000e+02
-2.000000e-01,-1.513010e-04,4.737263e+01,-2.137864e-04,5.234351e+01,-2.854342e-04,5.052080e+01,2.160000e+02
-1.500000e-01,-1.513647e-04,4.737263e+01,-2.139059e-04,5.234351e+01,-2.857300e-04,5.052080e+01,2.160000e+02
-1.000000e-01,-1.513930e-04,4.737263e+01,-2.139583e-04,5.234351e+01,-2.858575e-04,5.052080e+01,2.160000e+02
-5.000000e-02,-1.514055e-04,4.737263e+01,-2.139818e-04,5.234351e+01,-2.859148e-04,5.052080e+01,2.160000e+02
0.000000e+00,-1.514099e-04,4.737263e+01,-2.139905e-04,5.234351e+01,-2.859378e-04,5.052080e+01,2.160000e+02
5.000000e-02,-1.514083e-04,4.737263e+01,-2.139891e-04,5.234351e+01,-2.859394e-04,5.052080e+01,2.160000e+02
1.000000e-01,-1.514001e-04,4.737263e+01,-2.139770e-04,5.234351e+01,-2.859201e-04,5.052080e+01,2.160000e+02
1.500000e-01,-1.513805e-04,4.737263e+01,-2.139474e-04,5.234351e+01,-2.858698e-04,5.052080e+01,2.160000e+02
2.000000e-01,-1.513370e-04,4.737263e+01,-2.138815e-04,5.234351e+01,-2.857573e-04,5.052080e+01,2.160000e+02
2.500000e-01,-1.512350e-04,4.737263e+01,-2.137286e-04,5.234351e+01,-2.854991e-04,5.052080e+01,2.160000e+02
3.000000e-01,-1.509707e-04,4.737263e+01,-2.133377e-04,5.234351e+01,-2.848523e-04,5.052080e+01,2.160000e+02
3.500000e-01,-1.501898e-04,4.737263e+01,-2.122024e-04,5.234351e+01,-2.830238e-04,5.052080e+01,2.160000e+02
4.000000e-01,-1.474854e-04,4.737263e+01,-2.083553e-04,5.234351e+01,-2.770417e-04,5.052080e+01,2.160000e+02
4.500000e-01,-1.364077e-04,4.737263e+01,-1.930029e-04,5.234351e+01,-2.542505e-04,5.052080e+01,2.160000e+02
5.000000e-01,-9.067782e-05,4.737263e+01,-1.328142e-04,5.234351e+01,-1.751793e-04,5.052080e+01,2.160000e+02
5.500000e-01,-2.899744e-05,4.737263e+01,-5.500939e-05,5.234351e+01,-9.974477e-05,5.052080e+01,2.160000e+02
6.000000e-01,-7.154971e-06,4.737263e+01,-1.420814e-05,5.234351e+01,-3.758298e-05,5.052080e+01,2.160000e+02
6.500000e-01,-2.094066e-06,4.737263e+01,-4.073676e-06,5.234351e+01,-1.074723e-05,5.052080e+01,2.160000e+02
7.000000e-01,-7.407920e-07,4.737263e+01,-1.404449e-06,5.234351e+01,-3.565944e-06,5.052080e+01,2.160000e+02
7.500000e-01,-3.133736e-07,4.737263e+01,-5.778725e-07,5.234351e+01,-1.400367e-06,5.052080e+01,2.160000e+02
8.000000e-01,-1.570748e-07,4.737263e+01,-2.810743e-07,5.234351e+01,-6.463256e-07,5.052080e+01,2.160000e+02
8.500000e-01,-9.251074e-08,4.737263e+01,-1.603642e-07,5.234351e+01,-3.481759e-07,5.052080e+01,2.160000e+02
9.000000e-01,-6.303769e-08,4.737263e+01,-1.059676e-07,5.234351e+01,-2.170172e-07,5.052080e+01,2.160000e+02
9.500000e-01,-4.843313e-08,4.737263e+01,-7.929892e-08,5.234351e+01,-1.539967e-07,5.052080e+01,2.160000e+02
1.000000e+00,-4.068804e-08,4.737263e+01,-6.528069e-08,5.234351e+01,-1.214211e-07,5.052080e+01,2.160000e+02
