depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.194240e-08,4.737263e+01,-4.911016e-08,5.234351e+01,-8.300807e-08,5.052080e+01,6.840000e+02
-9.500000e-01,-3.380533e-08,4.737263e+01,-5.200595e-08,5.234351e+01,-8.817959e-08,5.052080e+01,6.840000e+02
-9.000000e-01,-3.722349e-08,4.737263e+01,-5.728475e-08,5.234351e+01,-9.751240e-08,5.052080e+01,6.840000e+02
-8.500000e-01,-4.389913e-08,4.737263e+01,-6.751449e-08,5.234351e+01,-1.153835e-07,5.052080e+01,6.840000e+02
-8.000000e-01,-5.795359e-08,4.737263e+01,-8.885065e-08,5.234351e+01,-1.521257e-07,5.052080e+01,6.840000e+02
-7.500000e-01,-9.036943e-08,4.737263e+01,-1.375010e-07,5.234351e+01,-2.344481e-07,5.052080e+01,6.840000e+02
-7.000000e-01,-1.739441e-07,4.737263e+01,-2.611679e-07,5.234351e+01,-4.392018e-07,5.052080e+01,6.840000e+02
-6.500000e-01,-4.206352e-07,4.737263e+01,-6.198262e-07,5.234351e+01,-1.016923e-06,5.052080e+01,6.840000e+02
-6.000000e-01,-1.274657e-06,4.737263e+01,-1.834745e-06,5.234351e+01,-2.906143e-06,5.052080e+01,6.840000e+02
-5.500000e-01,-4.772743e-06,4.737263e+01,-6.682690e-06,5.234351e+01,-1.010317e-05,5.052080e+01,6.840000e+02
-5.000000e-01,-1.921309e-05,4.737263e+01,-2.568878e-05,5.234351e+01,-3.507190e-05,5.052080e+01,6.840000e+02
-4.500000e-01,-3.869019e-05,4.737263e+01,-5.025757e-05,5.234351e+01,-5.889222e-05,5.052080e+01,6.840000e+02
-4.000000e-01,-4.558747e-05,4.737263e+01,-6.314154e-05,5.234351e+01,-7.852129e-05,5.052080e+01,6.840000e+02
-3.500000e-01,-4.718553e-05,4.737263e+01,-6.634168e-05,5.234351e+01,-8.699522e-05,5.052080e+01,6.840000e+02
-3.000000e-01,-4.761279e-05,4.737263e+01,-6.718444e-05,5.234351e+01,-8.926269e-05,5.052080e+01,6.840000e+02
-2.500000e-01,-4.774765e-05,4.737263e+01,-6.744528e-05,5.234351e+01,-8.994621e-05,5.052080e+01,6.840000e+02
-2.000000e-01,-4.779684e-05,4.737263e+01,-6.753874e-05,5.234351e+01,-9.018384e-05,5.052080e+01,6.840000e+02
-1.500000e-01,-4.781698e-05,4.737263e+01,-6.757646e-05,5.234351e+01,-9.027725e-05,5.052080e+01,6.840000e+02
-1.000000e-01,-4.782589e-05,4.737263e+01,-6.759301e-05,5.234351e+01,-9.031752e-05,5.052080e+01,6.840000e+02
-5.000000e-02,-4.782986e-05,4.737263e+01,-6.760043e-05,5.234351e+01,-9.033560e-05,5.052080e+01,6.840000e+02
0.000000e+00,-4.783123e-05,4.737263e+01,-6.760318e-05,5.234351e+01,-9.034288e-05,5.052080e+01,6.840000e+02
5.000000e-02,-4.783074e-05,4.737263e+01,-6.760275e-05,5.234351e+01,-9.034336e-05,5.052080e+01,6.840000e+02
1.000000e-01,-4.782813e-05,4.737263e+01,-6.759891e-05,5.234351e+01,-9.033729e-05,5.052080e+01,6.840000e+02
1.500000e-01,-4.782195e-05,4.737263e+01,-6.758956e-05,5.234351e+01,-9.032139e-05,5.052080e+01,6.840000e+02
2.000000e-01,-4.780821e-05,4.737263e+01,-6.756878e-05,5.234351e+01,-9.028587e-05,5.052080e+01,6.840000e+02
2.500000e-01,-4.777599e-05,4.737263e+01,-6.752048e-05,5.234351e+01,-9.020433e-05,5.052080e+01,6.840000e+02
3.000000e-01,-4.769255e-05,4.737263e+01,-6.739704e-05,5.234351e+01,-9.000009e-05,5.052080e+01,6.840000e+02
3.500000e-01,-4.744594e-05,4.737263e+01,-6.703854e-05,5.234351e+01,-8.942271e-05,5.052080e+01,6.840000e+02
4.000000e-01,-4.659197e-05,4.737263e+01,-6.582372e-05,5.234351e+01,-8.753370e-05,5.052080e+01,6.840000e+02
4.500000e-01,-4.309392e-05,4.737263e+01,-6.097583e-05,5.234351e+01,-8.033681e-05,5.052080e+01,6.840000e+02
5.000000e-01,-2.865358e-05,4.737263e+01,-4.196976e-05,5.234351e+01,-5.536813e-05,5.052080e+01,6.840000e+02
5.500000e-01,-9.176477e-06,4.737263e+01,-1.740097e-05,5.234351e+01,-3.154782e-05,5.052080e+01,6.840000e+02
6.000000e-01,-2.279179e-06,4.737263e+01,-4.516966e-06,5.234351e+01,-1.191870e-05,5.052080e+01,6.840000e+02
6.500000e-01,-6.810728e-07,4.737263e+01,-1.316759e-06,5.234351e+01,-3.444650e-06,5.052080e+01,6.840000e+02
7.000000e-01,-2.537431e-07,4.737263e+01,-4.738846e-07,5.234351e+01,-1.176982e-06,5.052080e+01,6.840000e+02
7.500000e-01,-1.187752e-07,4.737263e+01,-2.128726e-07,5.234351e+01,-4.931473e-07,5.052080e+01,6.840000e+02
8.000000e-01,-6.941997e-08,4.737263e+01,-1.191513e-07,5.234351e+01,-2.550402e-07,5.052080e+01,6.840000e+02
8.500000e-01,-4.903228e-08,4.737263e+01,-8.103409e-08,5.234351e+01,-1.608921e-07,5.052080e+01,6.840000e+02
9.000000e-01,-3.972544e-08,4.737263e+01,-6.385702e-08,5.234351e+01,-1.194755e-07,5.052080e+01,6.840000e+02
9.500000e-01,-3.511369e-08,4.737263e+01,-5.543572e-08,5.234351e+01,-9.957522e-08,5.052080e+01,6.840000e+02
1.000000e+00,-3.266799e-08,4.737263e+01,-5.100912e-08,5.234351e+01,-8.928865e-08,5.052080e+01,6.840000e+02
