depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.248208e-08,4.737263e+01,-4.996028e-08,5.234351e+01,-8.455847e-08,5.052080e+01,5.790000e+02
-9.500000e-01,-3.468286e-08,4.737263e+01,-5.338124e-08,5.234351e+01,-9.066789e-08,5.052080e+01,5.790000e+02
-9.000000e-01,-3.872094e-08,4.737263e+01,-5.961741e-08,5.234351e+01,-1.016933e-07,5.052080e+01,5.790000e+02
-8.500000e-01,-4.660727e-08,4.737263e+01,-7.170241e-08,5.234351e+01,-1.228055e-07,5.052080e+01,5.790000e+02
-8.000000e-01,-6.321064e-08,4.737263e+01,-9.690809e-08,5.234351e+01,-1.662112e-07,5.052080e+01,5.790000e+02
-7.500000e-01,-1.015054e-07,4.737263e+01,-1.543816e-07,5.234351e+01,-2.634636e-07,5.052080e+01,5.790000e+02
-7.000000e-01,-2.002372e-07,4.737263e+01,-3.004767e-07,5.234351e+01,-5.053513e-07,5.052080e+01,5.790000e+02
-6.500000e-01,-4.916680e-07,4.737263e+01,-7.241812e-07,5.234351e+01,-1.187847e-06,5.052080e+01,5.790000e+02
-6.000000e-01,-1.500575e-06,4.737263e+01,-2.159437e-06,5.234351e+01,-3.419696e-06,5.052080e+01,5.790000e+02
-5.500000e-01,-5.633072e-06,4.737263e+01,-7.886603e-06,5.234351e+01,-1.192197e-05,5.052080e+01,5.790000e+02
-5.000000e-01,-2.269232e-05,4.737263e+01,-3.033963e-05,5.234351e+01,-4.141903e-05,5.052080e+01,5.790000e+02
-4.500000e-01,-4.570178e-05,4.737263e+01,-5.936421e-05,5.234351e+01,-6.955938e-05,5.052080e+01,5.790000e+02
-4.000000e-01,-5.384994e-05,4.737263e+01,-7.458480e-05,5.234351e+01,-9.274837e-05,5.052080e+01,5.790000e+02
-3.500000e-01,-5.573783e-05,4.737263e+01,-7.836532e-05,5.234351e+01,-1.027591e-04,5.052080e+01,5.790000e+02
-3.000000e-01,-5.624257e-05,4.737263e+01,-7.936093e-05,5.234351e+01,-1.054378e-04,5.052080e+01,5.790000e+02
-2.500000e-01,-5.640189e-05,4.737263e+01,-7.966907e-05,5.234351e+01,-1.062453e-04,5.052080e+01,5.790000e+02
-2.000000e-01,-5.646000e-05,4.737263e+01,-7.977948e-05,5.234351e+01,-1.065260e-04,5.052080e+01,5.790000e+02
-1.500000e-01,-5.648379e-05,4.737263e+01,-7.982404e-05,5.234351e+01,-1.066364e-04,5.052080e+01,5.790000e+02
-1.000000e-01,-5.649431e-05,4.737263e+01,-7.984359e-05,5.234351e+01,-1.066840e-04,5.052080e+01,5.790000e+02
-5.000000e-02,-5.649900e-05,4.737263e+01,-7.985235e-05,5.234351e+01,-1.067053e-04,5.052080e+01,5.790000e+02
0.000000e+00,-5.650063e-05,4.737263e+01,-7.985561e-05,5.234351e+01,-1.067139e-04,5.052080e+01,5.790000e+02
5.000000e-02,-5.650005e-05,4.737263e+01,-7.985510e-05,5.234351e+01,-1.067145e-04,5.052080e+01,5.790000e+02
1.000000e-01,-5.649697e-05,4.737263e+01,-7.985057e-05,5.234351e+01,-1.067073e-04,5.052080e+01,5.790000e+02
1.500000e-01,-5.648966e-05,4.737263e+01,-7.983952e-05,5.234351e+01,-1.066885e-04,5.052080e+01,5.790000e+02
2.000000e-01,-5.647343e-05,4.737263e+01,-7.981496e-05,5.234351e+01,-1.066466e-04,5.052080e+01,5.790000e+02
2.500000e-01,-5.643537e-05,4.737263e+01,-7.975791e-05,5.234351e+01,-1.065502e-04,5.052080e+01,5.790000e+02
3.000000e-01,-5.633679e-05,4.737263e+01,-7.961209e-05,5.234351e+01,-1.063090e-04,5.052080e+01,5.790000e+02
3.500000e-01,-5.604546e-05,4.737263e+01,-7.918856e-05,5.234351e+01,-1.056269e-04,5.052080e+01,5.790000e+02
4.000000e-01,-5.503662e-05,4.737263e+01,-7.775342e-05,5.234351e+01,-1.033953e-04,5.052080e+01,5.790000e+02
4.500000e-01,-5.090416e-05,4.737263e+01,-7.202632e-05,5.234351e+01,-9.489315e-05,5.052080e+01,5.790000e+02
5.000000e-01,-3.384493e-05,4.737263e+01,-4.957332e-05,5.234351e+01,-6.539617e-05,5.052080e+01,5.790000e+02
5.500000e-01,-1.083547e-05,4.737263e+01,-2.054874e-05,5.234351e+01,-3.725582e-05,5.052080e+01,5.790000e+02
6.000000e-01,-2.687276e-06,4.737263e+01,-5.328104e-06,5.234351e+01,-1.406677e-05,5.052080e+01,5.790000e+02
6.500000e-01,-7.993385e-07,4.737263e+01,-1.547509e-06,5.234351e+01,-4.055866e-06,5.052080e+01,5.790000e+02
7.000000e-01,-2.945085e-07,4.737263e+01,-5.517716e-07,5.234351e+01,-1.376935e-06,5.052080e+01,5.790000e+02
7.500000e-01,-1.350628e-07,4.737263e+01,-2.434226e-07,5.234351e+01,-5.690803e-07,5.052080e+01,5.790000e+02
8.000000e-01,-7.675656e-08,4.737263e+01,-1.327040e-07,5.234351e+01,-2.877903e-07,5.052080e+01,5.790000e+02
8.500000e-01,-5.267137e-08,4.737263e+01,-8.767392e-08,5.234351e+01,-1.765675e-07,5.052080e+01,5.790000e+02
9.000000e-01,-4.167664e-08,4.737263e+01,-6.738162e-08,5.234351e+01,-1.276396e-07,5.052080e+01,5.790000e+02
9.500000e-01,-3.622851e-08,4.737263e+01,-5.743304e-08,5.234351e+01,-1.041302e-07,5.052080e+01,5.790000e+02
1.000000e+00,-3.333925e-08,4.737263e+01,-5.220363e-08,5.234351e+01,-9.197809e-08,5.052080e+01,5.790000e+02
