depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.061202e-08,4.737263e+01,-4.701449e-08,5.234351e+01,-7.918610e-08,5.052080e+01,1.237000e+03
-9.500000e-01,-3.164206e-08,4.737263e+01,-4.861562e-08,5.234351e+01,-8.204553e-08,5.052080e+01,1.237000e+03
-9.000000e-01,-3.353203e-08,4.737263e+01,-5.153438e-08,5.234351e+01,-8.720583e-08,5.052080e+01,1.237000e+03
-8.500000e-01,-3.722313e-08,4.737263e+01,-5.719061e-08,5.234351e+01,-9.708715e-08,5.052080e+01,1.237000e+03
-8.000000e-01,-4.499412e-08,4.737263e+01,-6.898780e-08,5.234351e+01,-1.174026e-07,5.052080e+01,1.237000e+03
-7.500000e-01,-6.291749e-08,4.737263e+01,-9.588753e-08,5.234351e+01,-1.629203e-07,5.052080e+01,1.237000e+03
-7.000000e-01,-1.091276e-07,4.737263e+01,-1.642655e-07,5.234351e+01,-2.761328e-07,5.052080e+01,1.237000e+03
-6.500000e-01,-2.455281e-07,4.737263e+01,-3.625749e-07,5.234351e+01,-5.955662e-07,5.052080e+01,1.237000e+03
-6.000000e-01,-7.177340e-07,4.737263e+01,-1.034328e-06,5.234351e+01,-1.640154e-06,5.052080e+01,1.237000e+03
-5.500000e-01,-2.651896e-06,4.737263e+01,-3.714854e-06,5.234351e+01,-5.619534e-06,5.052080e+01,1.237000e+03
-5.000000e-01,-1.063626e-05,4.737263e+01,-1.422371e-05,5.234351e+01,-1.942525e-05,5.052080e+01,1.237000e+03
-4.500000e-01,-2.140554e-05,4.737263e+01,-2.780828e-05,5.234351e+01,-3.259598e-05,5.052080e+01,1.237000e+03
-4.000000e-01,-2.521918e-05,4.737263e+01,-3.493209e-05,5.234351e+01,-4.344929e-05,5.052080e+01,1.237000e+03
-3.500000e-01,-2.610278e-05,4.737263e+01,-3.670151e-05,5.234351e+01,-4.813470e-05,5.052080e+01,1.237000e+03
-3.000000e-01,-2.633902e-05,4.737263e+01,-3.716749e-05,5.234351e+01,-4.938842e-05,5.052080e+01,1.237000e+03
-2.500000e-01,-2.641359e-05,4.737263e+01,-3.731171e-05,5.234351e+01,-4.976636e-05,5.052080e+01,1.237000e+03
-2.000000e-01,-2.644079e-05,4.737263e+01,-3.736339e-05,5.234351e+01,-4.989775e-05,5.052080e+01,1.237000e+03
-1.500000e-01,-2.645192e-05,4.737263e+01,-3.738424e-05,5.234351e+01,-4.994940e-05,5.052080e+01,1.237000e+03
-1.000000e-01,-2.645684e-05,4.737263e+01,-3.739339e-05,5.234351e+01,-4.997166e-05,5.052080e+01,1.237000e+03
-5.000000e-02,-2.645904e-05,4.737263e+01,-3.739750e-05,5.234351e+01,-4.998166e-05,5.052080e+01,1.237000e+03
0.000000e+00,-2.645980e-05,4.737263e+01,-3.739902e-05,5.234351e+01,-4.998568e-05,5.052080e+01,1.237000e+03
5.000000e-02,-2.645953e-05,4.737263e+01,-3.739878e-05,5.234351e+01,-4.998595e-05,5.052080e+01,1.237000e+03
1.000000e-01,-2.645809e-05,4.737263e+01,-3.739666e-05,5.234351e+01,-4.998259e-05,5.052080e+01,1.237000e+03
1.500000e-01,-2.645467e-05,4.737263e+01,-3.739149e-05,5.234351e+01,-4.997380e-05,5.052080e+01,1.237000e+03
2.000000e-01,-2.644707e-05,4.737263e+01,-3.737999e-05,5.234351e+01,-4.995416e-05,5.052080e+01,1.237000e+03
2.500000e-01,-2.642926e-05,4.737263e+01,-3.735329e-05,5.234351e+01,-4.990908e-05,5.052080e+01,1.237000e+03
3.000000e-01,-2.638312e-05,4.737263e+01,-3.728504e-05,5.234351e+01,-4.979615e-05,5.052080e+01,1.237000e+03
