depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.005908e-08,4.737263e+01,-4.614349e-08,5.234351e+01,-7.759762e-08,5.052080e+01,1.863000e+03
-9.500000e-01,-3.074298e-08,4.737263e+01,-4.720655e-08,5.234351e+01,-7.949612e-08,5.052080e+01,1.863000e+03
-9.000000e-01,-3.199781e-08,4.737263e+01,-4.914444e-08,5.234351e+01,-8.292225e-08,5.052080e+01,1.863000e+03
-8.500000e-01,-3.444848e-08,4.737263e+01,-5.289984e-08,5.234351e+01,-8.948287e-08,5.052080e+01,1.863000e+03
-8.000000e-01,-3.960796e-08,4.737263e+01,-6.073248e-08,5.234351e+01,-1.029711e-07,5.052080e+01,1.863000e+03
-7.500000e-01,-5.150802e-08,4.737263e+01,-7.859232e-08,5.234351e+01,-1.331922e-07,5.052080e+01,1.863000e+03
-7.000000e-01,-8.218883e-08,4.737263e+01,-1.239913e-07,5.234351e+01,-2.083586e-07,5.052080e+01,1.863000e+03
-6.500000e-01,-1.727507e-07,4.737263e+01,-2.556571e-07,5.234351e+01,-4.204437e-07,5.052080e+01,1.863000e+03
-6.000000e-01,-4.862677e-07,4.737263e+01,-7.016617e-07,5.234351e+01,-1.113989e-06,5.052080e+01,1.863000e+03
-5.500000e-01,-1.770437e-06,4.737263e+01,-2.481373e-06,5.234351e+01,-3.756063e-06,5.052080e+01,1.863000e+03
-5.000000e-01,-7.071584e-06,4.737263e+01,-9.458634e-06,5.234351e+01,-1.292225e-05,5.052080e+01,1.863000e+03
-4.500000e-01,-1.422175e-05,4.737263e+01,-1.847799e-05,5.234351e+01,-2.166684e-05,5.052080e+01,1.863000e+03
-4.000000e-01,-1.675379e-05,4.737263e+01,-2.320778e-05,5.234351e+01,-2.887280e-05,5.052080e+01,1.863000e+03
-3.500000e-01,-1.734045e-05,4.737263e+01,-2.438257e-05,5.234351e+01,-3.198363e-05,5.052080e+01,1.863000e+03
-3.000000e-01,-1.749730e-05,4.737263e+01,-2.469196e-05,5.234351e+01,-3.281603e-05,5.052080e+01,1.863000e+03
-2.500000e-01,-1.754680e-05,4.737263e+01,-2.478771e-05,5.234351e+01,-3.306696e-05,5.052080e+01,1.863000e+03
-2.000000e-01,-1.756486e-05,4.737263e+01,-2.482202e-05,5.234351e+01,-3.315419e-05,5.052080e+01,1.863000e+03
-1.500000e-01,-1.757225e-05,4.737263e+01,-2.483587e-05,5.234351e+01,-3.318849e-05,5.052080e+01,1.863000e+03
-1.000000e-01,-1.757552e-05,4.737263e+01,-2.484195e-05,5.234351e+01,-3.320327e-05,5.052080e+01,1.863000e+03
-5.000000e-02,-1.757698e-05,4.737263e+01,-2.484467e-05,5.234351e+01,-3.320991e-05,5.052080e+01,1.863000e+03
0.000000e+00,-1.757749e-05,4.737263e+01,-2.484568e-05,5.234351e+01,-3.321258e-05,5.052080e+01,1.863000e+03
5.000000e-02,-1.757731e-05,4.737263e+01,-2.484552e-05,5.234351e+01,-3.321276e-05,5.052080e+01,1.863000e+03
1.000000e-01,-1.757635e-05,4.737263e+01,-2.484411e-05,5.234351e+01,-3.321053e-05,5.052080e+01,1.863000e+03
1.500000e-01,-1.757408e-05,4.737263e+01,-2.484068e-05,5.234351e+01,-3.320469e-05,5.052080e+01,1.863000e+03
2.000000e-01,-1.756903e-05,4.737263e+01,-2.483305e-05,5.234351e+01,-3.319165e-05,5.052080e+01,1.863000e+03
2.500000e-01,-1.755721e-05,4.737263e+01,-2.481532e-05,5.234351e+01,-3.316172e-05,5.052080e+01,1.863000e+03
3.000000e-01,-1.752658e-05,4.737263e+01,-2.477001e-05,5.234351e+01,-3.308674e-05,5.052080e+01,1.863000e+03
3.500000e-01,-1.743605e-05,4.737263e+01,-2.463840e-05,5.234351e+01,-3.287478e-05,5.052080e+01,1.863000e+03
4.000000e-01,-1.712255e-05,4.737263e+01,-2.419243e-05,5.234351e+01,-3.218131e-05,5.052080e+01,1.863000e+03
4.500000e-01,-1.583839e-05,4.737263e+01,-2.241274e-05,5.234351e+01,-2.953929e-05,5.052080e+01,1.863000e+03
5.000000e-01,-1.053725e-05,4.737263e+01,-1.543548e-05,5.234351e+01,-2.037312e-05,5.052080e+01,1.863000e+03
5.500000e-01,-3.387077e-06,4.737263e+01,-6.416123e-06,5.234351e+01,-1.162853e-05,5.052080e+01,1.863000e+03
6.000000e-01,-8.550340e-07,4.737263e+01,-1.686322e-06,5.234351e+01,-4.422556e-06,5.052080e+01,1.863000e+03
6.500000e-01,-2.683590e-07,4.737263e+01,-5.115056e-07,5.234351e+01,-1.311678e-06,5.052080e+01,1.863000e+03
7.000000e-01,-1.114836e-07,4.737263e+01,-2.020809e-07,5.234351e+01,-4.792024e-07,5.052080e+01,1.863000e+03
7.500000e-01,-6.193596e-08,4.737263e+01,-1.062618e-07,5.234351e+01,-2.281624e-07,5.052080e+01,1.863000e+03
8.000000e-01,-4.381734e-08,4.737263e+01,-7.185604e-08,5.234351e+01,-1.407517e-07,5.052080e+01,1.863000e+03
8.500000e-01,-3.633289e-08,4.737263e+01,-5.786297e-08,5.234351e+01,-1.061893e-07,5.052080e+01,1.863000e+03
9.000000e-01,-3.291629e-08,4.737263e+01,-5.155716e-08,5.234351e+01,-9.098505e-08,5.052080e+01,1.863000e+03
9.500000e-01,-3.122328e-08,4.737263e+01,-4.846564e-08,5.234351e+01,-8.367953e-08,5.052080e+01,1.863000e+03
1.000000e+00,-3.032545e-08,4.737263e+01,-4.684061e-08,5.234351e+01,-7.990326e-08,5.052080e+01,1.863000e+03
