depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.661887e-08,4.737263e+01,-5.647669e-08,5.234351e+01,-9.644275e-08,5.052080e+01,2.660000e+02
-9.500000e-01,-4.140945e-08,4.737263e+01,-6.392331e-08,5.234351e+01,-1.097415e-07,5.052080e+01,2.660000e+02
-9.000000e-01,-5.019937e-08,4.737263e+01,-7.749795e-08,5.234351e+01,-1.337412e-07,5.052080e+01,2.660000e+02
-8.500000e-01,-6.736602e-08,4.737263e+01,-1.038041e-07,5.234351e+01,-1.796974e-07,5.052080e+01,2.660000e+02
-8.000000e-01,-1.035076e-07,4.737263e+01,-1.586708e-07,5.234351e+01,-2.741812e-07,5.052080e+01,2.660000e+02
-7.500000e-01,-1.868661e-07,4.737263e+01,-2.837768e-07,5.234351e+01,-4.858762e-07,5.052080e+01,2.660000e+02
-7.000000e-01,-4.017814e-07,4.737263e+01,-6.017909e-07,5.234351e+01,-1.012408e-06,5.052080e+01,2.660000e+02
-6.500000e-01,-1.036156e-06,4.737263e+01,-1.524094e-06,5.234351e+01,-2.498038e-06,5.052080e+01,2.660000e+02
-6.000000e-01,-3.232305e-06,4.737263e+01,-4.648302e-06,5.234351e+01,-7.356236e-06,5.052080e+01,2.660000e+02
-5.500000e-01,-1.222776e-05,4.737263e+01,-1.711497e-05,5.234351e+01,-2.586364e-05,5.052080e+01,2.660000e+02
-5.000000e-01,-4.936164e-05,4.737263e+01,-6.598982e-05,5.234351e+01,-9.007165e-05,5.052080e+01,2.660000e+02
-4.500000e-01,-9.944771e-05,4.737263e+01,-1.291693e-04,5.234351e+01,-1.513265e-04,5.052080e+01,2.660000e+02
-4.000000e-01,-1.171843e-04,4.737263e+01,-1.623009e-04,5.234351e+01,-2.018033e-04,5.052080e+01,2.660000e+02
-3.500000e-01,-1.212938e-04,4.737263e+01,-1.705302e-04,5.234351e+01,-2.235943e-04,5.052080e+01,2.660000e+02
-3.000000e-01,-1.223925e-04,4.737263e+01,-1.726974e-04,5.234351e+01,-2.294252e-04,5.052080e+01,2.660000e+02
-2.500000e-01,-1.227393e-04,4.737263e+01,-1.733682e-04,5.234351e+01,-2.311829e-04,5.052080e+01,2.660000e+02
-2.000000e-01,-1.228658e-04,4.737263e+01,-1.736085e-04,5.234351e+01,-2.317940e-04,5.052080e+01,2.660000e+02
-1.500000e-01,-1.229176e-04,4.737263e+01,-1.737055e-04,5.234351e+01,-2.320342e-04,5.052080e+01,2.660000e+02
-1.000000e-01,-1.229405e-04,4.737263e+01,-1.737481e-04,5.234351e+01,-2.321378e-04,5.052080e+01,2.660000e+02
-5.000000e-02,-1.229507e-04,4.737263e+01,-1.737671e-04,5.234351e+01,-2.321842e-04,5.052080e+01,2.660000e+02
0.000000e+00,-1.229542e-04,4.737263e+01,-1.737742e-04,5.234351e+01,-2.322030e-04,5.052080e+01,2.660000e+02
5.000000e-02,-1.229530e-04,4.737263e+01,-1.737731e-04,5.234351e+01,-2.322042e-04,5.052080e+01,2.660000e+02
1.000000e-01,-1.229462e-04,4.737263e+01,-1.737632e-04,5.234351e+01,-2.321886e-04,5.052080e+01,2.660000e+02
1.500000e-01,-1.229303e-04,4.737263e+01,-1.737392e-04,5.234351e+01,-2.321477e-04,5.052080e+01,2.660000e+02
2.000000e-01,-1.228950e-04,4.737263e+01,-1.736857e-04,5.234351e+01,-2.320564e-04,5.052080e+01,2.660000e+02
2.500000e-01,-1.228122e-04,4.737263e+01,-1.735615e-04,5.234351e+01,-2.318467e-04,5.052080e+01,2.660000e+02
3.000000e-01,-1.225976e-04,4.737263e+01,-1.732441e-04,5.234351e+01,-2.313215e-04,5.052080e+01,2.660000e+02
3.500000e-01,-1.219634e-04,4.737263e+01,-1.723222e-04,5.234351e+01,-2.298367e-04,5.052080e+01,2.660000e+02
4.000000e-01,-1.197674e-04,4.737263e+01,-1.691982e-04,5.234351e+01,-2.249791e-04,5.052080e+01,2.660000e+02
4.500000e-01,-1.107720e-04,4.737263e+01,-1.567317e-04,5.234351e+01,-2.064720e-04,5.052080e+01,2.660000e+02
5.000000e-01,-7.363820e-05,4.737263e+01,-1.078569e-04,5.234351e+01,-1.422641e-04,5.052080e+01,2.660000e+02
5.500000e-01,-2.355212e-05,4.737263e+01,-4.467740e-05,5.234351e+01,-8.100935e-05,5.052080e+01,2.660000e+02
6.000000e-01,-5.815468e-06,4.737263e+01,-1.154573e-05,5.234351e+01,-3.053235e-05,5.052080e+01,2.660000e+02
