depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.022843e-08,4.737263e+01,-4.641025e-08,5.234351e+01,-7.808412e-08,5.052080e+01,1.613000e+03
-9.500000e-01,-3.101834e-08,4.737263e+01,-4.763810e-08,5.234351e+01,-8.027692e-08,5.052080e+01,1.613000e+03
-9.000000e-01,-3.246769e-08,4.737263e+01,-4.987640e-08,5.234351e+01,-8.423418e-08,5.052080e+01,1.613000e+03
-8.500000e-01,-3.529826e-08,4.737263e+01,-5.421396e-08,5.234351e+01,-9.181181e-08,5.052080e+01,1.613000e+03
-8.000000e-01,-4.125756e-08,4.737263e+01,-6.326082e-08,5.234351e+01,-1.073910e-07,5.052080e+01,1.613000e+03
-7.500000e-01,-5.500237e-08,4.737263e+01,-8.388928e-08,5.234351e+01,-1.422970e-07,5.052080e+01,1.613000e+03
-7.000000e-01,-9.043931e-08,4.737263e+01,-1.363260e-07,5.234351e+01,-2.291157e-07,5.052080e+01,1.613000e+03
-6.500000e-01,-1.950401e-07,4.737263e+01,-2.884025e-07,5.234351e+01,-4.740780e-07,5.052080e+01,1.613000e+03
-6.000000e-01,-5.571583e-07,4.737263e+01,-8.035466e-07,5.234351e+01,-1.275136e-06,5.052080e+01,1.613000e+03
-5.500000e-01,-2.040400e-06,4.737263e+01,-2.859148e-06,5.234351e+01,-4.326784e-06,5.052080e+01,1.613000e+03
-5.000000e-01,-8.163328e-06,4.737263e+01,-1.091802e-05,5.234351e+01,-1.491391e-05,5.052080e+01,1.613000e+03
-4.500000e-01,-1.642191e-05,4.737263e+01,-2.133556e-05,5.234351e+01,-2.501408e-05,5.052080e+01,1.613000e+03
-4.000000e-01,-1.934646e-05,4.737263e+01,-2.679856e-05,5.234351e+01,-3.333710e-05,5.052080e+01,1.613000e+03
-3.500000e-01,-2.002407e-05,4.737263e+01,-2.815546e-05,5.234351e+01,-3.693018e-05,5.052080e+01,1.613000e+03
-3.000000e-01,-2.020523e-05,4.737263e+01,-2.851281e-05,5.234351e+01,-3.789162e-05,5.052080e+01,1.613000e+03
-2.500000e-01,-2.026241e-05,4.737263e+01,-2.862341e-05,5.234351e+01,-3.818144e-05,5.052080e+01,1.613000e+03
-2.000000e-01,-2.028327e-05,4.737263e+01,-2.866304e-05,5.234351e+01,-3.828220e-05,5.052080e+01,1.613000e+03
-1.500000e-01,-2.029181e-05,4.737263e+01,-2.867903e-05,5.234351e+01,-3.832181e-05,5.052080e+01,1.613000e+03
-1.000000e-01,-2.029558e-05,4.737263e+01,-2.868605e-05,5.234351e+01,-3.833889e-05,5.052080e+01,1.613000e+03
-5.000000e-02,-2.029727e-05,4.737263e+01,-2.868919e-05,5.234351e+01,-3.834655e-05,5.052080e+01,1.613000e+03
0.000000e+00,-2.029785e-05,4.737263e+01,-2.869036e-05,5.234351e+01,-3.834964e-05,5.052080e+01,1.613000e+03
5.000000e-02,-2.029764e-05,4.737263e+01,-2.869018e-05,5.234351e+01,-3.834984e-05,5.052080e+01,1.613000e+03
1.000000e-01,-2.029654e-05,4.737263e+01,-2.868855e-05,5.234351e+01,-3.834727e-05,5.052080e+01,1.613000e+03
1.500000e-01,-2.029392e-05,4.737263e+01,-2.868459e-05,5.234351e+01,-3.834052e-05,5.052080e+01,1.613000e+03
2.000000e-01,-2.028809e-05,4.737263e+01,-2.867577e-05,5.234351e+01,-3.832546e-05,5.052080e+01,1.613000e+03
2.500000e-01,-2.027443e-05,4.737263e+01,-2.865529e-05,5.234351e+01,-3.829089e-05,5.052080e+01,1.613000e+03
3.000000e-01,-2.023905e-05,4.737263e+01,-2.860296e-05,5.234351e+01,-3.820429e-05,5.052080e+01,1.613000e+03
3.500000e-01,-2.013448e-05,4.737263e+01,-2.845094e-05,5.234351e+01,-3.795947e-05,5.052080e+01,1.613000e+03
4.000000e-01,-1.977239e-05,4.737263e+01,-2.793584e-05,5.234351e+01,-3.715850e-05,5.052080e+01,1.613000e+03
4.500000e-01,-1.828916e-05,4.737263e+01,-2.588026e-05,5.234351e+01,-3.410691e-05,5.052080e+01,1.613000e+03
5.000000e-01,-1.216624e-05,4.737263e+01,-1.782140e-05,5.234351e+01,-2.351981e-05,5.052080e+01,1.613000e+03
5.500000e-01,-3.907650e-06,4.737263e+01,-7.403861e-06,5.234351e+01,-1.341964e-05,5.052080e+01,1.613000e+03
6.000000e-01,-9.830906e-07,4.737263e+01,-1.940849e-06,5.234351e+01,-5.096597e-06,5.052080e+01,1.613000e+03
6.500000e-01,-3.054696e-07,4.737263e+01,-5.839126e-07,5.234351e+01,-1.503471e-06,5.052080e+01,1.613000e+03
7.000000e-01,-1.242753e-07,4.737263e+01,-2.265210e-07,5.234351e+01,-5.419455e-07,5.052080e+01,1.613000e+03
7.500000e-01,-6.704685e-08,4.737263e+01,-1.158480e-07,5.234351e+01,-2.519894e-07,5.052080e+01,1.613000e+03
8.000000e-01,-4.611949e-08,4.737263e+01,-7.610875e-08,5.234351e+01,-1.510284e-07,5.052080e+01,1.613000e+03
8.500000e-01,-3.747480e-08,4.737263e+01,-5.994648e-08,5.234351e+01,-1.111081e-07,5.052080e+01,1.613000e+03
9.000000e-01,-3.352855e-08,4.737263e+01,-5.266314e-08,5.234351e+01,-9.354686e-08,5.052080e+01,1.613000e+03
9.500000e-01,-3.157310e-08,4.737263e+01,-4.909238e-08,5.234351e+01,-8.510884e-08,5.052080e+01,1.613000e+03
1.000000e+00,-3.053609e-08,4.737263e+01,-4.721543e-08,5.234351e+01,-8.074718e-08,5.052080e+01,1.613000e+03
