depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.020463e-08,4.737263e+01,-4.637276e-08,5.234351e+01,-7.801576e-08,5.052080e+01,1.644000e+03
-9.500000e-01,-3.097964e-08,4.737263e+01,-4.757746e-08,5.234351e+01,-8.016720e-08,5.052080e+01,1.644000e+03
-9.000000e-01,-3.240166e-08,4.737263e+01,-4.977355e-08,5.234351e+01,-8.404983e-08,5.052080e+01,1.644000e+03
-8.500000e-01,-3.517885e-08,4.737263e+01,-5.402931e-08,5.234351e+01,-9.148455e-08,5.052080e+01,1.644000e+03
-8.000000e-01,-4.102576e-08,4.737263e+01,-6.290554e-08,5.234351e+01,-1.067700e-07,5.052080e+01,1.644000e+03
-7.500000e-01,-5.451135e-08,4.737263e+01,-8.314496e-08,5.234351e+01,-1.410176e-07,5.052080e+01,1.644000e+03
-7.000000e-01,-8.927996e-08,4.737263e+01,-1.345927e-07,5.234351e+01,-2.261989e-07,5.052080e+01,1.644000e+03
-6.500000e-01,-1.919080e-07,4.737263e+01,-2.838012e-07,5.234351e+01,-4.665414e-07,5.052080e+01,1.644000e+03
-6.000000e-01,-5.471969e-07,4.737263e+01,-7.892299e-07,5.234351e+01,-1.252492e-06,5.052080e+01,1.644000e+03
-5.500000e-01,-2.002465e-06,4.737263e+01,-2.806064e-06,5.234351e+01,-4.246587e-06,5.052080e+01,1.644000e+03
-5.000000e-01,-8.009918e-06,4.737263e+01,-1.071295e-05,5.234351e+01,-1.463404e-05,5.052080e+01,1.644000e+03
-4.500000e-01,-1.611275e-05,4.737263e+01,-2.093402e-05,5.234351e+01,-2.454373e-05,5.052080e+01,1.644000e+03
-4.000000e-01,-1.898214e-05,4.737263e+01,-2.629399e-05,5.234351e+01,-3.270979e-05,5.052080e+01,1.644000e+03
-3.500000e-01,-1.964697e-05,4.737263e+01,-2.762530e-05,5.234351e+01,-3.623510e-05,5.052080e+01,1.644000e+03
-3.000000e-01,-1.982472e-05,4.737263e+01,-2.797591e-05,5.234351e+01,-3.717841e-05,5.052080e+01,1.644000e+03
-2.500000e-01,-1.988082e-05,4.737263e+01,-2.808442e-05,5.234351e+01,-3.746276e-05,5.052080e+01,1.644000e+03
-2.000000e-01,-1.990128e-05,4.737263e+01,-2.812331e-05,5.234351e+01,-3.756162e-05,5.052080e+01,1.644000e+03
-1.500000e-01,-1.990966e-05,4.737263e+01,-2.813900e-05,5.234351e+01,-3.760048e-05,5.052080e+01,1.644000e+03
-1.000000e-01,-1.991337e-05,4.737263e+01,-2.814588e-05,5.234351e+01,-3.761724e-05,5.052080e+01,1.644000e+03
-5.000000e-02,-1.991502e-05,4.737263e+01,-2.814897e-05,5.234351e+01,-3.762476e-05,5.052080e+01,1.644000e+03
0.000000e+00,-1.991559e-05,4.737263e+01,-2.815011e-05,5.234351e+01,-3.762779e-05,5.052080e+01,1.644000e+03
5.000000e-02,-1.991539e-05,4.737263e+01,-2.814993e-05,5.234351e+01,-3.762799e-05,5.052080e+01,1.644000e+03
1.000000e-01,-1.991430e-05,4.737263e+01,-2.814834e-05,5.234351e+01,-3.762546e-05,5.052080e+01,1.644000e+03
1.500000e-01,-1.991173e-05,4.737263e+01,-2.814445e-05,5.234351e+01,-3.761885e-05,5.052080e+01,1.644000e+03
2.000000e-01,-1.990601e-05,4.737263e+01,-2.813580e-05,5.234351e+01,-3.760407e-05,5.052080e+01,1.644000e+03
2.500000e-01,-1.989261e-05,4.737263e+01,-2.811571e-05,5.234351e+01,-3.757015e-05,5.052080e+01,1.644000e+03
3.000000e-01,-1.985790e-05,4.737263e+01,-2.806436e-05,5.234351e+01,-3.748518e-05,5.052080e+01,1.644000e+03
3.500000e-01,-1.975530e-05,4.737263e+01,-2.791521e-05,5.234351e+01,-3.724498e-05,5.052080e+01,1.644000e+03
4.000000e-01,-1.940004e-05,4.737263e+01,-2.740982e-05,5.234351e+01,-3.645912e-05,5.052080e+01,1.644000e+03
4.500000e-01,-1.794478e-05,4.737263e+01,-2.539301e-05,5.234351e+01,-3.346508e-05,5.052080e+01,1.644000e+03
5.000000e-01,-1.193733e-05,4.737263e+01,-1.748614e-05,5.234351e+01,-2.307765e-05,5.052080e+01,1.644000e+03
5.500000e-01,-3.834500e-06,4.737263e+01,-7.265066e-06,5.234351e+01,-1.316796e-05,5.052080e+01,1.644000e+03
6.000000e-01,-9.650963e-07,4.737263e+01,-1.905083e-06,5.234351e+01,-5.001882e-06,5.052080e+01,1.644000e+03
6.500000e-01,-3.002548e-07,4.737263e+01,-5.737381e-07,5.234351e+01,-1.476521e-06,5.052080e+01,1.644000e+03
7.000000e-01,-1.224778e-07,4.737263e+01,-2.230868e-07,5.234351e+01,-5.331290e-07,5.052080e+01,1.644000e+03
7.500000e-01,-6.632868e-08,4.737263e+01,-1.145010e-07,5.234351e+01,-2.486412e-07,5.052080e+01,1.644000e+03
8.000000e-01,-4.579599e-08,4.737263e+01,-7.551117e-08,5.234351e+01,-1.495843e-07,5.052080e+01,1.644000e+03
8.500000e-01,-3.731434e-08,4.737263e+01,-5.965371e-08,5.234351e+01,-1.104169e-07,5.052080e+01,1.644000e+03
9.000000e-01,-3.344252e-08,4.737263e+01,-5.250773e-08,5.234351e+01,-9.318688e-08,5.052080e+01,1.644000e+03
9.500000e-01,-3.152395e-08,4.737263e+01,-4.900431e-08,5.234351e+01,-8.490800e-08,5.052080e+01,1.644000e+03
1.000000e+00,-3.050649e-08,4.737263e+01,-4.716276e-08,5.234351e+01,-8.062859e-08,5.052080e+01,1.644000e+03
