depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.000767e-08,4.737263e+01,-4.606250e-08,5.234351e+01,-7.744991e-08,5.052080e+01,1.955000e+03
-9.500000e-01,-3.065937e-08,4.737263e+01,-4.707552e-08,5.234351e+01,-7.925905e-08,5.052080e+01,1.955000e+03
-9.000000e-01,-3.185514e-08,4.737263e+01,-4.892219e-08,5.234351e+01,-8.252392e-08,5.052080e+01,1.955000e+03
-8.500000e-01,-3.419046e-08,4.737263e+01,-5.250084e-08,5.234351e+01,-8.877574e-08,5.052080e+01,1.955000e+03
-8.000000e-01,-3.910710e-08,4.737263e+01,-5.996482e-08,5.234351e+01,-1.016292e-07,5.052080e+01,1.955000e+03
-7.500000e-01,-5.044706e-08,4.737263e+01,-7.698404e-08,5.234351e+01,-1.304278e-07,5.052080e+01,1.955000e+03
-7.000000e-01,-7.968379e-08,4.737263e+01,-1.202462e-07,5.234351e+01,-2.020563e-07,5.052080e+01,1.955000e+03
-6.500000e-01,-1.659832e-07,4.737263e+01,-2.457148e-07,5.234351e+01,-4.041590e-07,5.052080e+01,1.955000e+03
-6.000000e-01,-4.647437e-07,4.737263e+01,-6.707270e-07,5.234351e+01,-1.065061e-06,5.052080e+01,1.955000e+03
-5.500000e-01,-1.688471e-06,4.737263e+01,-2.366672e-06,5.234351e+01,-3.582779e-06,5.052080e+01,1.955000e+03
-5.000000e-01,-6.740105e-06,4.737263e+01,-9.015530e-06,5.234351e+01,-1.231753e-05,5.052080e+01,1.955000e+03
-4.500000e-01,-1.355373e-05,4.737263e+01,-1.761037e-05,5.234351e+01,-2.065054e-05,5.052080e+01,1.955000e+03
-4.000000e-01,-1.596659e-05,4.737263e+01,-2.211754e-05,5.234351e+01,-2.751733e-05,5.052080e+01,1.955000e+03
-3.500000e-01,-1.652564e-05,4.737263e+01,-2.323704e-05,5.234351e+01,-3.048174e-05,5.052080e+01,1.955000e+03
-3.000000e-01,-1.667510e-05,4.737263e+01,-2.353186e-05,5.234351e+01,-3.127497e-05,5.052080e+01,1.955000e+03
-2.500000e-01,-1.672228e-05,4.737263e+01,-2.362311e-05,5.234351e+01,-3.151408e-05,5.052080e+01,1.955000e+03
-2.000000e-01,-1.673949e-05,4.737263e+01,-2.365580e-05,5.234351e+01,-3.159721e-05,5.052080e+01,1.955000e+03
-1.500000e-01,-1.674653e-05,4.737263e+01,-2.366900e-05,5.234351e+01,-3.162989e-05,5.052080e+01,1.955000e+03
-1.000000e-01,-1.674965e-05,4.737263e+01,-2.367479e-05,5.234351e+01,-3.164398e-05,5.052080e+01,1.955000e+03
-5.000000e-02,-1.675104e-05,4.737263e+01,-2.367738e-05,5.234351e+01,-3.165030e-05,5.052080e+01,1.955000e+03
0.000000e+00,-1.675152e-05,4.737263e+01,-2.367834e-05,5.234351e+01,-3.165285e-05,5.052080e+01,1.955000e+03
5.000000e-02,-1.675135e-05,4.737263e+01,-2.367819e-05,5.234351e+01,-3.165302e-05,5.052080e+01,1.955000e+03
1.000000e-01,-1.675044e-05,4.737263e+01,-2.367685e-05,5.234351e+01,-3.165089e-05,5.052080e+01,1.955000e+03
1.500000e-01,-1.674827e-05,4.737263e+01,-2.367358e-05,5.234351e+01,-3.164533e-05,5.052080e+01,1.955000e+03
2.000000e-01,-1.674347e-05,4.737263e+01,-2.366631e-05,5.234351e+01,-3.163291e-05,5.052080e+01,1.955000e+03
