depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.055055e-08,4.737263e+01,-4.691766e-08,5.234351e+01,-7.900951e-08,5.052080e+01,1.285000e+03
-9.500000e-01,-3.154211e-08,4.737263e+01,-4.845898e-08,5.234351e+01,-8.176212e-08,5.052080e+01,1.285000e+03
-9.000000e-01,-3.336148e-08,4.737263e+01,-5.126870e-08,5.234351e+01,-8.672964e-08,5.052080e+01,1.285000e+03
-8.500000e-01,-3.691468e-08,4.737263e+01,-5.671362e-08,5.234351e+01,-9.624180e-08,5.052080e+01,1.285000e+03
-8.000000e-01,-4.439536e-08,4.737263e+01,-6.807008e-08,5.234351e+01,-1.157983e-07,5.052080e+01,1.285000e+03
-7.500000e-01,-6.164913e-08,4.737263e+01,-9.396487e-08,5.234351e+01,-1.596155e-07,5.052080e+01,1.285000e+03
-7.000000e-01,-1.061329e-07,4.737263e+01,-1.597883e-07,5.234351e+01,-2.685985e-07,5.052080e+01,1.285000e+03
-6.500000e-01,-2.374376e-07,4.737263e+01,-3.506891e-07,5.234351e+01,-5.760983e-07,5.052080e+01,1.285000e+03
-6.000000e-01,-6.920026e-07,4.737263e+01,-9.973464e-07,5.234351e+01,-1.581662e-06,5.052080e+01,1.285000e+03
-5.500000e-01,-2.553907e-06,4.737263e+01,-3.577731e-06,5.234351e+01,-5.412377e-06,5.052080e+01,1.285000e+03
-5.000000e-01,-1.023998e-05,4.737263e+01,-1.369399e-05,5.234351e+01,-1.870233e-05,5.052080e+01,1.285000e+03
-4.500000e-01,-2.060694e-05,4.737263e+01,-2.677106e-05,5.234351e+01,-3.138102e-05,5.052080e+01,1.285000e+03
-4.000000e-01,-2.427811e-05,4.737263e+01,-3.362873e-05,5.234351e+01,-4.182886e-05,5.052080e+01,1.285000e+03
-3.500000e-01,-2.512870e-05,4.737263e+01,-3.533205e-05,5.234351e+01,-4.633923e-05,5.052080e+01,1.285000e+03
-3.000000e-01,-2.535611e-05,4.737263e+01,-3.578062e-05,5.234351e+01,-4.754612e-05,5.052080e+01,1.285000e+03
-2.500000e-01,-2.542789e-05,4.737263e+01,-3.591946e-05,5.234351e+01,-4.790993e-05,5.052080e+01,1.285000e+03
-2.000000e-01,-2.545407e-05,4.737263e+01,-3.596920e-05,5.234351e+01,-4.803641e-05,5.052080e+01,1.285000e+03
-1.500000e-01,-2.546479e-05,4.737263e+01,-3.598928e-05,5.234351e+01,-4.808613e-05,5.052080e+01,1.285000e+03
-1.000000e-01,-2.546953e-05,4.737263e+01,-3.599809e-05,5.234351e+01,-4.810757e-05,5.052080e+01,1.285000e+03
-5.000000e-02,-2.547165e-05,4.737263e+01,-3.600203e-05,5.234351e+01,-4.811719e-05,5.052080e+01,1.285000e+03
0.000000e+00,-2.547238e-05,4.737263e+01,-3.600350e-05,5.234351e+01,-4.812106e-05,5.052080e+01,1.285000e+03
5.000000e-02,-2.547212e-05,4.737263e+01,-3.600327e-05,5.234351e+01,-4.812132e-05,5.052080e+01,1.285000e+03
1.000000e-01,-2.547073e-05,4.737263e+01,-3.600123e-05,5.234351e+01,-4.811809e-05,5.052080e+01,1.285000e+03
1.500000e-01,-2.546744e-05,4.737263e+01,-3.599625e-05,5.234351e+01,-4.810962e-05,5.052080e+01,1.285000e+03
2.000000e-01,-2.546012e-05,4.737263e+01,-3.598519e-05,5.234351e+01,-4.809072e-05,5.052080e+01,1.285000e+03
2.500000e-01,-2.544298e-05,4.737263e+01,-3.595948e-05,5.234351e+01,-4.804732e-05,5.052080e+01,1.285000e+03
3.000000e-01,-2.539856e-05,4.737263e+01,-3.589378e-05,5.234351e+01,-4.793861e-05,5.052080e+01,1.285000e+03
3.500000e-01,-2.526730e-05,4.737263e+01,-3.570296e-05,5.234351e+01,-4.763129e-05,5.052080e+01,1.285000e+03
4.000000e-01,-2.481277e-05,4.737263e+01,-3.505635e-05,5.234351e+01,-4.662584e-05,5.052080e+01,1.285000e+03
4.500000e-01,-2.295088e-05,4.737263e+01,-3.247600e-05,5.234351e+01,-4.279520e-05,5.052080e+01,1.285000e+03
5.000000e-01,-1.526481e-05,4.737263e+01,-2.235976e-05,5.234351e+01,-2.950528e-05,5.052080e+01,1.285000e+03
