depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.056423e-08,4.737263e+01,-4.693920e-08,5.234351e+01,-7.904880e-08,5.052080e+01,1.274000e+03
-9.500000e-01,-3.156435e-08,4.737263e+01,-4.849384e-08,5.234351e+01,-8.182518e-08,5.052080e+01,1.274000e+03
-9.000000e-01,-3.339943e-08,4.737263e+01,-5.132782e-08,5.234351e+01,-8.683560e-08,5.052080e+01,1.274000e+03
-8.500000e-01,-3.698331e-08,4.737263e+01,-5.681976e-08,5.234351e+01,-9.642990e-08,5.052080e+01,1.274000e+03
-8.000000e-01,-4.452859e-08,4.737263e+01,-6.827428e-08,5.234351e+01,-1.161553e-07,5.052080e+01,1.274000e+03
-7.500000e-01,-6.193136e-08,4.737263e+01,-9.439269e-08,5.234351e+01,-1.603509e-07,5.052080e+01,1.274000e+03
-7.000000e-01,-1.067993e-07,4.737263e+01,-1.607845e-07,5.234351e+01,-2.702750e-07,5.052080e+01,1.274000e+03
-6.500000e-01,-2.392378e-07,4.737263e+01,-3.533338e-07,5.234351e+01,-5.804302e-07,5.052080e+01,1.274000e+03
-6.000000e-01,-6.977281e-07,4.737263e+01,-1.005575e-06,5.234351e+01,-1.594677e-06,5.052080e+01,1.274000e+03
-5.500000e-01,-2.575710e-06,4.737263e+01,-3.608243e-06,5.234351e+01,-5.458472e-06,5.052080e+01,1.274000e+03
-5.000000e-01,-1.032816e-05,4.737263e+01,-1.381185e-05,5.234351e+01,-1.886319e-05,5.052080e+01,1.274000e+03
-4.500000e-01,-2.078463e-05,4.737263e+01,-2.700185e-05,5.234351e+01,-3.165136e-05,5.052080e+01,1.274000e+03
-4.000000e-01,-2.448751e-05,4.737263e+01,-3.391874e-05,5.234351e+01,-4.218942e-05,5.052080e+01,1.274000e+03
-3.500000e-01,-2.534544e-05,4.737263e+01,-3.563677e-05,5.234351e+01,-4.673874e-05,5.052080e+01,1.274000e+03
-3.000000e-01,-2.557482e-05,4.737263e+01,-3.608921e-05,5.234351e+01,-4.795605e-05,5.052080e+01,1.274000e+03
-2.500000e-01,-2.564722e-05,4.737263e+01,-3.622925e-05,5.234351e+01,-4.832301e-05,5.052080e+01,1.274000e+03
-2.000000e-01,-2.567363e-05,4.737263e+01,-3.627942e-05,5.234351e+01,-4.845058e-05,5.052080e+01,1.274000e+03
