depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.105420e-08,4.737263e+01,-4.771103e-08,5.234351e+01,-8.045642e-08,5.052080e+01,9.750000e+02
-9.500000e-01,-3.236108e-08,4.737263e+01,-4.974248e-08,5.234351e+01,-8.408433e-08,5.052080e+01,9.750000e+02
-9.000000e-01,-3.475898e-08,4.737263e+01,-5.344566e-08,5.234351e+01,-9.063147e-08,5.052080e+01,9.750000e+02
-8.500000e-01,-3.944206e-08,4.737263e+01,-6.062201e-08,5.234351e+01,-1.031684e-07,5.052080e+01,9.750000e+02
-8.000000e-01,-4.930152e-08,4.737263e+01,-7.558971e-08,5.234351e+01,-1.289437e-07,5.052080e+01,9.750000e+02
-7.500000e-01,-7.204181e-08,4.737263e+01,-1.097188e-07,5.234351e+01,-1.866943e-07,5.052080e+01,9.750000e+02
-7.000000e-01,-1.306710e-07,4.737263e+01,-1.964734e-07,5.234351e+01,-3.303328e-07,5.052080e+01,9.750000e+02
-6.500000e-01,-3.037292e-07,4.737263e+01,-4.480787e-07,5.234351e+01,-7.356143e-07,5.052080e+01,9.750000e+02
-6.000000e-01,-9.028411e-07,4.737263e+01,-1.300366e-06,5.234351e+01,-2.060937e-06,5.052080e+01,9.750000e+02
-5.500000e-01,-3.356811e-06,4.737263e+01,-4.701287e-06,5.234351e+01,-7.109779e-06,5.052080e+01,9.750000e+02
-5.000000e-01,-1.348698e-05,4.737263e+01,-1.803441e-05,5.234351e+01,-2.462580e-05,5.052080e+01,9.750000e+02
-4.500000e-01,-2.715052e-05,4.737263e+01,-3.526985e-05,5.234351e+01,-4.133618e-05,5.052080e+01,9.750000e+02
-4.000000e-01,-3.198908e-05,4.737263e+01,-4.430819e-05,5.234351e+01,-5.510633e-05,5.052080e+01,9.750000e+02
-3.500000e-01,-3.311015e-05,4.737263e+01,-4.655314e-05,5.234351e+01,-6.105094e-05,5.052080e+01,9.750000e+02
-3.000000e-01,-3.340988e-05,4.737263e+01,-4.714436e-05,5.234351e+01,-6.264161e-05,5.052080e+01,9.750000e+02
-2.500000e-01,-3.350449e-05,4.737263e+01,-4.732734e-05,5.234351e+01,-6.312111e-05,5.052080e+01,9.750000e+02
