depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.100201e-08,4.737263e+01,-4.762882e-08,5.234351e+01,-8.030648e-08,5.052080e+01,1.000000e+03
-9.500000e-01,-3.227621e-08,4.737263e+01,-4.960947e-08,5.234351e+01,-8.384368e-08,5.052080e+01,1.000000e+03
-9.000000e-01,-3.461416e-08,4.737263e+01,-5.322006e-08,5.234351e+01,-9.022713e-08,5.052080e+01,1.000000e+03
-8.500000e-01,-3.918015e-08,4.737263e+01,-6.021698e-08,5.234351e+01,-1.024506e-07,5.052080e+01,1.000000e+03
-8.000000e-01,-4.879310e-08,4.737263e+01,-7.481045e-08,5.234351e+01,-1.275814e-07,5.052080e+01,1.000000e+03
-7.500000e-01,-7.096483e-08,4.737263e+01,-1.080862e-07,5.234351e+01,-1.838882e-07,5.052080e+01,1.000000e+03
-7.000000e-01,-1.281281e-07,4.737263e+01,-1.926717e-07,5.234351e+01,-3.239353e-07,5.052080e+01,1.000000e+03
-6.500000e-01,-2.968595e-07,4.737263e+01,-4.379863e-07,5.234351e+01,-7.190838e-07,5.052080e+01,1.000000e+03
-6.000000e-01,-8.809921e-07,4.737263e+01,-1.268965e-06,5.234351e+01,-2.011270e-06,5.052080e+01,1.000000e+03
-5.500000e-01,-3.273607e-06,4.737263e+01,-4.584854e-06,5.234351e+01,-6.933879e-06,5.052080e+01,1.000000e+03
-5.000000e-01,-1.315050e-05,4.737263e+01,-1.758461e-05,5.234351e+01,-2.401196e-05,5.052080e+01,1.000000e+03
-4.500000e-01,-2.647241e-05,4.737263e+01,-3.438913e-05,5.234351e+01,-4.030454e-05,5.052080e+01,1.000000e+03
-4.000000e-01,-3.119000e-05,4.737263e+01,-4.320149e-05,5.234351e+01,-5.373039e-05,5.052080e+01,1.000000e+03
-3.500000e-01,-3.228304e-05,4.737263e+01,-4.539031e-05,5.234351e+01,-5.952638e-05,5.052080e+01,1.000000e+03
-3.000000e-01,-3.257528e-05,4.737263e+01,-4.596675e-05,5.234351e+01,-6.107728e-05,5.052080e+01,1.000000e+03
-2.500000e-01,-3.266752e-05,4.737263e+01,-4.614515e-05,5.234351e+01,-6.154479e-05,5.052080e+01,1.000000e+03
-2.000000e-01,-3.270116e-05,4.737263e+01,-4.620908e-05,5.234351e+01,-6.170732e-05,5.052080e+01,1.000000e+03
-1.500000e-01,-3.271493e-05,4.737263e+01,-4.623488e-05,5.234351e+01,-6.177122e-05,5.052080e+01,1.000000e+03
-1.000000e-01,-3.272103e-05,4.737263e+01,-4.624620e-05,5.234351e+01,-6.179876e-05,5.052080e+01,1.000000e+03
-5.000000e-02,-3.272374e-05,4.737263e+01,-4.625127e-05,5.234351e+01,-6.181113e-05,5.052080e+01,1.000000e+03
0.000000e+00,-3.272468e-05,4.737263e+01,-4.625315e-05,5.234351e+01,-6.181611e-05,5.052080e+01,1.000000e+03
5.000000e-02,-3.272435e-05,4.737263e+01,-4.625286e-05,5.234351e+01,-6.181643e-05,5.052080e+01,1.000000e+03
1.000000e-01,-3.272256e-05,4.737263e+01,-4.625023e-05,5.234351e+01,-6.181228e-05,5.052080e+01,1.000000e+03
1.500000e-01,-3.271833e-05,4.737263e+01,-4.624384e-05,5.234351e+01,-6.180141e-05,5.052080e+01,1.000000e+03
2.000000e-01,-3.270893e-05,4.737263e+01,-4.622962e-05,5.234351e+01,-6.177711e-05,5.052080e+01,1.000000e+03
2.500000e-01,-3.268690e-05,4.737263e+01,-4.619659e-05,5.234351e+01,-6.172134e-05,5.052080e+01,1.000000e+03
3.000000e-01,-3.262983e-05,4.737263e+01,-4.611216e-05,5.234351e+01,-6.158165e-05,5.052080e+01,1.000000e+03
3.500000e-01,-3.246115e-05,4.737263e+01,-4.586695e-05,5.234351e+01,-6.118673e-05,5.052080e+01,1.000000e+03
4.000000e-01,-3.187706e-05,4.737263e+01,-4.503604e-05,5.234351e+01,-5.989469e-05,5.052080e+01,1.000000e+03
4.500000e-01,-2.948446e-05,4.737263e+01,-4.172019e-05,5.234351e+01,-5.497217e-05,5.052080e+01,1.000000e+03
5.000000e-01,-1.960758e-05,4.737263e+01,-2.872045e-05,5.234351e+01,-3.789414e-05,5.052080e+01,1.000000e+03
5.500000e-01,-6.285666e-06,4.737263e+01,-1.191592e-05,5.234351e+01,-2.160156e-05,5.052080e+01,1.000000e+03
6.000000e-01,-1.568063e-06,4.737263e+01,-3.103546e-06,5.234351e+01,-8.175664e-06,5.052080e+01,1.000000e+03
6.500000e-01,-4.749932e-07,4.737263e+01,-9.146732e-07,5.234351e+01,-2.379597e-06,5.052080e+01,1.000000e+03
7.000000e-01,-1.827089e-07,4.737263e+01,-3.381653e-07,5.234351e+01,-8.285608e-07,5.052080e+01,1.000000e+03
7.500000e-01,-9.039376e-08,4.737263e+01,-1.596388e-07,5.234351e+01,-3.608328e-07,5.052080e+01,1.000000e+03
8.000000e-01,-5.663585e-08,4.737263e+01,-9.553544e-08,5.234351e+01,-1.979727e-07,5.052080e+01,1.000000e+03
8.500000e-01,-4.269112e-08,4.737263e+01,-6.946410e-08,5.234351e+01,-1.335775e-07,5.052080e+01,1.000000e+03
9.000000e-01,-3.632544e-08,4.737263e+01,-5.771535e-08,5.234351e+01,-1.052494e-07,5.052080e+01,1.000000e+03
9.500000e-01,-3.317110e-08,4.737263e+01,-5.195536e-08,5.234351e+01,-9.163805e-08,5.052080e+01,1.000000e+03
1.000000e+00,-3.149829e-08,4.737263e+01,-4.892766e-08,5.234351e+01,-8.460226e-08,5.052080e+01,1.000000e+03
