depth,Ex_real,Ex_imag,Ey_real,Ey_imag,Ez_real,Ez_imag,Resistivity
-1.000000e+00,-3.028654e-08,4.737263e+01,-4.650178e-08,5.234351e+01,-7.825105e-08,5.052080e+01,1.542000e+03
-9.500000e-01,-3.111282e-08,4.737263e+01,-4.778618e-08,5.234351e+01,-8.054483e-08,5.052080e+01,1.542000e+03
-9.000000e-01,-3.262892e-08,4.737263e+01,-5.012755e-08,5.234351e+01,-8.468432e-08,5.052080e+01,1.542000e+03
-8.500000e-01,-3.558984e-08,4.737263e+01,-5.466487e-08,5.234351e+01,-9.261092e-08,5.052080e+01,1.542000e+03
-8.000000e-01,-4.182358e-08,4.737263e+01,-6.412834e-08,5.234351e+01,-1.089076e-07,5.052080e+01,1.542000e+03
-7.500000e-01,-5.620136e-08,4.737263e+01,-8.570678e-08,5.234351e+01,-1.454210e-07,5.052080e+01,1.542000e+03
-7.000000e-01,-9.327021e-08,4.737263e+01,-1.405582e-07,5.234351e+01,-2.362378e-07,5.052080e+01,1.542000e+03
-6.500000e-01,-2.026880e-07,4.737263e+01,-2.996382e-07,5.234351e+01,-4.924811e-07,5.052080e+01,1.542000e+03
-6.000000e-01,-5.814824e-07,4.737263e+01,-8.385054e-07,5.234351e+01,-1.330429e-06,5.052080e+01,1.542000e+03
-5.500000e-01,-2.133029e-06,4.737263e+01,-2.988771e-06,5.234351e+01,-4.522610e-06,5.052080e+01,1.542000e+03
-5.000000e-01,-8.537927e-06,4.737263e+01,-1.141877e-05,5.234351e+01,-1.559729e-05,5.052080e+01,1.542000e+03
-4.500000e-01,-1.717683e-05,4.737263e+01,-2.231605e-05,5.234351e+01,-2.616259e-05,5.052080e+01,1.542000e+03
-4.000000e-01,-2.023606e-05,4.737263e+01,-2.803063e-05,5.234351e+01,-3.486890e-05,5.052080e+01,1.542000e+03
-3.500000e-01,-2.094487e-05,4.737263e+01,-2.945002e-05,5.234351e+01,-3.862744e-05,5.052080e+01,1.542000e+03
-3.000000e-01,-2.113438e-05,4.737263e+01,-2.982382e-05,5.234351e+01,-3.963316e-05,5.052080e+01,1.542000e+03
-2.500000e-01,-2.119419e-05,4.737263e+01,-2.993952e-05,5.234351e+01,-3.993633e-05,5.052080e+01,1.542000e+03
-2.000000e-01,-2.121601e-05,4.737263e+01,-2.998097e-05,5.234351e+01,-4.004173e-05,5.052080e+01,1.542000e+03
-1.500000e-01,-2.122494e-05,4.737263e+01,-2.999770e-05,5.234351e+01,-4.008316e-05,5.052080e+01,1.542000e+03
-1.000000e-01,-2.122889e-05,4.737263e+01,-3.000504e-05,5.234351e+01,-4.010102e-05,5.052080e+01,1.542000e+03
-5.000000e-02,-2.123065e-05,4.737263e+01,-3.000833e-05,5.234351e+01,-4.010904e-05,5.052080e+01,1.542000e+03
0.000000e+00,-2.123127e-05,4.737263e+01,-3.000955e-05,5.234351e+01,-4.011227e-05,5.052080e+01,1.542000e+03
5.000000e-02,-2.123105e-05,4.737263e+01,-3.000936e-05,5.234351e+01,-4.011248e-05,5.052080e+01,1.542000e+03
1.000000e-01,-2.122989e-05,4.737263e+01,-3.000766e-05,5.234351e+01,-4.010979e-05,5.052080e+01,1.542000e+03
1.500000e-01,-2.122715e-05,4.737263e+01,-3.000351e-05,5.234351e+01,-4.010273e-05,5.052080e+01,1.542000e+03
2.000000e-01,-2.122105e-05,4.737263e+01,-2.999429e-05,5.234351e+01,-4.008698e-05,5.052080e+01,1.542000e+03
